ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD19816,Flumevale,Yes,Water Supply,Earth,3.937,0.88,0.0,1912.0,1999.0,6.50494,207.73662,Missing,0.5,8.93,Low,Satisfactory,2017.0,0.0685,502.4,6.1,58.8,567.3,38.86005
SOAD19675,Flumevale,Yes,Water Supply,Earth,3.813,0.417,0.0,1926.0,1999.0,6.70982,106.5316,Missing,1.0,17.642,Significant,Satisfactory,2017.0,0.1096,840.5,244.7,64.9,1150.1000000000001,126.05096000000002
SOAD06788,Flumevale,Yes,Irrigation,Earth,3.364,0.533,20740.00000000003,1937.0,1996.0,3.41204,13.31645,Uncontrolled,1.0,166.81,High,Unsatisfactory,2022.0,0.1505,493.9,86.6,16.2,596.7,89.80335000000001
SOAD02926,Flumevale,Yes,Recreation,Earth,10.065,0.5,34507.600000000006,1910.0,2010.0,1.52675,13.31645,Uncontrolled,1.0,3.35,High,Satisfactory,2022.0,0.0763,468.4,314.7,5.6,788.6999999999999,60.17781
SOAD03685,Flumevale,Yes,Irrigation,Earth,7.274,0.9,13274.99999999997,1888.0,1948.0,2.67132,42.61264,Missing,6.0,29.56,Low,Not Rated,2018.0,0.071,196.4,269.3,39.9,505.6,35.8976
SOAD10415,Flumevale,Yes,Irrigation,Earth,28.506,0.235,88459.0,1911.0,1989.0,1.07759,69.24554,Uncontrolled,2.0,63.09,Significant,Satisfactory,2021.0,0.111,113.5,106.6,19.7,239.79999999999998,26.6178
SOAD08966,Flumevale,Yes,Other,Earth,29.373,0.177,403000.0,1957.0,1997.0,0.99091,4186.69188,Missing,1.0,15.64,High,Satisfactory,2017.0,0.095,133.7,448.1,32.44,614.24,58.3528
SOAD09424,Flumevale,Yes,Debris Control,Earth,10.038,13.361,3005000.0,1993.0,2006.0,29.66229,3504.88964,Missing,0.5,9.366000000000001,Low,Satisfactory,2017.0,0.0648,575.3,7.9,15.839999999999998,599.04,38.817792
SOAD04456,Flumevale,No,Irrigation,Earth,5.024,1.5,130800.0,1963.0,1986.0,0.0,0.0,Missing,6.0,3.09,Low,Not Available,2018.2,0.0589,12.3,759.0,16.3,787.5999999999999,46.38963999999999
SOAD08108,Flumevale,Yes,Water Supply,Earth,5.344,0.08,0.0,1888.0,1993.0,3.37855,276.98216,Missing,1.0,12.65,High,Fair,2017.0,0.0984,565.9,292.1,69.5,927.5,91.266
SOAD05097,Flumevale,Yes,Other,Earth,12.213,0.352,39000.0,1961.0,2006.0,2.45068,442.10613999999987,Missing,1.0,0.0,High,Satisfactory,2017.0,0.094,459.0,904.9,50.68,1414.5800000000002,132.97052000000002
SOAD17042,Flumevale,Yes,Water Supply,Earth,34.166,0.385,65600.0,1935.0,1998.0,0.8451299999999999,34.62277,Uncontrolled,1.0,1.67,High,Fair,2022.0,0.1107,712.8,487.0,25.7,1225.5,135.66285000000002
SOAD15501,Flumevale,Yes,Irrigation,Earth,13.555,0.533,93952.0,1980.0,1992.0,1.85377,21.30632,Uncontrolled,1.0,3.31,High,Satisfactory,2022.0,0.0943,577.8,150.3,11.0,739.0999999999999,69.69712999999999
SOAD00425,Flumevale,Yes,Water Supply,Gravity,67.92,0.311,303000.0,1924.0,1999.0,0.66192,7.98987,Missing,1.0,0.32,High,Satisfactory,2017.0,0.1082,244.9,319.5,21.0,585.4,63.34028
SOAD15129,Flumevale,Yes,Water Supply,Earth,16.027,0.217,0.0,1917.0,2004.0,2.64965,85.22528,Missing,0.5,34.385999999999996,Low,Satisfactory,2017.0,0.0641,344.2,17.0,21.0,382.2,24.49902
SOAD00118,Flumevale,Yes,Hydroelectric,Rockfill,16.173,0.23,66000.0,1911.0,2002.0,1.05395,86.29059599999982,Uncontrolled,1.0,22.516000000000002,High,Satisfactory,2023.0,0.1066,125.4,872.1,68.58,1066.08,113.644128
SOAD04260,Flumevale,No,Irrigation,Earth,5.338,0.2,65500.0,1963.0,1981.0,0.0,0.0,Missing,6.0,3.14,Low,Not Available,2016.0,0.0876,11.2,928.2,24.8,964.2,84.46392
SOAD02374,Flumevale,Yes,Hydroelectric,Rockfill,14.314,0.01,29440.0,1891.0,1995.0,1.45977,34.62277,Uncontrolled,3.0,30.62,Low,Satisfactory,2023.0,0.0713,302.6,131.3,61.5,495.40000000000003,35.32202
SOAD20451,Flumevale,Yes,Other,Earth,34.346,0.383,499500.0,1949.0,1991.0,1.16624,21.30632,Missing,1.0,12.76,High,Satisfactory,2017.0,0.0859,543.8,392.6,34.18,970.5799999999999,83.372822
SOAD18426,Flumevale,Yes,Irrigation,Earth,16.033,0.565,75000.0,1944.0,1997.0,1.64298,0.0,Uncontrolled,1.0,3.19,High,Satisfactory,2022.0,0.112,365.9,791.2,19.3,1176.3999999999999,131.7568
SOAD11962,Flumevale,Yes,Irrigation,Earth,3.754,0.75,15000.0,1904.0,2000.0,1.69617,29.29619,Uncontrolled,1.0,0.0,High,Satisfactory,2022.0,0.0758,54.2,633.6,4.4,692.2,52.46876000000001
SOAD06087,Flumevale,Yes,Hydroelectric,Rockfill,29.469,0.134,148840.0,1891.0,2001.0,1.44007,37.28606,Uncontrolled,1.0,29.48,High,Satisfactory,2023.0,0.0917,298.1,258.4,52.0,608.5,55.79945
SOAD12703,Flumevale,Yes,Water Supply,Earth,46.902,0.4,1762875.0,1929.0,2006.0,1.01258,10.65316,Missing,1.0,0.47,High,Fair,2017.0,0.1091,661.1,852.0,13.9,1527.0,166.5957
SOAD01766,Flumevale,No,Irrigation,Concrete,17.995,0.251,260000.0,1963.0,1985.0,8.28779,21588.62874,Controlled,6.0,3.15,Low,Not Available,2018.2,0.0863,744.1,493.4,17.2,1254.7,108.28061000000001
SOAD12920,Flumevale,Yes,Water Supply,Earth,34.881,0.133,194000.0,2000.0,1997.0,0.45113,42.61264,Uncontrolled,1.0,7.9,High,Satisfactory,2022.0,0.0819,681.9,272.0,21.7,975.6,79.90164
SOAD17252,Flumevale,Yes,Irrigation,Arch,21.569,0.129,28991.399999999994,1903.0,2006.0,2.56691,2615.35078,Uncontrolled,1.0,31.01,High,Satisfactory,2022.0,0.102,604.4,195.1,8.7,808.2,82.4364
SOAD10353,Flumevale,Yes,Water Supply,Earth,41.508,0.583,1376200.0,1976.0,2000.0,1.19776,26.6329,Missing,1.0,1.64,High,Satisfactory,2017.0,0.1077,203.2,131.1,70.5,404.79999999999995,43.596959999999996
SOAD13642,Flumevale,Yes,Water Supply,Earth,23.561,0.207,165000.0,1967.0,2000.0,1.75921,29.29619,Missing,1.0,0.16,High,Satisfactory,2017.0,0.0992,643.5,657.8,55.7,1357.0,134.6144
SOAD10563,Flumevale,Yes,Hydroelectric,Concrete,39.921,0.169,154995.59999999998,1920.0,1990.0,1.30808,10402.81074,Controlled,3.0,23.49,Low,Satisfactory,2023.0,0.0681,257.3,188.2,71.6,517.1,35.21451
SOAD19111,Flumevale,Yes,Hydroelectric,Concrete,40.577,0.126,160878.0,1949.0,1990.0,0.51614,13851.77129,Controlled,1.0,11.21,Significant,Satisfactory,2023.0,0.1009,287.7,439.9,88.3,815.8999999999999,82.32430999999998
SOAD12976,Flumevale,Yes,Flood Risk Reduction,Earth,19.853,0.513,435000.0,1963.0,1999.0,2.75997,386.17705,Missing,1.0,3.94,High,Satisfactory,2017.0,0.0799,27.7,402.5,46.7,476.9,38.10431
SOAD03600,Flumevale,Yes,Other,Earth,23.888,0.217,590922.0,1951.0,1999.0,1.62525,66.58225,Missing,1.0,2.93,High,Satisfactory,2017.0,0.1047,353.5,243.9,44.599999999999994,642.0,67.2174
SOAD02731,Flumevale,Yes,Water Supply,Earth,10.412,1.067,0.0,1912.0,2006.0,1.45583,25.03492600000004,Missing,1.0,15.21,High,Satisfactory,2017.0,0.0818,42.0,463.1,48.1,553.2,45.251760000000004
SOAD15426,Flumevale,Yes,Irrigation,Earth,9.581,0.153,32607.0,1971.0,1990.0,2.167,7.98987,Uncontrolled,6.0,17.88,Low,Not Rated,2010.6,0.0887,179.0,99.0,44.4,322.4,28.59688
SOAD01768,Flumevale,Yes,Irrigation,Earth,14.674,1.75,48165.80000000002,1881.0,1927.0,1.44007,0.0,Uncontrolled,2.0,7.72,Significant,Satisfactory,2022.0,0.1457,401.5,127.5,9.6,538.6,78.47402
SOAD03275,Flumevale,Yes,Irrigation,Earth,8.035,4.267,28631.0,1917.0,1991.0,5.1417,103.86831,Missing,6.0,27.87,Low,Satisfactory,2013.0,0.0334,613.6,362.5,5.3,981.4,32.77876
SOAD18503,Flumevale,Yes,Irrigation,Earth,14.647,0.8,84479.0,1881.0,1999.0,1.42234,0.0,Uncontrolled,2.0,6.39,Significant,Satisfactory,2022.0,0.1231,618.3,158.0,40.1,816.4,100.49884
SOAD02246,Flumevale,Yes,Irrigation,Earth,24.031,0.953,69121.19999999998,1910.0,1995.0,2.15518,21.30632,Uncontrolled,1.0,1.56,High,Satisfactory,2022.0,0.106,695.4,929.4,20.2,1645.0,174.37
SOAD18577,Flumevale,Yes,Hydroelectric,Rockfill,4.273,0.033,10154.0,1903.0,1993.0,1.4972,34.62277,Uncontrolled,3.0,30.02,Low,Satisfactory,2023.0,0.0646,358.8,187.9,63.7,610.4000000000001,39.43184000000001
SOAD02574,Flumevale,Yes,Irrigation,Earth,14.587,0.704,26072.199999999983,1903.0,1983.0,3.48887,63.91896,Controlled,2.0,8.25,Significant,Fair,2021.0,0.1367,880.5,466.4,29.6,1376.5,188.16754999999998
SOAD06307,Flumevale,Yes,Water Supply,Earth,27.895,0.628,57938.0,1903.0,2003.0,1.2411,29.29619,Uncontrolled,1.0,1.66,High,Fair,2022.0,0.0942,473.5,797.6,46.9,1318.0,124.1556
SOAD12578,Flumevale,Yes,Hydroelectric,Rockfill,7.588,0.055,10154.0,1902.0,1998.0,1.48341,34.62277,Uncontrolled,3.0,29.93,Low,Satisfactory,2023.0,0.075,427.3,460.2,55.0,942.5,70.6875
SOAD19745,Flumevale,Yes,Irrigation,Earth,12.567,1.002,30393.800000000017,1965.0,2002.0,2.00152,21.30632,Uncontrolled,1.0,3.12,High,Fair,2022.0,0.1182,492.4,919.7,26.9,1439.0,170.0898
SOAD19634,Flumevale,Yes,Other,Roller-Compacted Concrete,43.452,0.192,25200.0,1924.0,2004.0,1.04804,450.09601,Missing,1.0,7.37,High,Satisfactory,2017.0,0.0761,45.0,156.7,55.03999999999999,256.74,19.537914
SOAD18868,Flumevale,Yes,Irrigation,Earth,17.38,0.329,117563.0,1913.0,1988.0,1.69026,101.20502,Uncontrolled,2.0,30.06,Significant,Fair,2022.0,0.1331,607.6,165.6,42.8,816.0,108.6096
SOAD05063,Flumevale,Yes,Recreation,Earth,7.233,1.333,17866.399999999994,1928.0,1987.0,5.40765,7.98987,Uncontrolled,2.0,16.56,Significant,Fair,2021.0,0.1259,504.7,448.9,8.5,962.0999999999999,121.12839
SOAD08794,Flumevale,Yes,Irrigation,Earth,9.513,0.653,36873.0,1903.0,2003.0,1.48538,0.0,Uncontrolled,2.0,4.86,Significant,Satisfactory,2021.0,0.1216,613.2,370.9,1.0,985.1,119.78816
SOAD16537,Flumevale,Yes,Hydroelectric,Concrete,42.495,0.189,309627.6,1950.0,1995.0,0.95545,12504.14655,Controlled,1.0,6.6,High,Satisfactory,2023.0,0.0808,507.0,246.1,83.0,836.1,67.55687999999999
SOAD18361,Flumevale,Yes,Irrigation,Earth,11.755,0.633,0.0,1955.0,1998.0,2.35612,34.62277,Uncontrolled,1.0,20.03,High,Satisfactory,2022.0,0.0911,559.0,274.1,18.3,851.4,77.56254
SOAD20368,Flumevale,Yes,Water Supply,Earth,56.639,0.297,1339500.0,1946.0,2002.0,0.68556,79.89869999999999,Missing,1.0,4.47,High,Satisfactory,2017.0,0.0851,537.4,952.9,66.7,1557.0,132.5007
SOAD05762,Flumevale,Yes,Water Supply,Earth,7.299,0.163,11800.0,1973.0,1990.0,3.70557,34.62277,Missing,0.5,12.134,Low,Satisfactory,2017.0,0.0715,847.8,6.2,29.8,883.8,63.19169999999999
SOAD04857,Flumevale,Yes,Water Supply,Earth,25.729,0.811,2325.0,1974.0,2004.0,1.24701,29.29619,Uncontrolled,1.0,1.59,High,Satisfactory,2022.0,0.0884,401.2,471.3,52.6,925.1,81.77884
SOAD04725,Flumevale,Yes,Irrigation,Earth,6.63,0.967,18823.0,1868.0,1988.0,2.81316,21.30632,Uncontrolled,1.0,3.09,High,Satisfactory,2022.0,0.0855,689.2,356.3,20.4,1065.9,91.13445000000002
SOAD15216,Flumevale,Yes,Irrigation,Earth,22.393,3.497,66400.0,1982.0,1999.0,1.12487,0.0,Uncontrolled,1.0,15.88,High,Satisfactory,2022.0,0.0701,375.0,319.4,26.1,720.5,50.50705
SOAD14269,Flumevale,No,Flood Risk Reduction,Earth,16.668,6.3,0.0,1968.0,1988.0,0.0,0.0,Controlled,6.0,0.0,Low,Not Available,2015.8,0.0314,10.2,595.7,17.8,623.7,19.58418
SOAD14373,Flumevale,Yes,Water Supply,Earth,32.476,0.21,115256.39999999998,1963.0,2000.0,0.8293699999999999,0.0,Uncontrolled,1.0,10.01,High,Fair,2022.0,0.0915,266.1,385.9,48.7,700.7,64.11405
SOAD18529,Flumevale,Yes,Water Supply,Multi-Arch,39.008,0.29,8224.0,1918.0,2003.0,1.62525,26.6329,Missing,1.0,0.0,High,Fair,2017.0,0.1068,516.9,372.3,5.7,894.9000000000001,95.57532000000002
SOAD04481,Flumevale,No,Fish and Wildlife Pond,Earth,2.802,0.315,3983.761999999988,1986.0,1995.0,0.09731800000000002,33.55745399999978,Controlled,10.0,43.647999999999996,Low,Not Rated,2016.0,0.0712,10.3,14.8,29.04,54.14,3.854768
SOAD17632,Flumevale,Yes,Irrigation,Earth,11.857,0.283,94778.0,1922.0,2001.0,1.82422,7.98987,Uncontrolled,1.0,3.17,High,Satisfactory,2022.0,0.1171,316.1,451.9,31.4,799.4,93.60973999999999
SOAD11003,Flumevale,Yes,Hydroelectric,Earth,55.416,0.218,660000.0,1962.0,1993.0,0.89635,748.38449,Controlled,3.0,1.54,Low,Satisfactory,2023.0,0.0664,220.4,790.9,88.3,1099.6,73.01343999999999
SOAD20511,Flumevale,Yes,Irrigation,Earth,19.184,1.05,46666.0,1911.0,1995.0,1.55827,7.98987,Uncontrolled,1.0,4.68,High,Satisfactory,2022.0,0.0946,649.2,634.2,42.7,1326.1000000000001,125.44906000000002
SOAD01819,Flumevale,Yes,Hydroelectric,Rockfill,3.176,0.037,8590.0,1917.0,2000.0,5.0826,26.6329,Uncontrolled,3.0,15.32,Low,Satisfactory,2023.0,0.0714,565.1,461.4,91.6,1118.1,79.83234
SOAD14825,Flumevale,Yes,Water Supply,Earth,33.259,0.232,1150000.0,1961.0,1996.0,1.42431,34.62277,Missing,1.0,0.0,High,Satisfactory,2022.0,0.1124,110.2,326.2,25.1,461.5,51.8726
SOAD12698,Flumevale,Yes,Hydroelectric,Earth,14.166,0.354,1920.000000000029,1885.0,1982.0,1.61146,34.62277,Uncontrolled,3.0,17.18,Low,Poor,2023.0,0.0971,339.9,333.8,75.9,749.6,72.78616000000001
SOAD08254,Flumevale,Yes,Irrigation,Earth,7.24,0.96,96114.80000000002,2007.0,2001.0,2.5807,15.97974,Uncontrolled,2.0,6.4879999999999995,Significant,Satisfactory,2022.0,0.1381,487.1,422.8,9.3,919.2,126.94152000000001
SOAD08806,Flumevale,Yes,Water Supply,Earth,23.974,0.483,28710.0,1887.0,2005.0,0.88453,58.59238,Uncontrolled,1.0,28.66,High,Fair,2022.0,0.0891,250.3,271.5,22.4,544.1999999999999,48.48821999999999
SOAD07117,Flumevale,Yes,Hydroelectric,Earth,30.2,0.283,429380.0,1926.0,1993.0,1.47553,37.28606,Controlled,1.0,15.78,High,Satisfactory,2023.0,0.0982,331.0,147.9,76.7,555.6,54.55992
SOAD20149,Flumevale,Yes,Hydroelectric,Earth,8.354,0.157,15094.0,1926.0,2002.0,1.40461,34.62277,Uncontrolled,3.0,16.81,Low,Satisfactory,2023.0,0.0736,338.7,342.5,88.5,769.7,56.64992
SOAD15198,Flumevale,Yes,Irrigation,Earth,12.073,0.08,1377.0,1940.0,2005.0,1.89908,7.98987,Uncontrolled,1.0,7.74,High,Satisfactory,2022.0,0.0844,330.5,238.1,2.1,570.7,48.167080000000006
SOAD13795,Flumevale,Yes,Water Supply,Earth,7.922,8.087,1587000.0,1980.0,2005.0,3.10275,0.0,Missing,1.0,1.3520000000000003,High,Satisfactory,2017.0,0.0805,489.9,516.5,29.8,1036.2,83.4141
SOAD00105,Flumevale,Yes,Irrigation,Earth,28.934,0.358,3723.0,1895.0,1997.0,1.48735,29.29619,Uncontrolled,1.0,8.29,High,Fair,2022.0,0.097,515.0,96.7,15.2,626.9000000000001,60.80930000000001
SOAD03051,Flumevale,Yes,Water Supply,Earth,11.88,0.108,40000.0,1865.0,1997.0,4.18822,61.25567,Missing,1.0,2.67,High,Satisfactory,2017.0,0.104,722.1,950.6,31.3,1704.0,177.21599999999998
SOAD06571,Flumevale,Yes,Hydroelectric,Masonry,11.803,0.038,106397.39999999998,1917.0,1989.0,5.44705,26.6329,Uncontrolled,1.0,15.62,High,Satisfactory,2023.0,0.0915,514.6,330.3,90.8,935.7,85.61655
SOAD06360,Flumevale,Yes,Hydroelectric,Concrete,18.098,0.154,3080.0,1925.0,1992.0,1.61146,114.52147,Uncontrolled,1.0,9.25,High,Poor,2023.0,0.1149,91.7,301.9,85.0,478.59999999999997,54.991139999999994
SOAD06002,Flumevale,Yes,Irrigation,Earth,7.852,0.167,15607.0,1955.0,1998.0,7.24172,0.0,Uncontrolled,6.0,1.59,Low,Not Rated,2013.8,0.0509,639.6,821.3,3.8,1464.7,74.55323
SOAD17270,Flumevale,Yes,Other,Earth,17.377,0.068,19000.0,1928.0,1999.0,2.36006,218.38978,Missing,1.0,22.2,Significant,Satisfactory,2017.0,0.1342,244.7,209.7,44.62,499.02,66.968484
SOAD06201,Flumevale,Yes,Recreation,Earth,8.036,0.446,26166.0,1953.0,1956.0,2.81907,37.28606,Uncontrolled,6.0,84.02,Low,Unsatisfactory,2019.0,0.0854,498.4,157.4,7.6,663.4,56.654360000000004
SOAD04239,Flumevale,Yes,Irrigation,Earth,30.468,0.291,33491.80000000002,1922.0,1997.0,1.36915,55.92909,Uncontrolled,1.0,52.23,High,Satisfactory,2022.0,0.1092,109.4,164.8,15.5,289.70000000000005,31.635240000000007
SOAD01363,Flumevale,Yes,Water Supply,Earth,31.792,0.289,24700.0,1954.0,2000.0,1.08547,29.29619,Uncontrolled,1.0,11.46,High,Fair,2022.0,0.0822,377.4,322.1,49.9,749.4,61.60068
SOAD19965,Flumevale,Yes,Water Supply,Earth,16.475,0.367,20000.0,1972.0,1996.0,1.1426,29.29619,Uncontrolled,1.0,11.3,High,Satisfactory,2022.0,0.0813,189.6,107.8,49.1,346.5,28.17045
SOAD13612,Flumevale,Yes,Hydroelectric,Concrete,41.677,0.162,275622.4,1924.0,1992.0,1.13669,213.0632,Uncontrolled,1.0,7.8,High,Fair,2023.0,0.1123,668.7,311.9,92.4,1073.0,120.4979
SOAD00322,Flumevale,Yes,Other,Earth,81.634,0.433,1900000.0,1975.0,2002.0,1.09926,5.32658,Missing,1.0,5.2,High,Satisfactory,2017.0,0.0871,702.7,212.7,27.86,943.2600000000001,82.15794600000001
SOAD01147,Flumevale,Yes,Other,Earth,5.91,0.233,20000.0,1905.0,2000.0,5.27172,159.79739999999998,Missing,1.0,13.21,High,Satisfactory,2017.0,0.0765,627.1,298.9,39.04,965.04,73.82556
SOAD12189,Flumevale,Yes,Irrigation,Rockfill,21.848,0.222,86000.0,1966.0,2002.0,1.30414,69.24554,Missing,1.0,3.07,High,Satisfactory,2023.0,0.0893,656.4,471.7,17.1,1145.1999999999998,102.26635999999999
SOAD14691,Flumevale,Yes,Recreation,Earth,15.397,0.233,53130.0,1953.0,2010.0,2.79543,34.62277,Uncontrolled,1.0,23.17,High,Fair,2022.0,0.1122,313.6,277.4,7.6,598.6,67.16292
SOAD16203,Flumevale,Yes,Flood Risk Reduction,Arch,76.861,0.168,79293.0,1931.0,2002.0,0.68162,615.2199899999999,Missing,1.0,15.43,High,Satisfactory,2017.0,0.0747,580.1,179.0,70.46,829.5600000000001,61.968132000000004
SOAD02572,Flumevale,Yes,Water Supply,Earth,20.62,1.459,70114.0,1976.0,2000.0,1.69223,82.56199,Uncontrolled,2.0,28.35,Significant,Satisfactory,2022.0,0.1086,715.0,267.8,43.7,1026.5,111.4779
SOAD12473,Flumevale,Yes,Tailings,Earth,37.754,1.667,1400000.0,1980.0,1991.0,1.22337,0.0,Missing,0.0,3.27,Low,Not Rated,2017.0,0.0934,495.0,910.0,42.66,1447.66,135.211444
SOAD03507,Flumevale,Yes,Irrigation,Earth,15.284,0.312,26000.99999999997,1980.0,2000.0,2.27535,58.59238,Uncontrolled,6.0,23.44,Low,Satisfactory,2003.0,0.0535,176.2,302.0,28.2,506.4,27.092399999999998
SOAD16771,Flumevale,Yes,Recreation,Earth,30.115,0.217,28249.800000000017,1908.0,1988.0,1.57206,561.95419,Uncontrolled,4.0,31.7,High,Fair,2016.0,0.0784,484.2,106.3,7.0,597.5,46.844
SOAD07896,Flumevale,Yes,Hydroelectric,Concrete,36.063,0.165,46000.0,1928.0,1997.0,1.12881,221.05307,Uncontrolled,1.0,29.93,High,Fair,2023.0,0.0866,497.8,308.7,63.3,869.8,75.32467999999999
SOAD17286,Flumevale,Yes,Water Supply,Earth,15.431,0.073,0.0,1892.0,1989.0,3.36082,77.23541,Missing,1.0,19.852,Significant,Satisfactory,2017.0,0.1048,830.5,217.2,38.7,1086.4,113.85472000000001
SOAD09624,Flumevale,Yes,Irrigation,Earth,11.363,0.725,18923.600000000006,1909.0,1973.0,2.94515,90.55186,Uncontrolled,6.0,78.12,Low,Satisfactory,2017.0,0.0491,740.2,205.0,8.5,953.7,46.82667
SOAD00111,Flumevale,Yes,Irrigation,Gravity,1.062,0.05,100.0,1966.0,2004.0,1.25292,74.57212,Uncontrolled,1.0,3.12,High,Satisfactory,2023.0,0.0955,628.7,895.5,42.2,1566.4,149.59120000000001
SOAD06204,Flumevale,Yes,Irrigation,Concrete,35.575,0.254,22000.0,1928.0,2001.0,3.04956,985.4173,Uncontrolled,1.0,6.34,High,Fair,2023.0,0.0936,500.9,242.7,20.8,764.3999999999999,71.54784
SOAD17918,Flumevale,Yes,Irrigation,Earth,10.835,1.304,32880.20000000001,1909.0,1956.0,2.90181,106.5316,Missing,6.0,80.77,Low,Not Rated,2022.2,0.1083,706.8,66.5,23.8,797.0999999999999,86.32592999999999
SOAD09542,Flumevale,Yes,Other,Earth,22.73,0.292,180825.0,1965.0,1999.0,2.00349,37.28606,Missing,1.0,0.0,High,Satisfactory,2017.0,0.1049,218.8,941.2,26.419999999999998,1186.42,124.455458
SOAD10953,Flumevale,Yes,Water Supply,Earth,22.646,3.033,734458.6000000001,2012.0,2001.0,1.1032,0.0,Uncontrolled,1.0,6.34,High,Satisfactory,2022.0,0.1126,664.4,268.7,62.3,995.3999999999999,112.08203999999999
SOAD15843,Flumevale,Yes,Water Supply,Earth,62.976,0.517,1971370.0,1977.0,1994.0,0.79588,29.29619,Controlled,1.0,22.96,High,Satisfactory,2022.0,0.1084,157.4,207.3,33.8,398.50000000000006,43.1974
SOAD10778,Flumevale,Yes,Irrigation,Earth,21.673,0.267,155889.0,1892.0,1996.0,2.58858,13.31645,Uncontrolled,1.0,6.61,High,Unsatisfactory,2022.0,0.143,314.4,257.2,33.7,605.3,86.55789999999999
SOAD12344,Flumevale,Yes,Irrigation,Earth,17.195,2.733,28624.20000000001,2019.0,1994.0,1.3396,21.30632,Uncontrolled,6.0,28.41,Low,Not Rated,2012.2,0.0453,331.4,390.0,9.1,730.5,33.09165
SOAD02923,Flumevale,Yes,Hydroelectric,Missing,12.935,0.292,40000.0,1855.0,1983.0,1.18594,39.94935,Uncontrolled,3.0,28.086000000000002,Low,Satisfactory,2023.0,0.0771,257.6,18.8,73.18,349.58000000000004,26.952618000000005
SOAD02838,Flumevale,Yes,Water Supply,Rockfill,39.209,0.617,73050.0,1956.0,1999.0,0.77421,58.59238,Uncontrolled,1.0,7.92,High,Satisfactory,2022.0,0.0933,266.9,354.6,43.2,664.7,62.016510000000004
SOAD14523,Flumevale,Yes,Water Supply,Earth,36.543,0.2,325000.0,1939.0,1994.0,1.67253,506.0251,Missing,1.0,11.75,High,Poor,2017.0,0.1363,105.9,279.1,12.0,397.0,54.1111
SOAD15441,Flumevale,Yes,Other,Arch,56.386,0.143,40000.0,1930.0,1997.0,1.12093,95.87844,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0906,640.8,259.0,50.03999999999999,949.8399999999999,86.055504
SOAD04577,Flumevale,Yes,Flood Risk Reduction,Earth,21.371,0.91,79633.0,1973.0,1993.0,1.70602,178.44043,Uncontrolled,3.0,23.36,Significant,Satisfactory,2021.0,0.1266,609.1,294.2,16.36,919.66,116.42895599999999
SOAD13877,Flumevale,Yes,Hydroelectric,Rockfill,25.119,0.258,31640.00000000003,1903.0,1993.0,2.10593,15.97974,Uncontrolled,3.0,17.96,Low,Satisfactory,2023.0,0.0706,338.4,393.3,76.6,808.3000000000001,57.06598
SOAD10595,Flumevale,Yes,Water Supply,Arch,46.958,0.128,14000.0,1937.0,1995.0,1.83604,42.61264,Missing,1.0,2.1720000000000006,High,Satisfactory,2017.0,0.0962,380.2,820.6,23.5,1224.3,117.77765999999998
SOAD17162,Flumevale,Yes,Water Supply,Earth,13.448,0.182,119900.0,1978.0,2009.0,1.5957,55.92909,Missing,1.0,51.94,High,Satisfactory,2022.0,0.0831,419.5,119.9,33.1,572.5,47.574749999999995
SOAD20409,Flumevale,Yes,Water Supply,Arch,31.769,0.112,6311.0,1925.0,1998.0,2.23792,106.5316,Missing,1.0,3.07,High,Satisfactory,2017.0,0.091,545.1,849.4,13.5,1408.0,128.128
SOAD19211,Flumevale,Yes,Water Supply,Earth,65.416,0.233,1610453.0,1950.0,2002.0,0.8214899999999999,71.90883,Missing,1.0,12.55,High,Satisfactory,2017.0,0.0978,245.1,329.2,31.7,606.0,59.266799999999996
SOAD18557,Flumevale,Yes,Hydroelectric,Concrete,45.714,0.178,390427.6,1930.0,1995.0,1.57009,460.74917,Controlled,1.0,3.2,High,Satisfactory,2023.0,0.0842,714.0,221.7,77.9,1013.6,85.34512
SOAD04859,Flumevale,Yes,Water Supply,Earth,46.86,0.263,30000.0,1934.0,1999.0,1.08744,21.30632,Uncontrolled,1.0,1.67,High,Fair,2022.0,0.1088,321.9,169.7,39.0,530.5999999999999,57.72927999999999
SOAD10542,Flumevale,Yes,Other,Earth,38.449,0.318,851000.0,1985.0,1996.0,1.56418,71.90883,Missing,1.0,23.81,High,Satisfactory,2017.0,0.106,526.1,187.6,33.74,747.44,79.22864
SOAD20593,Flumevale,Yes,Flood Risk Reduction,Earth,18.896,1.0,99468.0,1979.0,1999.0,2.35809,450.09601,Missing,3.0,7.67,High,Satisfactory,2022.0,0.088,64.3,424.2,48.13999999999999,536.64,47.22432
SOAD19404,Flumevale,No,Flood Risk Reduction,Earth,26.723,0.263,0.0,1949.0,1994.0,1.45189,186.4303,Uncontrolled,5.0,6.39,High,Not Available,2021.0,0.069,437.6,411.0,37.08,885.6800000000001,61.11192000000001
