ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD20338,Lyndrassia,Yes,Irrigation,Earth,8.397,0.052,0.0,1956.0,2002.0,0.513776,2.66329,Missing,0.0,6.5,Significant,Missing,2019.8,0.1351,188.4,360.7,29.5,578.6,78.16886
SOAD20673,Lyndrassia,No,Recreation,Earth,10.577,0.19640000000000005,0.0,1967.0,1998.0,0.10441,1555.36136,Missing,0.0,0.0,High,Not Rated,2014.0,0.1314,45.4,335.0,7.9,388.29999999999995,51.02261999999999
SOAD00101,Lyndrassia,Yes,Irrigation,Earth,3.355,0.48,26536.199999999983,1962.0,2016.0,0.1772999999999999,1356.679926,Uncontrolled,1.0,123.02,Low,Missing,2020.6,0.1006,12.4,206.5,41.8,260.7,26.226419999999997
SOAD01235,Lyndrassia,Yes,Irrigation,Earth,9.574,0.195,0.0,1936.0,1997.0,0.11859399999999987,885.2775960000001,Missing,1.0,35.01,Low,Missing,2012.0,0.0665,21.2,93.7,11.3,126.2,8.3923
SOAD02893,Lyndrassia,No,Recreation,Earth,7.168,0.3556,0.0,1968.0,2002.0,0.13987,3001.52783,Missing,0.0,9.32,Low,Not Rated,2014.0,0.0889,16.5,178.2,8.1,202.79999999999998,18.02892
SOAD05015,Lyndrassia,Yes,Recreation,Earth,14.176,0.153,75000.0,1949.0,1994.0,0.0985,2.66329,Uncontrolled,3.0,2.48,High,Satisfactory,2007.0,0.0845,39.1,262.1,5.3,306.50000000000006,25.899250000000006
SOAD05471,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.586,0.25,32570.99999999997,1951.0,2009.0,0.11268400000000023,39.94935,Uncontrolled,2.0,56.4,Low,Missing,2019.8,0.117,7.3,180.9,37.08,225.28000000000003,26.357760000000006
SOAD05856,Lyndrassia,Yes,Recreation,Earth,14.154,0.123,22200.0,1958.0,1992.0,0.11229,5.32658,Uncontrolled,5.0,33.77,Low,Satisfactory,2007.0,0.0263,9.5,210.9,7.1,227.5,5.98325
SOAD06150,Lyndrassia,No,Fish and Wildlife Pond,Earth,9.022,0.4,28140.0,1972.0,2000.0,0.04137,1624.6069,Uncontrolled,0.0,35.354,Low,Not Rated,2015.6,0.1061,37.0,13.8,20.72,71.52,7.588272
SOAD10729,Lyndrassia,No,Flood Risk Reduction,Earth,6.57,0.22060000000000002,0.0,1977.0,2002.0,0.16154,5592.909,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0976,23.2,282.7,16.22,322.12,31.438912000000002
SOAD14979,Lyndrassia,No,Recreation,Earth,6.816,0.3476,0.0,1968.0,1996.0,0.14775,3419.66436,Missing,0.0,11.46,Low,Not Rated,2014.0,0.0722,37.3,291.5,6.1,334.90000000000003,24.17978
SOAD17804,Lyndrassia,No,Recreation,Earth,9.724,0.18359999999999999,0.0,1977.0,2001.0,0.10835,2269.12308,Missing,0.0,17.89,Low,Not Rated,2014.0,0.0993,20.7,343.4,8.1,372.2,36.95946
SOAD00718,Lyndrassia,Yes,Other,Earth,2.744,3.142,0.0,1959.0,1999.0,0.1702079999999997,79.89870000000019,Missing,0.0,26.9,Low,Missing,2015.2,0.0873,12.8,254.3,18.7,285.8,24.95034
SOAD04720,Lyndrassia,No,Recreation,Earth,8.815,0.17700000000000002,0.0,1959.0,1997.0,0.1182,1225.1134,Missing,0.0,11.76,High,Not Rated,2014.0,0.132,44.3,286.1,4.8,335.20000000000005,44.24640000000001
SOAD08135,Lyndrassia,No,Irrigation,Earth,7.347,0.242,15968.0,1972.0,2003.0,0.0886499999999999,3158.66194,Uncontrolled,0.0,37.794,Low,Not Rated,2016.2,0.0797,23.4,20.3,29.3,73.0,5.818099999999999
SOAD08834,Lyndrassia,No,Flood Risk Reduction,Earth,8.727,0.233,30512.0,1967.0,2000.0,0.04925,1621.94361,Uncontrolled,0.0,15.936,Low,Not Rated,2015.6,0.1226,36.7,6.6,29.54,72.84,8.930184
SOAD11649,Lyndrassia,Yes,Other,Earth,3.513,1.522,0.0,1958.0,2001.0,0.16745,149.14424,Missing,0.0,23.14,Low,Missing,2016.6,0.0815,13.3,242.4,12.44,268.14000000000004,21.853410000000004
SOAD11873,Lyndrassia,Yes,Other,Earth,21.074,0.167,0.0,1982.0,1993.0,0.31795799999999996,27.69821600000023,Missing,0.0,17.84,Significant,Missing,2020.8,0.1471,366.2,292.5,19.82,678.5200000000001,99.81029200000002
SOAD15979,Lyndrassia,No,Recreation,Earth,10.22,0.17700000000000002,0.0,1972.0,1997.0,0.0985,692.4553999999999,Missing,0.0,48.3,High,Not Rated,2014.0,0.1232,30.7,104.0,4.0,138.7,17.08784
SOAD18456,Lyndrassia,Yes,Recreation,Earth,14.438,0.267,156000.0,1930.0,1987.0,0.1832099999999999,2.66329,Uncontrolled,2.0,0.0,High,Satisfactory,2009.0,0.0818,34.3,714.3,3.3,751.8999999999999,61.50541999999999
SOAD19813,Lyndrassia,No,Flood Risk Reduction,Earth,10.605,0.293,29520.0,2006.0,2006.0,0.05516,1821.69036,Uncontrolled,0.0,29.759999999999998,Low,Not Rated,2016.0,0.0669,16.9,16.7,16.6,50.199999999999996,3.35838
SOAD03837,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,13.231,0.223,3819.2000000000407,1901.0,1980.0,0.3057439999999998,79.3660420000001,Missing,0.0,21.05,Low,Missing,2015.8,0.0992,14.0,400.5,23.1,437.6,43.40992
SOAD05925,Lyndrassia,Yes,Irrigation,Earth,3.381,0.1,0.0,1963.0,2006.0,0.10125800000000007,8.522528000000193,Missing,0.0,38.71,Low,Missing,2013.8,0.0798,20.4,79.6,41.2,141.2,11.267759999999999
SOAD16822,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.872,0.083,6976.200000000012,1960.0,2006.0,0.23797599999999974,45.27592999999979,Missing,0.0,11.71,Low,Missing,2017.2,0.0912,9.6,131.5,28.6,169.7,15.47664
SOAD17575,Lyndrassia,No,Flood Risk Reduction,Earth,10.958,0.157,19506.0,1991.0,2008.0,0.08274,2415.60403,Uncontrolled,1.0,34.054,Low,Not Rated,2014.0,0.0892,34.3,16.2,28.42,78.92,7.039664
SOAD17903,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.361,0.05,3111.399999999994,1948.0,2007.0,0.12371599999999994,32.492138000000296,Missing,0.0,39.98,Low,Missing,2014.2,0.1233,10.9,125.4,20.12,156.42000000000002,19.286586000000003
SOAD04418,Lyndrassia,No,Recreation,Earth,7.241,0.2084,0.0,1914.0,1964.0,0.14775,1430.18673,Missing,0.0,1.61,High,Not Rated,2015.8,0.1005,21.9,821.9,8.8,852.5999999999999,85.6863
SOAD05578,Lyndrassia,No,Missing,Gravity,10.629,0.269,64000.0,1975.0,1953.0,0.21079,15.97974,Missing,5.0,73.28,Low,Not Rated,2014.0,0.0493,22.7,9.0,31.060000000000002,62.760000000000005,3.094068
SOAD06169,Lyndrassia,No,Recreation,Rockfill,11.65,0.2064,0.0,1967.0,1991.0,0.0886499999999999,3126.70246,Missing,0.0,4.62,Low,Not Rated,2014.0,0.0982,7.9,146.3,5.3,159.50000000000003,15.662900000000002
SOAD07648,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.72,0.2,99307.40000000004,1954.0,2006.0,0.12253399999999992,119.84805,Missing,1.0,33.66,Low,Missing,2016.6,0.0942,12.7,97.6,17.54,127.84,12.042528
SOAD08328,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.979,0.067,9364.200000000012,1960.0,2003.0,0.14183999999999974,17.04505599999993,Missing,1.0,23.72,Low,Missing,2017.8,0.1089,10.6,386.0,30.2,426.8,46.47852
SOAD09091,Lyndrassia,Yes,Recreation,Earth,12.505,0.117,42000.0,1969.0,1993.0,0.07289,2.66329,Uncontrolled,5.0,8.33,Low,Satisfactory,2008.0,0.0476,44.5,290.0,8.3,342.8,16.31728
SOAD11922,Lyndrassia,No,Recreation,Earth,11.132,0.16599999999999998,0.0,1933.0,1998.0,0.0925899999999999,14461.6647,Missing,0.0,27.02,High,Not Rated,2014.0,0.1236,37.3,318.3,7.0,362.6,44.81736
SOAD12515,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.12,0.13960000000000006,0.0,1974.0,1984.0,0.12017,1315.66526,Missing,0.0,0.0,Low,Not Rated,2014.0,0.059,27.5,859.7,28.1,915.3000000000001,54.002700000000004
SOAD15231,Lyndrassia,No,Recreation,Earth,9.068,0.18000000000000002,0.0,1960.0,1996.0,0.11229,1025.36665,Missing,0.0,25.7,Low,Not Rated,2014.0,0.079,45.2,449.0,3.0,497.2,39.2788
SOAD20114,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.233,0.075,977.1999999999825,1949.0,2006.0,0.09416599999999953,36.22074399999974,Missing,0.0,64.84,Low,Missing,2015.6,0.1105,6.7,50.5,26.12,83.32000000000001,9.20686
SOAD00062,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.4,0.033,3864.7999999999884,1935.0,2008.0,0.16429800000000006,10.120501999999988,Missing,1.0,0.0,Low,Missing,2016.8,0.1022,17.6,294.3,25.84,337.74,34.517028
SOAD01067,Lyndrassia,No,Recreation,Earth,11.252,0.18059999999999998,0.0,1969.0,1998.0,0.0886499999999999,918.83505,Missing,0.0,24.89,High,Not Rated,2014.0,0.1102,5.1,326.6,5.1,336.80000000000007,37.11536000000001
SOAD02239,Lyndrassia,Yes,Flood Risk Reduction,Earth,16.217,0.245,130000.0,1977.0,1992.0,0.08077,7.98987,Uncontrolled,3.0,0.0,High,Satisfactory,2007.0,0.1086,25.2,526.7,11.299999999999999,563.2,61.163520000000005
SOAD03868,Lyndrassia,No,Recreation,Earth,11.934,0.2954,0.0,1991.0,2000.0,0.12017,5146.541596,Missing,0.0,0.0,Significant,Not Rated,2014.0,0.1384,46.8,674.9,3.4,725.0999999999999,100.35383999999999
SOAD04267,Lyndrassia,Yes,Irrigation,Earth,4.341,0.373,0.0,1950.0,2008.0,0.13750599999999968,71.376172,Missing,0.0,15.03,Low,Missing,2017.4,0.1018,13.6,197.1,3.0,213.7,21.754659999999998
SOAD06342,Lyndrassia,Yes,Recreation,Earth,14.164,0.133,63000.0,1970.0,1991.0,0.07683,0.0,Uncontrolled,3.0,4.89,High,Satisfactory,2007.0,0.0835,39.9,429.8,8.2,477.9,39.904650000000004
SOAD06541,Lyndrassia,Yes,Recreation,Earth,15.072,0.267,160000.0,1988.0,1987.0,0.22261,5.32658,Uncontrolled,2.0,19.13,High,Satisfactory,2007.0,0.0733,26.6,236.2,7.6,270.40000000000003,19.820320000000002
SOAD06918,Lyndrassia,No,Grade Stabilization,Earth,7.495,0.155,17059.0,1966.0,2000.0,0.0453099999999999,1392.90067,Uncontrolled,0.0,23.302,Low,Not Rated,2014.0,0.0921,26.1,17.6,17.04,60.74,5.5941540000000005
SOAD07957,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.538,0.1868,0.0,1976.0,2007.0,0.0985,194.42017,Missing,0.0,33.69,High,Not Rated,2014.0,0.1193,44.7,64.9,21.2,130.8,15.604440000000002
SOAD12815,Lyndrassia,No,Other,Earth,9.15,0.3328,0.0,1942.0,1993.0,0.11426,1552.69807,Missing,0.0,44.62,High,Not Rated,2014.0,0.0853,17.5,68.4,6.059999999999999,91.96000000000001,7.844188000000001
SOAD14641,Lyndrassia,No,Grade Stabilization,Earth,11.009,0.19,21825.0,1970.0,2000.0,0.09653,1009.38691,Uncontrolled,0.0,35.354,Low,Not Rated,2016.4,0.1127,23.8,18.7,14.719999999999999,57.22,6.448694
SOAD15658,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.789,0.2,3111.399999999994,1947.0,2007.0,0.14341599999999977,13.31645,Missing,0.0,15.85,Low,Missing,2015.8,0.1107,21.9,115.4,20.14,157.44,17.428608
SOAD17450,Lyndrassia,Yes,Irrigation,Earth,14.869,0.2,0.0,1978.0,2006.0,0.08274,902.3226519999998,Missing,0.0,93.77,Low,Missing,2017.2,0.0894,22.6,230.7,38.6,291.9,26.095859999999995
SOAD17536,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.026,0.1,23334.20000000001,1962.0,2017.0,0.05988799999999994,37.28606,Uncontrolled,3.0,0.0,Low,Missing,2014.0,0.0921,5.1,239.7,15.56,260.35999999999996,23.979155999999996
SOAD19103,Lyndrassia,No,Irrigation,Earth,8.818,0.867,60000.0,1975.0,2004.0,0.00788,279.64545,Uncontrolled,0.0,43.036,Low,Not Rated,2015.6,0.0889,12.3,22.2,9.0,43.5,3.86715
SOAD19261,Lyndrassia,No,Recreation,Earth,7.608,0.2,20000.0,1968.0,1989.0,0.00788,87.88857,Uncontrolled,5.0,14.027999999999999,High,Not Rated,2017.2,0.0772,5.8,581.0,7.8,594.5999999999999,45.903119999999994
SOAD00428,Lyndrassia,Yes,Other,Earth,3.242,1.0,0.0,1954.0,2007.0,0.1209579999999999,46.341245999999956,Missing,1.0,46.53,Low,Missing,2016.8,0.067,12.4,108.0,21.44,141.84,9.50328
SOAD02315,Lyndrassia,No,Recreation,Earth,6.971,0.1736,0.0,1950.0,1963.0,0.14578,8706.29501,Missing,0.0,4.81,Low,Not Rated,2014.0,0.1113,9.1,621.5,7.4,638.0,71.0094
SOAD06274,Lyndrassia,No,Recreation,Earth,8.405,0.1996,0.0,1969.0,2001.0,0.12608,1880.28274,Missing,0.0,19.36,High,Not Rated,2014.0,0.1455,15.0,377.3,3.1,395.40000000000003,57.5307
SOAD06404,Lyndrassia,No,Irrigation,Earth,7.191,0.317,45000.0,1971.0,2000.0,0.04728,1848.32326,Uncontrolled,0.0,45.406,Low,Not Rated,2015.6,0.1239,8.3,7.5,45.0,60.8,7.533119999999999
SOAD08575,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.862,0.103,0.0,1928.0,1998.0,0.4330060000000002,5.326579999999922,Missing,0.0,0.0,Significant,Missing,2019.8,0.143,328.4,521.1,27.22,876.72,125.37096
SOAD10418,Lyndrassia,No,Flood Risk Reduction,Earth,8.364,0.2,15000.0,1972.0,2003.0,0.00788,335.57454,Uncontrolled,0.0,15.442,Significant,Not Rated,2016.4,0.148,10.5,63.4,25.48,99.38000000000001,14.70824
SOAD10574,Lyndrassia,No,Recreation,Earth,9.587,0.4266,0.0,1955.0,2000.0,0.10441,2141.28516,Missing,0.0,11.09,Low,Not Rated,2014.0,0.0892,34.2,393.6,3.8,431.6,38.498720000000006
SOAD12403,Lyndrassia,No,Recreation,Earth,7.156,0.4726,0.0,1969.0,2002.0,0.14381,5265.32433,Missing,0.0,31.89,Low,Not Rated,2014.0,0.1017,41.6,80.5,4.4,126.5,12.86505
SOAD13764,Lyndrassia,No,Recreation,Earth,9.375,0.1996,0.0,1962.0,1999.0,0.11426,6780.73634,Missing,0.0,5.02,High,Not Rated,2014.0,0.1481,47.6,326.1,8.2,381.90000000000003,56.55939000000001
SOAD14270,Lyndrassia,Yes,Irrigation,Earth,10.692,0.333,0.0,1959.0,2008.0,0.06816200000000006,98.54173000000037,Missing,0.0,16.15,Low,Missing,2013.0,0.1233,13.0,278.3,36.0,327.3,40.35609
SOAD15222,Lyndrassia,No,Recreation,Earth,11.748,0.18,0.0,1974.0,1997.0,0.11229,1318.32855,Missing,0.0,25.31,High,Not Rated,2014.0,0.0782,12.6,325.0,7.5,345.1,26.986820000000005
SOAD17237,Lyndrassia,No,Recreation,Earth,8.554,0.331,0.0,1967.0,1996.0,0.12017,6572.99972,Missing,0.0,26.11,Low,Not Rated,2014.0,0.0562,40.4,117.2,3.7,161.29999999999998,9.065059999999999
SOAD18936,Lyndrassia,No,Recreation,Earth,8.889,0.1736,0.0,1957.0,1996.0,0.11623,4040.21093,Missing,0.0,15.14,High,Not Rated,2014.0,0.0945,21.5,304.9,7.8,334.2,31.581899999999997
SOAD20666,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,3.486,0.14939999999999998,0.0,1955.0,1992.0,0.30338,3725.94271,Missing,0.0,11.5,Low,Not Rated,2014.0,0.064,138.3,163.6,17.22,319.12,20.42368
SOAD02489,Lyndrassia,Yes,Missing,Earth,24.204,0.233,79849.99999999997,2002.0,2001.0,0.0394,0.0,Missing,1.0,1.934000000000001,High,Satisfactory,2016.0,0.0934,22.0,802.9,25.540000000000003,850.4399999999999,79.431096
SOAD02872,Lyndrassia,No,Flood Risk Reduction,Earth,12.373,0.16,21169.0,1994.0,2009.0,0.14184,3169.3151,Uncontrolled,1.0,34.516,Low,Not Rated,2015.2,0.1122,37.4,4.9,27.14,69.44,7.791167999999999
SOAD03805,Lyndrassia,No,Flood Risk Reduction,Earth,8.416,0.313,30385.0,2008.0,2009.0,0.06107,2098.67252,Uncontrolled,0.0,29.759999999999998,Low,Not Rated,2015.6,0.0739,25.5,9.6,16.52,51.620000000000005,3.814718
SOAD09456,Lyndrassia,No,Grade Stabilization,Earth,7.698,0.308,17327.0,1964.0,2000.0,0.00788,2237.1636,Uncontrolled,0.0,23.302,Low,Not Rated,2016.4,0.1038,47.7,14.9,24.88,87.48,9.080424
SOAD10191,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.344,0.234,0.0,1964.0,1992.0,0.09653,380.85047,Missing,0.0,34.75,Low,Not Rated,2014.0,0.1109,18.0,153.8,38.239999999999995,210.04000000000002,23.293436000000003
SOAD10269,Lyndrassia,No,Recreation,Earth,12.015,0.17700000000000002,0.0,1974.0,1996.0,0.09653,3688.65665,Missing,0.0,7.87,High,Not Rated,2014.0,0.1119,33.8,163.8,4.3,201.90000000000003,22.592610000000004
SOAD10315,Lyndrassia,No,Flood Risk Reduction,Earth,11.963,0.187,20686.0,1994.0,2008.0,0.06698,1816.36378,Uncontrolled,1.0,34.054,Low,Not Rated,2014.8,0.0953,19.4,9.0,31.199999999999996,59.599999999999994,5.679879999999999
SOAD11856,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.12,0.1,38523.79999999999,1950.0,1993.0,0.11189599999999977,79.89869999999999,Uncontrolled,3.0,0.0,Low,Missing,2016.8,0.1267,21.6,882.7,26.56,930.86,117.93996200000001
SOAD13537,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.297,0.105,38499.00000000003,1947.0,2015.0,0.06185800000000041,13.31645,Uncontrolled,2.0,48.93,Low,Missing,2020.4,0.0799,7.8,178.6,25.5,211.9,16.93081
SOAD13899,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.198,0.092,25681.800000000017,1950.0,1994.0,0.11819999999999986,49.004536000000144,Missing,1.0,0.0,Low,Missing,2017.4,0.094,5.6,687.2,27.78,720.58,67.73452
SOAD19853,Lyndrassia,No,Recreation,Earth,8.783,0.1996,0.0,1964.0,1962.0,0.13002,1185.16405,Missing,0.0,4.67,High,Not Rated,2014.0,0.1503,36.5,404.1,8.4,449.0,67.48469999999999
SOAD03169,Lyndrassia,No,Other,Earth,10.78,0.1808,0.0,1966.0,2003.0,0.09653,364.87073,Missing,0.0,0.0,Low,Not Rated,2014.0,0.1039,41.5,351.4,7.100000000000001,400.0,41.56
SOAD10577,Lyndrassia,No,Recreation,Earth,10.014,0.20020000000000002,0.0,1963.0,1960.0,0.0985,1645.91322,Missing,0.0,19.4,Low,Not Rated,2014.0,0.0978,9.5,421.2,3.1,433.8,42.42564
SOAD10604,Lyndrassia,No,Recreation,Earth,10.415,0.18900000000000003,0.0,1950.0,1998.0,0.10441,391.50363,Missing,0.0,3.11,High,Not Rated,2014.0,0.1424,40.8,247.9,5.0,293.7,41.82288
SOAD11110,Lyndrassia,Yes,Irrigation,Earth,5.063,0.067,0.0,1966.0,2006.0,0.10125799999999963,55.92909,Missing,0.0,33.98,Low,Missing,2014.0,0.1143,15.4,117.8,37.0,170.2,19.45386
SOAD12898,Lyndrassia,No,Flood Risk Reduction,Earth,10.609,0.235,24915.0,2008.0,2006.0,0.02167,665.8225,Uncontrolled,0.0,29.759999999999998,Low,Not Rated,2015.6,0.0725,43.5,20.9,17.5,81.9,5.93775
SOAD13204,Lyndrassia,No,Flood Risk Reduction,Earth,11.323,0.257,32176.0,1979.0,2008.0,0.13593,1352.95132,Uncontrolled,0.0,34.054,Low,Not Rated,2014.8,0.0999,10.2,16.2,28.02,54.42,5.436558000000001
SOAD16924,Lyndrassia,No,Irrigation,Earth,6.874,0.253,0.0,1961.0,2004.0,0.15366,942.80466,Missing,0.0,0.0,High,Not Rated,2014.0,0.1312,21.6,842.2,7.8,871.6,114.35392000000002
SOAD18093,Lyndrassia,No,Recreation,Earth,8.947,0.2178,0.0,1910.0,1966.0,0.12214,1427.52344,Missing,0.0,1.61,High,Not Rated,2015.2,0.1122,41.3,840.3,8.7,890.3,99.89165999999999
SOAD19907,Lyndrassia,No,Fish and Wildlife Pond,Earth,5.363,0.82,22000.0,1969.0,1990.0,0.05122,1488.77911,Uncontrolled,0.0,39.738,Low,Not Rated,2015.0,0.0619,43.7,15.2,20.36,79.26,4.906194
SOAD06000,Lyndrassia,No,Recreation,Earth,8.75,0.16380000000000003,0.0,1957.0,2001.0,0.12608,1323.65513,Missing,0.0,13.42,Low,Not Rated,2014.0,0.1116,30.3,419.1,6.0,455.40000000000003,50.82264000000001
SOAD06563,Lyndrassia,Yes,Recreation,Earth,12.361,0.267,110000.0,1959.0,2004.0,0.0985,0.0,Uncontrolled,5.0,45.08,Low,Satisfactory,2020.0,0.0375,35.2,230.5,9.4,275.09999999999997,10.316249999999998
SOAD08210,Lyndrassia,Yes,Other,Earth,3.498,0.667,34754.600000000006,1960.0,2007.0,0.17454199999999975,6547.432136,Missing,4.0,0.0,Low,Missing,2015.0,0.0888,7.1,800.5,24.66,832.26,73.90468800000001
SOAD08483,Lyndrassia,Yes,Irrigation,Earth,20.988,0.113,111843.40000000002,1950.0,1996.0,0.06698,10.65316,Uncontrolled,4.0,11.76,Significant,Missing,2018.8,0.1113,25.4,176.3,7.0,208.70000000000002,23.22831
SOAD13726,Lyndrassia,No,Other,Earth,8.846,0.1846,0.0,1970.0,1997.0,0.12608,1155.86786,Missing,0.0,10.1,High,Not Rated,2014.0,0.1018,26.6,202.9,5.48,234.98,23.920963999999998
SOAD15274,Lyndrassia,No,Recreation,Earth,8.949,0.17700000000000002,0.0,1972.0,1996.0,0.11623,9132.42141,Missing,0.0,13.08,High,Not Rated,2014.0,0.1061,12.5,126.5,3.9,142.9,15.16169
SOAD15317,Lyndrassia,Yes,Irrigation,Earth,12.519,0.083,0.0,1965.0,2006.0,0.30416799999999977,13.31645,Missing,0.0,77.14,Low,Missing,2016.6,0.0744,18.6,74.7,27.8,121.10000000000001,9.00984
SOAD15905,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.044,0.067,11174.0,1950.0,1994.0,0.0784060000000002,71.90882999999963,Missing,2.0,55.25,Low,Missing,2017.2,0.0571,20.3,190.0,11.52,221.82000000000002,12.665922
SOAD04152,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.399,0.3,0.0,1943.0,1998.0,0.05082600000000026,102.27033600000004,Missing,1.0,82.57,Significant,Missing,2019.0,0.1433,211.5,189.2,26.14,426.84,61.166172
SOAD04402,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.445,0.027,20322.800000000017,1939.0,2008.0,0.11268400000000023,15.97974,Uncontrolled,1.0,44.47,Low,Missing,2016.2,0.1204,9.6,76.1,31.48,117.17999999999999,14.108471999999999
SOAD04540,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.748,0.1818,0.0,1954.0,2007.0,0.12411,2721.88238,Missing,0.0,1.54,High,Not Rated,2015.2,0.1273,42.1,414.7,25.56,482.36,61.404428
SOAD05419,Lyndrassia,No,Recreation,Earth,10.615,0.2216,0.0,1909.0,1967.0,0.10047,833.60977,Missing,0.0,1.66,High,Not Rated,2014.0,0.1533,23.3,842.6,7.4,873.3,133.87688999999997
SOAD07679,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.129,0.14200000000000002,0.0,1946.0,1992.0,0.19306,1392.90067,Missing,0.0,4.62,Low,Not Rated,2014.0,0.0698,4.9,163.7,30.22,198.82,13.877635999999999
SOAD07854,Lyndrassia,No,Recreation,Earth,11.423,0.3518,0.0,1959.0,1996.0,0.0925899999999999,1326.31842,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0642,26.0,316.6,8.1,350.70000000000005,22.51494
SOAD13181,Lyndrassia,Yes,Irrigation,Earth,11.69,0.233,0.0,1936.0,2006.0,0.1386879999999997,1449.362418,Missing,0.0,70.73,Low,Missing,2016.6,0.111,7.7,161.7,37.9,207.29999999999998,23.010299999999997
SOAD14797,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Gravity,12.684,0.179,39429.48,1965.0,1965.0,0.14972,5.32658,Uncontrolled,5.0,102.28,Low,Poor,2019.0,0.0719,44.2,167.5,10.200000000000001,221.89999999999998,15.954609999999999
SOAD17309,Lyndrassia,Yes,Irrigation,Earth,8.959,0.24,0.0,1930.0,2007.0,0.3262320000000001,275.91684399999986,Missing,0.0,100.96,Low,Missing,2016.4,0.1163,17.7,224.9,8.6,251.2,29.21456
SOAD19441,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,4.028,0.067,10082.400000000052,1963.0,2005.0,0.11819999999999986,39.416691999999784,Missing,1.0,26.61,Low,Missing,2017.6,0.0845,6.8,187.0,35.18,228.98000000000002,19.348810000000004
SOAD19444,Lyndrassia,No,Flood Risk Reduction,Earth,11.602,0.16,21992.0,1956.0,2004.0,0.05122,1747.11824,Uncontrolled,0.0,20.278000000000002,Low,Not Rated,2014.0,0.0675,15.5,14.6,27.5,57.6,3.8880000000000003
SOAD20769,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.508,0.067,6428.0,1970.0,2006.0,0.10165200000000052,13.316450000000259,Missing,1.0,56.86,Low,Missing,2014.0,0.0761,21.8,144.7,19.740000000000002,186.24,14.172864
SOAD03440,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.134,0.11819999999999997,0.0,1904.0,1948.0,0.12411,1507.42214,Missing,0.0,1.54,Low,Not Rated,2014.0,0.0911,33.3,120.8,25.16,179.26,16.330586
SOAD13477,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.694,0.027,0.0,1979.0,2002.0,0.159964,9.587843999999905,Missing,0.0,9.38,Low,Missing,2015.8,0.1039,17.3,131.5,18.84,167.64000000000001,17.417796000000003
SOAD13600,Lyndrassia,No,Irrigation,Earth,8.478,0.17359999999999995,0.0,1958.0,2003.0,0.12017,2396.961,Missing,0.0,12.97,High,Not Rated,2015.2,0.0849,21.3,409.2,16.5,447.0,37.9503
SOAD16233,Lyndrassia,No,Fish and Wildlife Pond,Earth,8.108,0.433,23700.0,1976.0,2005.0,0.05516,2301.08256,Uncontrolled,0.0,36.278000000000006,Low,Not Rated,2014.0,0.0758,39.4,8.9,17.02,65.32,4.951256
