,ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
564,SOAD01003,Navaldia,Yes,Recreation,Earth,9.716,0.083,41940.0,1958.0,2011.0,0.03349,2.66329,Missing,1.0,3.5859999999999985,High,Satisfactory,2013.4,0.0873,14.0,773.0,8.7,795.7,39.02086785398424
4643,SOAD11857,Navaldia,No,Missing,Earth,7.05,0.31,13561.0,1995.0,2003.0,0.30929,7.98987,Uncontrolled,2.0,16.977999999999998,Significant,Not Rated,2014.0,0.1575,322.2,58.3,7.479999999999997,387.98,39.03589745298028
6394,SOAD20194,Navaldia,Yes,Water Supply,Earth,15.907,0.263,148426.6,1976.0,1993.0,0.28171,0.0,Uncontrolled,7.0,23.424,Low,Not Rated,2014.0,0.0696,494.3,19.9,28.4,542.6,39.040569151937966
5973,SOAD11467,Navaldia,Yes,Recreation,Earth,4.192,0.043,0.0,1934.0,2009.0,1.20367,7.98987,Missing,2.0,47.878,Significant,Fair,2021.0,0.1433,411.7,289.1,8.2,709.0,39.044462118297815
6019,SOAD06464,Navaldia,Yes,Flood Risk Reduction,Earth,13.144,0.372,55880.0,1964.0,2010.0,0.1182,7.98987,Uncontrolled,5.0,5.702000000000002,High,Not Rated,2022.0,0.0919,13.2,531.8,21.34,566.34,39.05764817833901
7087,SOAD14969,Navaldia,Yes,Flood Risk Reduction,Earth,8.24,0.699,65000.0,1966.0,2011.0,0.26595,15.97974,Missing,5.0,20.332,Low,Not Rated,2014.0,0.0917,592.8,12.9,26.1,631.8,39.06470416411757
5235,SOAD04706,Navaldia,Yes,Water Supply,Earth,22.141,0.2,15484.99999999997,1905.0,2010.0,0.1379,26.6329,Missing,1.0,2.962000000000004,High,Poor,2014.6,0.1151,21.5,494.2,34.7,550.4000000000001,39.094468212127694
7733,SOAD10323,Navaldia,Yes,Flood Risk Reduction,Earth,18.068,0.637,148670.0,1963.0,2001.0,0.22261,39.94935,Uncontrolled,5.0,6.736000000000001,High,Fair,2019.0,0.0616,26.5,599.3,30.44,656.24,39.09787596613169
8129,SOAD16628,Navaldia,Yes,Flood Risk Reduction,Earth,16.889,0.592,195300.0,1968.0,1997.0,0.2758,63.91896,Uncontrolled,5.0,14.908,Significant,Not Rated,2023.0,0.1254,420.7,71.6,27.38,519.68,39.09904722213745
6004,SOAD11781,Navaldia,Yes,Flood Risk Reduction,Earth,9.292,0.462,68080.0,1967.0,2003.0,0.11229,7.98987,Uncontrolled,5.0,3.448000000000004,High,Not Rated,2023.0,0.0882,6.2,607.3,21.34,634.84,39.10186320453882
6634,SOAD02267,Navaldia,Yes,Flood Risk Reduction,Earth,12.586,0.49,49106.0,1959.0,2011.0,0.16154,10.65316,Uncontrolled,5.0,4.92,High,Not Rated,2019.0,0.0797,45.9,544.6,18.12,608.62,39.11253220096231
1008,SOAD14224,Navaldia,No,Irrigation,Gravity,3.423,0.01,0.0,1917.0,1932.0,0.0,0.0,Missing,0.0,4.97,Low,Not Rated,2014.0,0.072,37.9,575.2,33.0,646.1,39.11690977215767
4007,SOAD16503,Navaldia,Yes,Water Supply,Buttress,7.476,0.123,34453.399999999994,1982.0,2006.0,0.0,0.0,Missing,5.0,3.19,Low,Not Rated,2014.0,0.0694,41.2,397.7,11.8,450.7,39.13773191794753
3476,SOAD13002,Navaldia,Yes,Recreation,Earth,5.944,0.095,18737.879999999976,1937.0,2011.0,0.08668,5.32658,Missing,1.0,6.438000000000002,High,Fair,2021.4,0.0916,22.4,519.2,3.4,545.0,39.139166325330734
7509,SOAD06659,Navaldia,Yes,Tailings,Earth,9.924,1.867,159801.19999999998,1970.0,1998.0,0.28368,23.96961,Uncontrolled,5.0,14.572,Low,Not Rated,2014.0,0.0754,509.2,10.5,16.58,536.2800000000001,39.1408158248663
4039,SOAD03854,Navaldia,Yes,Recreation,Earth,7.36,0.133,40000.0,1975.0,2005.0,0.07486,7.98987,Uncontrolled,5.0,7.93,High,Fair,2023.0,0.0905,20.9,402.3,9.4,432.6,39.16577941328287
7323,SOAD13061,Navaldia,Yes,Flood Risk Reduction,Earth,13.903,0.34,78260.0,1961.0,2004.0,0.1772999999999999,23.96961,Uncontrolled,5.0,3.5059999999999967,High,Fair,2021.0,0.0851,23.2,599.7,30.46,653.3600000000001,39.16815170496703
226,SOAD08385,Navaldia,Yes,Water Supply,Earth,10.032,0.09,102078.0,1963.0,2010.0,0.01773,10.65316,Missing,1.0,11.54,High,Fair,2021.8,0.1053,7.2,607.8,31.8,646.8,39.16842925697565
8558,SOAD09203,Navaldia,Yes,Flood Risk Reduction,Earth,13.383,0.843,181516.0,1958.0,2009.0,0.40385,119.84805,Uncontrolled,5.0,22.43,High,Fair,2021.0,0.0795,325.3,176.8,23.14,525.24,39.205345030725006
734,SOAD17486,Navaldia,Yes,Recreation,Other,4.292,0.133,11014.0,1975.0,1997.0,0.13199,1486.11582,Uncontrolled,5.0,11.332,Significant,Not Rated,2021.0,0.1534,31.9,309.5,5.7,347.1,39.24166142195463
6873,SOAD09003,Navaldia,Yes,Flood Risk Reduction,Earth,18.04,0.43,230804.0,1980.0,1994.0,0.14578,18.64303,Uncontrolled,5.0,4.6,High,Not Rated,2022.0,0.1013,26.3,511.6,21.38,559.28,39.255757657885546
7446,SOAD04375,Navaldia,Yes,Flood Risk Reduction,Earth,11.872,1.078,162880.0,1969.0,2011.0,0.27777,29.29619,Missing,5.0,23.326,Low,Not Rated,2014.0,0.111,541.7,6.3,22.24,570.24,39.25803903579712
8209,SOAD01318,Navaldia,Yes,Flood Risk Reduction,Earth,25.231,2.28,408400.8,1986.0,2012.0,0.2167,245.02268,Uncontrolled,5.0,3.25,High,Satisfactory,2020.0,0.0515,11.7,723.9,18.98,754.58,39.25899897165597
7664,SOAD11804,Navaldia,Yes,Flood Risk Reduction,Earth,11.302,1.1,127300.0,1966.0,2011.0,0.3624799999999999,31.95948,Missing,5.0,20.332,Low,Not Rated,2014.0,0.1004,581.1,5.4,20.08,606.58,39.26679531052709
7376,SOAD18250,Navaldia,Yes,Flood Risk Reduction,Earth,9.006,0.7,87440.0,1967.0,2003.0,0.4984099999999999,63.91896,Uncontrolled,5.0,6.39,Significant,Fair,2019.0,0.0987,198.9,335.8,30.62,565.32,39.31774914443493
3649,SOAD16978,Navaldia,Yes,Recreation,Earth,11.42,0.283,13576.0,1930.0,1979.0,0.12214,5.32658,Uncontrolled,5.0,5.13,Low,Not Rated,2014.0,0.1202,20.1,446.2,6.4,472.7,39.3204552359879
3564,SOAD01692,Navaldia,Yes,Missing,Other,19.972,0.177,79016.99999999997,1987.0,1991.0,0.0,2.66329,Uncontrolled,2.0,4.331999999999999,Significant,Poor,2015.0,0.1591,32.0,457.7,5.58,495.28,39.3354735571146
8353,SOAD04658,Navaldia,Yes,Flood Risk Reduction,Earth,12.009,0.896,165900.0,1965.0,2004.0,0.52402,111.85818,Uncontrolled,5.0,6.29,High,Not Rated,2022.0,0.0977,125.4,455.1,21.38,601.88,39.34300374299288
5697,SOAD05680,Navaldia,Yes,Missing,Earth,9.123,1.533,114416.0,1954.0,1959.0,0.10835,0.0,Uncontrolled,5.0,0.0,High,Fair,2019.0,0.0912,21.7,537.1,24.46,583.2600000000001,39.34881883755327
8626,SOAD02679,Navaldia,Yes,Fish and Wildlife Pond,Earth,2.348,0.42,68274.79999999999,1953.0,2004.0,12.90153,775.01739,Missing,5.0,17.552,Low,Poor,2016.0,0.0782,788.0,5.1,26.04,819.14,39.363001155927776
7231,SOAD10019,Navaldia,Yes,Flood Risk Reduction,Earth,19.759,0.4,161785.0,1958.0,2005.0,0.1812399999999999,18.64303,Uncontrolled,5.0,4.94,High,Satisfactory,2021.0,0.0647,15.6,723.0,14.099999999999998,752.7,39.3725012563169
3144,SOAD00003,Navaldia,No,Water Supply,Earth,6.924,0.26,19250.4,1956.0,2001.0,0.0985,0.0,Missing,0.0,23.43,Low,Not Rated,2014.0,0.1,14.3,423.7,5.1,443.1,39.3817783176899
6814,SOAD10220,Navaldia,Yes,Grade Stabilization,Earth,54.691,0.333,147160.0,1984.0,2003.0,0.20685,0.0,Missing,1.0,2.584,High,Satisfactory,2011.6,0.1083,19.9,488.8,10.440000000000005,519.14,39.409098142534496
138,SOAD04257,Navaldia,No,Missing,Missing,3.08,0.3374,0.0,1986.0,1975.0,0.03349,991.809196,Missing,0.0,10.028,Significant,Not Rated,2014.0,0.1372,32.7,334.3,4.620000000000001,371.62,39.42310647889972
7803,SOAD05895,Navaldia,Yes,Flood Risk Reduction,Earth,14.651,0.425,129650.0,1962.0,2008.0,0.32111,79.89869999999999,Missing,5.0,19.376,Low,Not Rated,2014.0,0.0815,678.8,15.9,27.52,722.2199999999999,39.43701930351555
5324,SOAD18045,Navaldia,No,Water Supply,Earth,4.506,0.217,15795.399999999994,1940.0,1995.0,0.2561,0.0,Missing,0.0,20.22,Low,Not Rated,2014.0,0.1133,394.3,11.2,12.0,417.5,39.4408711232245
3671,SOAD08172,Navaldia,Yes,Irrigation,Earth,4.751,0.4,61655.4,1975.0,2006.0,0.10441,5.32658,Uncontrolled,5.0,5.586,High,Fair,2022.0,0.102,44.2,504.1,22.3,570.6,39.44510807543993
4548,SOAD05186,Navaldia,No,Missing,Earth,7.683,0.158,14247.25999999998,1998.0,1997.0,0.2364,10.65316,Uncontrolled,4.0,12.724,Significant,Not Rated,2017.0,0.1477,40.2,366.8,13.48,420.48,39.44806380271912
6087,SOAD18772,Navaldia,Yes,Flood Risk Reduction,Earth,14.938,0.417,94530.0,1962.0,2010.0,0.05319,10.65316,Uncontrolled,5.0,5.432000000000002,High,Not Rated,2021.0,0.0885,39.5,554.8,19.06,613.3599999999999,39.45948037922382
5355,SOAD11325,Navaldia,Yes,Flood Risk Reduction,Earth,10.257,0.427,32050.0,1954.0,2014.0,0.1871499999999999,10.65316,Uncontrolled,5.0,2.895999999999997,High,Satisfactory,2022.0,0.071,15.5,708.6,17.439999999999998,741.54,39.47206833489239
8411,SOAD08973,Navaldia,Yes,Flood Risk Reduction,Earth,16.615,0.875,276600.0,1962.0,2000.0,0.3506599999999999,202.41004,Uncontrolled,5.0,17.996,Significant,Fair,2021.0,0.0978,334.2,191.9,21.28,547.38,39.47313637375832
8508,SOAD02300,Navaldia,Yes,Flood Risk Reduction,Earth,20.669,0.97,482920.0,1967.0,2001.0,0.3664199999999999,143.81766,Uncontrolled,5.0,11.874,Significant,Not Rated,2023.0,0.1034,493.1,44.2,13.8,551.1,39.483402968198064
6586,SOAD19918,Navaldia,Yes,Flood Risk Reduction,Earth,11.531,0.395,111900.0,1963.0,2001.0,0.20488,23.96961,Uncontrolled,5.0,28.492,Significant,Fair,2021.0,0.119,6.4,423.5,32.34,462.24,39.51214643239975
3626,SOAD10508,Navaldia,No,Missing,Earth,9.719,0.533,40985.40000000002,1979.0,2002.0,0.28368,5.32658,Uncontrolled,0.0,31.36,Low,Not Rated,2014.0,0.088,327.0,52.6,15.579999999999998,395.18,39.51556858018041
2556,SOAD18709,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.698,0.283,7837.799999999988,1964.0,1996.0,0.07289,0.0,Uncontrolled,1.0,10.88,Low,Not Rated,2014.0,0.117,39.6,407.2,27.8,474.6,39.51839246749878
8036,SOAD10752,Navaldia,Yes,Flood Risk Reduction,Earth,9.771,1.183,93210.0,1969.0,2008.0,0.69738,34.62277,Uncontrolled,5.0,3.2719999999999985,High,Not Rated,2022.0,0.0711,41.4,592.0,19.06,652.4599999999999,39.54321134611964
1340,SOAD10032,Navaldia,Yes,Flood Risk Reduction,Earth,12.052,0.075,66124.19999999998,2011.0,2007.0,0.0,2.66329,Uncontrolled,5.0,1.998000000000001,High,Fair,2023.0,0.07,18.2,674.7,12.16,705.0600000000001,39.59189827568829
7434,SOAD01051,Navaldia,Yes,Flood Risk Reduction,Earth,11.678,0.63,233767.4,1955.0,1961.0,0.32702,15.97974,Uncontrolled,5.0,6.6,High,Satisfactory,2022.0,0.0874,626.9,97.5,20.48,744.88,39.597138617336746
6055,SOAD11135,Navaldia,Yes,Flood Risk Reduction,Earth,19.635,0.5,111476.0,1989.0,2012.0,0.18912,7.98987,Uncontrolled,5.0,4.634,High,Fair,2022.0,0.0778,5.0,524.4,34.06,563.46,39.60218571871519
3285,SOAD10311,Navaldia,Yes,Other,Earth,3.506,0.7088000000000001,82216.79999999997,1949.0,1991.0,0.68753,2.66329,Missing,5.0,33.36,Low,Not Rated,2014.4,0.0962,492.1,23.5,6.060000000000002,521.6600000000001,39.61721858128906
108,SOAD18293,Navaldia,Yes,Irrigation,Earth,4.836,0.158,42939.20000000001,1987.0,2008.0,0.01379,2.66329,Missing,1.0,9.010000000000002,High,Fair,2020.4,0.1046,10.7,613.5,18.3,642.5,39.6311067417264
7552,SOAD10246,Navaldia,Yes,Other,Earth,32.212,1.248,27999.99999999997,1978.0,2008.0,0.31717,0.0,Missing,1.0,3.468,High,Satisfactory,2009.4,0.0867,56.2,553.8,16.28,626.28,39.65272946208715
3820,SOAD13241,Navaldia,No,Missing,Earth,17.786,0.129,18588.0,2009.0,2001.0,0.06501,5.32658,Uncontrolled,4.0,9.95,Significant,Not Rated,2020.0,0.1304,15.6,347.4,6.639999999999999,369.64,39.65922905832529
1210,SOAD19022,Navaldia,No,Irrigation,Earth,5.751,0.047,24920.4,1976.0,1963.0,0.0,0.0,Missing,0.0,14.08,Low,Not Rated,2014.0,0.0751,33.3,372.0,11.8,417.1,39.6663065455854
6737,SOAD11831,Navaldia,Yes,Recreation,Earth,5.148,0.062,55589.600000000006,1835.0,2010.0,0.39794,45.27593,Missing,1.0,4.090000000000002,High,Satisfactory,2011.4,0.0774,282.5,667.2,7.3,957.0,39.670421328395605
4578,SOAD18974,Navaldia,Yes,Flood Risk Reduction,Earth,13.494,0.39,44309.0,1964.0,2013.0,0.0886499999999999,2.66329,Uncontrolled,5.0,26.768,Significant,Fair,2019.0,0.1319,12.8,410.7,32.34,455.84,39.686512453556055
7812,SOAD14239,Navaldia,Yes,Irrigation,Earth,11.195,0.983,133110.0,1961.0,2004.0,0.35263,119.84805,Missing,5.0,34.022,Low,Not Rated,2014.0,0.1046,497.4,12.4,22.5,532.3,39.68752733319997
5517,SOAD13534,Navaldia,Yes,Flood Risk Reduction,Earth,8.121,0.442,60558.0,1960.0,2003.0,0.13396,5.32658,Uncontrolled,5.0,3.0779999999999994,High,Fair,2021.0,0.0772,29.8,647.8,37.6,715.1999999999999,39.69425060749054
7320,SOAD19328,Navaldia,Yes,Flood Risk Reduction,Earth,17.15,0.187,27056.800000000017,1984.0,2008.0,0.0906199999999999,26.6329,Missing,1.0,1.306000000000001,High,Satisfactory,2012.0,0.0934,39.0,783.1,14.46,836.5600000000001,39.70376169055701
6781,SOAD01419,Navaldia,Yes,Flood Risk Reduction,Earth,12.207,0.431,88961.0,1955.0,1987.0,0.18912,10.65316,Uncontrolled,2.0,4.112000000000002,High,Unsatisfactory,2022.0,0.1331,36.2,477.6,17.86,531.6600000000001,39.70540691703559
8144,SOAD14765,Navaldia,Yes,Flood Risk Reduction,Earth,14.787,0.717,176580.0,1963.0,2012.0,0.34672,39.94935,Uncontrolled,5.0,7.76,High,Not Rated,2023.0,0.1177,320.5,261.1,17.16,598.76,39.70857332855463
8142,SOAD17861,Navaldia,Yes,Flood Risk Reduction,Earth,17.747,1.187,270400.0,1969.0,2000.0,0.27186,58.59238,Uncontrolled,1.0,18.232,Low,Not Rated,2014.0,0.1016,622.4,19.4,21.1,662.9,39.71043925024569
8025,SOAD14657,Navaldia,Yes,Flood Risk Reduction,Earth,15.318,0.908,180570.0,1969.0,2012.0,0.27777,42.61264,Uncontrolled,4.0,11.75,Low,Not Rated,2014.0,0.1142,670.1,17.0,16.88,703.98,39.73505405925214
8184,SOAD10346,Navaldia,Yes,Flood Risk Reduction,Earth,15.791,0.851,167878.0,1958.0,1999.0,0.67374,63.91896,Uncontrolled,5.0,13.836,Significant,Satisfactory,2022.0,0.0875,334.9,463.3,8.92,807.12,39.73633819431067
2086,SOAD05131,Navaldia,No,Irrigation,Earth,9.605,0.2,20403.60000000001,1966.0,1996.0,0.0,0.0,Missing,0.0,19.97,Low,Not Rated,2014.0,0.0612,45.3,398.6,8.1,452.00000000000006,39.74538436532021
7356,SOAD06056,Navaldia,Yes,Flood Risk Reduction,Earth,14.96,0.881,185956.0,1956.0,1984.0,0.48068,13.31645,Uncontrolled,5.0,11.97,High,Satisfactory,2022.0,0.0696,482.9,324.5,25.48,832.88,39.78668153077364
1238,SOAD05012,Navaldia,Yes,Flood Risk Reduction,Earth,9.51,0.447,70925.80000000002,1984.0,2000.0,0.0,13.31645,Uncontrolled,2.0,1.56,High,Unsatisfactory,2022.0,0.1186,43.9,556.9,11.58,612.38,39.81588143959642
6416,SOAD14236,Navaldia,Yes,Recreation,Earth,7.151,0.267,64884.79999999999,1964.0,1991.0,0.25216,0.0,Missing,5.0,39.192,Low,Not Rated,2014.0,0.0937,457.8,21.1,8.5,487.4,39.81706342101097
5001,SOAD20582,Navaldia,Yes,Irrigation,Earth,8.264,0.333,153713.6,1905.0,2009.0,0.21867,18.64303,Uncontrolled,5.0,0.16,High,Not Rated,2022.0,0.0942,37.2,534.0,18.4,589.6,39.82793454527855
7294,SOAD09637,Navaldia,Yes,Flood Risk Reduction,Earth,12.082,0.503,91630.0,1966.0,2011.0,0.36839,26.6329,Missing,5.0,15.026,Low,Not Rated,2014.0,0.1209,614.3,10.6,15.5,640.4,39.82940797507763
3722,SOAD06543,Navaldia,Yes,Water Supply,Earth,11.918,0.211,23824.400000000023,1967.0,2007.0,0.11229,0.0,Missing,5.0,7.95,Low,Not Rated,2014.0,0.0814,28.2,375.3,67.5,471.0,39.86837547272444
8223,SOAD14964,Navaldia,Yes,Flood Risk Reduction,Earth,11.675,1.367,151020.0,1970.0,2013.0,0.28368,122.51134,Missing,5.0,18.978,Low,Not Rated,2014.0,0.0808,647.8,13.8,29.08,690.68,39.875774138867854
7309,SOAD05367,Navaldia,Yes,Flood Risk Reduction,Earth,19.999,0.261,96100.0,1967.0,1998.0,0.12017,26.6329,Uncontrolled,5.0,1.59,High,Fair,2019.0,0.0663,7.7,551.2,38.04,596.94,39.87922017574311
7345,SOAD18742,Navaldia,Yes,Flood Risk Reduction,Earth,11.068,1.5,112460.0,1969.0,2011.0,0.23443,15.97974,Uncontrolled,5.0,7.944000000000001,High,Fair,2019.0,0.0655,31.5,550.4,38.04,619.9399999999999,39.91476107001304
6545,SOAD04703,Navaldia,Yes,Water Supply,Earth,5.091,0.423,115887.2,1944.0,1990.0,0.43143,0.0,Uncontrolled,2.0,36.562,Low,Not Rated,2014.0,0.0999,472.5,23.2,30.1,525.8,39.92766045331955
1597,SOAD17562,Navaldia,No,Recreation,Earth,5.962,0.133,8200.0,1970.0,1992.0,0.13199,2.66329,Uncontrolled,3.0,7.71,Low,Not Available,2014.2,0.0894,37.7,419.0,7.1,463.8,39.9384691759944
6559,SOAD11536,Navaldia,Yes,Other,Rockfill,25.261,0.507,149751.0,1979.0,1991.0,0.34869,23.96961,Uncontrolled,2.0,13.21,Low,Satisfactory,2023.0,0.07,256.2,435.8,68.17999999999999,760.18,39.9467759115994
7208,SOAD13750,Navaldia,Yes,Flood Risk Reduction,Earth,9.016,0.431,129963.0,1959.0,2004.0,0.2501899999999999,26.6329,Uncontrolled,5.0,5.099999999999996,High,Fair,2021.0,0.088,109.0,523.5,29.86,662.36,39.96673228636384
4279,SOAD15169,Navaldia,Yes,Recreation,Earth,6.641,0.203,12488.28,1939.0,2012.0,0.23246,39.94935,Missing,1.0,6.57,High,Fair,2022.0,0.1112,13.5,530.2,3.1,546.8000000000001,40.01611815989018
6670,SOAD07039,Navaldia,Yes,Irrigation,Earth,2.78,0.0,76200.80000000002,1968.0,1995.0,0.92393,0.0,Missing,5.0,18.762,Low,Not Rated,2014.0,0.0606,672.1,6.0,39.1,717.2,40.01639237105847
7746,SOAD11388,Navaldia,Yes,Flood Risk Reduction,Earth,16.457,0.617,155490.0,1964.0,2011.0,0.28762,42.61264,Missing,5.0,23.326,Low,Not Rated,2014.0,0.1114,572.8,17.6,22.02,612.42,40.01768402159214
3483,SOAD02384,Navaldia,Yes,Irrigation,Earth,6.541,0.2,180682.6,1978.0,2007.0,0.0788,2.66329,Uncontrolled,4.0,1.596,High,Satisfactory,2021.0,0.0978,30.3,622.3,25.0,677.5999999999999,40.07114648222922
2389,SOAD00757,Navaldia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.944,0.325,11287.200000000012,1967.0,1936.0,0.0591,0.0,Missing,0.0,4.75,Low,Not Rated,2014.0,0.0924,6.5,435.0,31.72,473.22,40.08229261636734
7194,SOAD20057,Navaldia,Yes,Recreation,Earth,18.38,0.333,51698.99999999997,2007.0,2007.0,0.32702,127.83792,Uncontrolled,1.0,4.875999999999998,High,Satisfactory,2007.0,0.0785,41.2,486.8,5.4,533.4,40.18098841756582
172,SOAD01104,Navaldia,Yes,Flood Risk Reduction,Earth,3.515,0.163,69427.80000000002,1981.0,2011.0,0.0122140000000001,15.97974,Missing,2.0,28.884,Significant,Fair,2021.2,0.1248,285.9,442.9,18.38,747.18,40.19276847794652
145,SOAD13606,Navaldia,Yes,Irrigation,Earth,7.459,0.117,50513.20000000004,1987.0,2009.0,0.00788,2.66329,Missing,1.0,9.326,High,Fair,2021.0,0.0957,21.6,665.9,7.3,694.8,40.193079623579976
7464,SOAD10190,Navaldia,Yes,Flood Risk Reduction,Earth,10.487,1.031,83024.0,1955.0,2004.0,0.0,0.0,Uncontrolled,5.0,5.805999999999997,High,Fair,2022.0,0.0878,35.4,518.6,29.86,583.86,40.21227860659361
7162,SOAD01683,Navaldia,Yes,Flood Risk Reduction,Earth,10.558,0.483,64960.0,1980.0,2011.0,0.19897,15.97974,Uncontrolled,5.0,4.628000000000002,High,Fair,2021.0,0.0754,36.5,528.7,37.8,603.0,40.22941580414772
2085,SOAD03496,Navaldia,No,Missing,Earth,5.193,0.8,28583.20000000001,1986.0,2002.0,0.08668,0.0,Missing,0.0,16.85,Low,Not Rated,2014.0,0.1044,39.2,352.9,20.92,413.02,40.23518962338567
7904,SOAD06322,Navaldia,Yes,Flood Risk Reduction,Earth,13.648,0.523,135490.0,1963.0,2013.0,0.3349,31.95948,Missing,5.0,20.332,Low,Not Rated,2014.0,0.0887,679.4,22.5,22.16,724.06,40.26769629955292
4459,SOAD13118,Navaldia,Yes,Recreation,Earth,5.339,0.063,66927.19999999998,1854.0,2005.0,0.21867,66.58225,Missing,1.0,3.468,High,Unsatisfactory,2017.2,0.129,17.9,568.4,6.2,592.5,40.268093179911375
5528,SOAD18594,Navaldia,Yes,Recreation,Earth,2.112,0.02,2537.679999999993,1919.0,2012.0,0.67374,13.31645,Missing,1.0,4.736000000000002,High,Fair,2020.6,0.1178,43.9,498.7,5.0,547.6,40.27329991161823
2674,SOAD13344,Navaldia,No,Recreation,Earth,10.494,0.253,18638.4,1981.0,2001.0,0.0,5.32658,Missing,0.0,24.22,Low,Not Rated,2014.0,0.0756,10.0,423.6,8.7,442.3,40.30860964432359
5512,SOAD08534,Navaldia,Yes,Flood Risk Reduction,Earth,7.697,0.673,48240.0,1970.0,2006.0,0.15563,2.66329,Uncontrolled,5.0,7.504,High,Not Rated,2023.0,0.0612,42.1,496.5,18.56,557.16,40.31129553973675
2160,SOAD01099,Navaldia,Yes,Recreation,Earth,10.835,0.145,44100.0,1941.0,2009.0,0.07683,2.66329,Missing,1.0,2.924000000000003,High,Satisfactory,2010.2,0.0914,30.8,727.3,5.3,763.3999999999999,40.31670269146561
1284,SOAD08921,Navaldia,Yes,Recreation,Earth,8.425,0.269,158400.0,1973.0,2011.0,0.05713,13.31645,Uncontrolled,1.0,2.274000000000001,High,Poor,2019.0,0.1266,22.4,480.5,9.5,512.4,40.321985229849815
3846,SOAD13119,Navaldia,No,Recreation,Earth,11.152,0.267,18512.4,1955.0,1960.0,0.09653,0.0,Missing,0.0,14.26,Low,Not Rated,2014.0,0.0781,14.3,466.4,7.3,488.0,40.32206976413727
33,SOAD10724,Navaldia,Yes,Missing,Missing,4.217,0.143,24073.0,2021.0,2015.0,0.00788,2.663289999999733,Uncontrolled,5.0,4.380000000000001,Significant,Fair,2021.0,0.1184,7.5,369.0,14.2,390.7,40.32503277957439
7120,SOAD00993,Navaldia,Yes,Flood Risk Reduction,Earth,10.575,1.028,165160.0,1964.0,2009.0,0.14775,15.97974,Uncontrolled,5.0,3.605999999999998,High,Not Rated,2022.0,0.077,35.1,571.6,19.06,625.76,40.34486888885498
993,SOAD00379,Navaldia,No,Recreation,Earth,3.44,0.167,36798.0,1960.0,1991.0,0.03349,609.89341,Uncontrolled,5.0,11.81,Significant,Not Rated,2015.0,0.1324,38.8,318.9,6.4,364.1,40.35042027011514
6342,SOAD08761,Navaldia,Yes,Irrigation,Earth,10.616,0.267,150271.8,1925.0,2012.0,0.2561,18.64303,Uncontrolled,5.0,2.664000000000001,High,Satisfactory,2022.0,0.0773,132.3,556.5,33.8,722.5999999999999,40.370108973979946
4799,SOAD18802,Navaldia,Yes,Recreation,Earth,4.888,0.542,128295.0,1967.0,1997.0,0.28171,0.0,Uncontrolled,5.0,14.524,Low,Not Rated,2014.0,0.1045,499.5,21.2,4.3,525.0,40.38483202457428
3451,SOAD16006,Navaldia,Yes,Flood Risk Reduction,Earth,9.223,0.319,98438.0,1990.0,2008.0,0.57721,2266.45979,Missing,5.0,20.332,Low,Not Rated,2014.0,0.1003,638.8,22.3,18.08,679.18,40.4062214897573
5827,SOAD14305,Navaldia,Yes,Water Supply,Earth,10.013,0.483,124589.2,1950.0,1992.0,0.30535,0.0,Uncontrolled,1.0,30.41,Low,Not Rated,2014.0,0.1133,480.4,23.6,7.0,511.0,40.439165607094765
12,SOAD14437,Navaldia,Yes,Missing,Earth,9.103,0.067,22475.79999999999,1964.0,2000.0,0.7580560000000003,5.32658,Missing,2.0,36.442,Significant,Fair,2020.4,0.1439,333.9,179.7,7.34,520.9399999999999,40.45122939288616
7681,SOAD15716,Navaldia,Yes,Flood Risk Reduction,Earth,16.692,0.648,198380.0,1979.0,2004.0,0.0,34.62277,Missing,5.0,5.172000000000001,Significant,Not Rated,2023.0,0.1412,24.2,457.3,19.6,501.1,40.4607615403831
6921,SOAD16661,Navaldia,Yes,Water Supply,Earth,4.342,0.267,153608.19999999998,1954.0,1993.0,2.35415,210.39991,Uncontrolled,4.0,18.266,Low,Not Rated,2014.0,0.0759,573.7,12.3,44.8,630.8,40.47102152705192
7834,SOAD03006,Navaldia,Yes,Flood Risk Reduction,Earth,12.346,0.993,169990.0,1967.0,2010.0,0.35657,39.94935,Missing,5.0,20.332,Low,Not Rated,2014.0,0.078,610.0,23.0,26.2,659.2,40.49721715450287
7744,SOAD00689,Navaldia,Yes,Flood Risk Reduction,Earth,13.783,0.833,156230.0,1962.0,2009.0,0.20488,23.96961,Uncontrolled,5.0,2.594000000000001,High,Satisfactory,2022.0,0.0491,11.5,874.1,8.160000000000002,893.76,40.52097556114197
7588,SOAD02270,Navaldia,Yes,Flood Risk Reduction,Earth,12.485,0.41,33620.0,1964.0,2007.0,0.2758,31.95948,Missing,4.0,38.638000000000005,Low,Not Rated,2014.0,0.1156,543.3,15.2,16.14,574.64,40.52831729590893
