ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD15840,Lyndrassia,No,Flood Risk Reduction,Earth,12.767,0.17,27660.0,1990.0,2004.0,0.05516,2159.92819,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.08549569,23.8,18.9,26.72,69.42,5.9351106624305245
SOAD16272,Lyndrassia,Yes,Irrigation,Earth,12.5,0.583,0.0,1962.0,2000.0,0.05122,55.92909,Missing,0.0,13.26,Low,Missing,2016.0,0.09456239,7.2,318.5,25.4,351.1,33.20085476264358
SOAD16792,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.604,0.233,14560.199999999984,1966.0,2007.0,0.1126840000000002,13.31645,Uncontrolled,1.0,33.42,Low,Missing,2016.8,0.10182097,23.4,100.4,28.98,152.78,15.55620750501752
SOAD17076,Lyndrassia,No,Flood Risk Reduction,Earth,11.429,0.338,33315.0,2005.0,2006.0,0.05319,1917.5688,Uncontrolled,0.0,29.76,Low,Not Rated,2016.0,0.07287795,30.0,14.5,11.74,56.24,4.098655962347984
SOAD17344,Lyndrassia,Yes,Irrigation,Earth,5.424,0.16,0.0,1940.0,2006.0,0.1296259999999995,117.18476,Missing,0.0,62.75,Low,Missing,2018.0,0.092935525,15.4,95.8,32.3,143.5,13.336247820407152
SOAD17364,Lyndrassia,No,Recreation,Earth,12.156,0.1296,0.0,1960.0,2000.0,0.06501,540.64787,Uncontrolled,0.0,14.706,Low,Not Rated,2014.2,0.096315876,32.9,22.0,8.6,63.5,6.116058103740215
SOAD18572,Lyndrassia,Yes,Irrigation,Earth,5.565,0.069,14801.800000000016,1977.0,2011.0,0.10638,26.6329,Uncontrolled,1.0,65.87,Low,Missing,2019.6,0.0917161,6.1,141.8,18.9,166.8,15.298246023058892
SOAD00291,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.769,0.02,3111.399999999994,1955.0,2006.0,0.1225339999999999,33.02479600000015,Missing,0.0,40.69,Low,Missing,2014.4,0.109598085,11.9,163.0,27.36,202.26,22.167308729588985
SOAD02431,Lyndrassia,No,Missing,Missing,10.35,0.207,0.0,2000.0,1982.0,0.10835,7486.50819,Uncontrolled,0.0,56.57,Low,Not Rated,2016.0,0.08883128,30.1,126.2,6.900000000000002,163.20000000000002,14.49726541042328
SOAD02528,Lyndrassia,No,Flood Risk Reduction,Earth,9.932,0.214,19650.0,1994.0,2008.0,0.04137,1313.00197,Uncontrolled,1.0,34.516,Low,Not Rated,2014.8,0.10612981,35.7,13.9,33.62,83.22,8.832122806012631
SOAD02863,Lyndrassia,No,Recreation,Earth,8.96,0.2474,0.0,1962.0,2005.0,0.0906199999999999,340.90112,Missing,0.0,0.0,High,Not Rated,2014.0,0.106251836,15.1,679.8,3.7,698.6,74.22753250598907
SOAD06422,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Gravity,5.009,0.36,14469.67,1966.0,1966.0,0.23246,5.32658,Uncontrolled,5.0,123.25,Low,Fair,2019.0,0.045915056,16.0,159.2,31.74,206.94,9.501661692783236
SOAD08866,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Missing,8.397,0.7444,0.0,1985.0,1996.0,0.2986519999999997,0.0,Missing,0.0,12.756,Low,Missing,2019.0,0.07027584,5.5,18.7,26.76,50.96,3.5812569665908813
SOAD08989,Lyndrassia,No,Recreation,Earth,10.926,0.35,0.0,1975.0,1996.0,0.08077,1904.25235,Missing,0.0,36.81,Low,Not Rated,2014.0,0.07955002,35.0,67.0,5.5,107.5,8.551627192646265
SOAD10735,Lyndrassia,No,Flood Risk Reduction,Earth,10.249,0.23,26604.0,1993.0,2008.0,0.04925,2524.79892,Uncontrolled,0.0,34.092,Low,Not Rated,2014.8,0.07131001,12.1,17.4,11.74,41.24,2.9408249580860137
SOAD11957,Lyndrassia,No,Irrigation,Earth,7.702,0.333,17493.0,1976.0,2005.0,0.14381,2202.54083,Uncontrolled,0.0,37.794,Low,Not Rated,2015.0,0.07679195,31.1,19.6,6.6,57.3,4.4001787103712555
SOAD12211,Lyndrassia,No,Flood Risk Reduction,Earth,10.71,0.167,24912.0,2000.0,1973.0,0.05713,2167.91806,Uncontrolled,5.0,54.45399999999999,Low,Not Rated,2015.4,0.047934934,8.8,15.3,20.98,45.08,2.1609068471193313
SOAD12425,Lyndrassia,No,Grade Stabilization,Earth,10.155,0.208,19652.0,1970.0,2000.0,0.06895,657.83263,Uncontrolled,0.0,35.354,Low,Not Rated,2016.4,0.1044065,37.2,5.9,16.58,59.68,6.230979822874069
SOAD14627,Lyndrassia,No,Fish and Wildlife Pond,Earth,10.215,0.219,50000.0,1974.0,2008.0,0.03349,1038.6831,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.082142085,40.0,18.3,28.02,86.32,7.090504763126373
SOAD16081,Lyndrassia,No,Flood Risk Reduction,Earth,9.419,0.241,15666.0,1989.0,2008.0,0.12214,5318.59013,Uncontrolled,1.0,34.054,Low,Not Rated,2014.0,0.08944162,25.9,14.8,33.46,74.16,6.6329905253648755
SOAD19316,Lyndrassia,No,Recreation,Earth,12.292,0.2834,0.0,1965.0,1966.0,0.06698,966.77427,Missing,0.0,3.2,High,Not Rated,2014.0,0.10564738,47.4,952.0,3.2,1002.6,105.92206085175276
SOAD19374,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.006,0.133,28520.800000000017,1950.0,2003.0,0.1126840000000002,2.66329,Uncontrolled,2.0,62.35,Low,Missing,2015.6,0.09148796,9.2,135.4,37.08,181.68,16.62153239607811
SOAD19605,Lyndrassia,Yes,Recreation,Earth,13.17,0.16,50000.0,1968.0,1984.0,0.0985,5.32658,Uncontrolled,2.0,1.59,High,Satisfactory,2007.0,0.092989914,31.6,701.7,4.5,737.8000000000001,68.60795863717794
SOAD19656,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.036,0.05,11148.799999999988,1975.0,1992.0,0.1205640000000003,19.17568800000004,Missing,2.0,8.19,Low,Missing,2013.4,0.07471787,13.6,399.8,24.380000000000003,437.78,32.70998993620276
SOAD00414,Lyndrassia,No,Recreation,Earth,9.522,0.2284,0.0,1959.0,1992.0,0.09456,1134.56154,Missing,0.0,18.12,Low,Not Rated,2014.0,0.10498455,9.9,465.2,7.8,482.9,50.6970400005579
SOAD01002,Lyndrassia,No,Irrigation,Earth,6.825,0.1429999999999999,0.0,1976.0,2002.0,0.12214,2418.26732,Missing,0.0,3.23,Low,Not Rated,2014.0,0.09207169,29.1,383.3,22.1,434.50000000000006,40.005149159580476
SOAD02811,Lyndrassia,No,Fish and Wildlife Pond,Earth,10.131,0.117,2000.0,1977.0,2009.0,0.1812399999999999,10480.04615,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.08437116,6.1,4.8,28.16,39.06,3.295537392050028
SOAD02831,Lyndrassia,No,Flood Risk Reduction,Earth,12.374,0.167,19960.0,2007.0,2011.0,0.01576,665.8225,Uncontrolled,0.0,34.096,Low,Not Rated,2015.6,0.090041414,44.5,10.2,32.6,87.30000000000001,7.860615433752538
SOAD04183,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.34,0.1802,0.0,1950.0,1978.0,0.10441,1550.03478,Missing,0.0,46.36,Low,Not Rated,2014.0,0.10965433,31.6,204.2,27.66,263.46,28.88952970728278
SOAD04603,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.454,0.067,3111.399999999994,1940.0,2006.0,0.1225339999999999,27.16555799999992,Missing,0.0,41.46,Low,Missing,2014.2,0.09977226,19.7,173.2,21.0,213.9,21.34128632694483
SOAD07528,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.498,0.1628,0.0,1960.0,2000.0,0.0886499999999999,386.17705,Missing,0.0,19.47,Low,Not Rated,2014.0,0.09107247,42.9,129.2,27.58,199.68,18.18535079956055
SOAD08351,Lyndrassia,No,Missing,Missing,11.633,0.083,0.0,1978.0,1931.0,0.02561,2602.03433,Missing,0.0,0.0,Low,Not Rated,2016.8,0.09124297,16.8,358.8,4.16,379.7600000000001,34.65042992115022
SOAD12159,Lyndrassia,No,Grade Stabilization,Earth,10.081,0.271,29000.0,1983.0,2008.0,0.01576,2479.52299,Uncontrolled,0.0,34.054,Low,Not Rated,2014.0,0.085301004,43.5,14.0,29.2,86.7,7.3955970771610735
SOAD12730,Lyndrassia,Yes,Recreation,Earth,13.408,0.433,700000.0,1981.0,1997.0,1.32384,29.29619,Uncontrolled,5.0,30.12,Significant,Satisfactory,2007.0,0.066149764,406.7,84.9,6.0,497.6,32.91612244844437
SOAD15702,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,2.921,0.167,5401.199999999983,1947.0,2007.0,0.1583879999999999,23.436952000000478,Missing,0.0,9.19,Low,Missing,2016.2,0.101947226,11.3,117.0,20.28,148.58,15.147318784147503
SOAD15737,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.281,0.067,3111.399999999994,1925.0,1997.0,0.0933779999999995,83.62730600000009,Missing,0.0,42.03,Low,Missing,2018.4,0.09505358,14.3,68.6,22.26,105.16,9.995834828615187
SOAD15851,Lyndrassia,No,Flood Risk Reduction,Earth,10.096,0.163,18608.0,1994.0,2008.0,0.06107,2298.41927,Uncontrolled,0.0,34.092,Low,Not Rated,2015.2,0.07171496,24.4,20.3,17.5,62.2,4.460670514404774
SOAD17378,Lyndrassia,No,Flood Risk Reduction,Earth,10.062,0.203,21340.0,2001.0,2005.0,0.08077,1387.57409,Uncontrolled,1.0,34.092,Low,Not Rated,2014.4,0.06732497,26.8,7.5,11.74,46.04,3.0996417865157126
SOAD17456,Lyndrassia,No,Flood Risk Reduction,Earth,9.897,0.212,15286.0,1988.0,2008.0,0.03152,743.05791,Uncontrolled,0.0,37.17999999999999,Low,Not Rated,2014.0,0.07680501,15.2,8.5,21.14,44.84,3.4439366680383685
SOAD18004,Lyndrassia,Yes,Irrigation,Earth,5.834,0.1,0.0,1920.0,1999.0,0.16351,45.80858799999987,Missing,0.0,20.23,Low,Missing,2012.0,0.09046083,12.7,391.3,7.2,411.2,37.19749306440353
SOAD01430,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.477,0.067,8284.200000000012,1950.0,2000.0,0.2186699999999999,29.82884800000056,Missing,1.0,16.77,Significant,Missing,2020.0,0.1141595,217.5,153.3,9.82,380.62,43.45138968512416
SOAD02008,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.013,0.083,6252.799999999988,1955.0,2003.0,0.1453859999999993,33.557454000000234,Missing,1.0,9.57,Low,Missing,2016.8,0.10221852,16.7,354.1,18.78,389.58,39.82229243248701
SOAD02797,Lyndrassia,No,Recreation,Earth,10.069,0.1205999999999999,0.0,1963.0,2001.0,0.08274,2223.84715,Missing,0.0,16.48,Low,Not Rated,2014.0,0.096011944,33.9,233.4,7.2,274.5,26.35527865961194
SOAD04719,Lyndrassia,Yes,Irrigation,Earth,7.089,0.413,0.0,1973.0,2006.0,0.1233219999999999,154.47082,Missing,0.0,41.9,Low,Missing,2014.0,0.10291812,13.7,197.4,8.7,219.8,22.621402388811113
SOAD06369,Lyndrassia,No,Flood Risk Reduction,Earth,7.048,0.233,17958.0,2002.0,2009.0,0.03546,1038.6831,Uncontrolled,1.0,31.354,Low,Not Rated,2015.2,0.10573766,20.9,18.0,28.3,67.2,7.105570507049561
SOAD07651,Lyndrassia,No,Flood Risk Reduction,Earth,7.42,0.247,16982.0,1999.0,2005.0,0.01576,268.99229,Uncontrolled,1.0,34.092,Low,Not Rated,2014.0,0.06886191,41.2,9.2,16.6,67.0,4.613747917115688
SOAD10956,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.302,0.15,8507.400000000023,1956.0,2006.0,0.1225339999999999,36.7534019999996,Missing,1.0,34.8,Low,Missing,2015.6,0.10601489,16.8,80.1,27.84,124.74,13.224297685325146
SOAD12100,Lyndrassia,No,Grade Stabilization,Earth,8.554,0.192,12846.0,1962.0,2004.0,0.06895,548.63774,Uncontrolled,0.0,39.738,Low,Not Rated,2014.0,0.07239416,5.6,12.7,30.54,48.84,3.5357308924198154
SOAD12837,Lyndrassia,No,Flood Risk Reduction,Earth,10.005,0.235,22735.0,2005.0,2009.0,0.04334,1488.77911,Uncontrolled,0.0,34.096,Low,Not Rated,2014.4,0.0902012,42.9,22.0,33.04,97.94,8.834305435419083
SOAD15477,Lyndrassia,No,Recreation,Earth,7.192,0.3476,0.0,1966.0,1996.0,0.12608,756.37436,Missing,0.0,0.0,Low,Not Rated,2014.0,0.082763754,14.5,263.3,6.6,284.40000000000003,23.53801158964634
SOAD16882,Lyndrassia,Yes,Irrigation,Earth,8.906,0.1,14662.800000000016,1960.0,2000.0,0.0417640000000001,7.98987,Missing,0.0,12.63,Low,Missing,2017.2,0.09492888,8.6,450.1,13.0,471.7000000000001,44.777954118698844
SOAD17655,Lyndrassia,No,Irrigation,Earth,6.559,0.095,0.0,1946.0,2000.0,0.0,0.0,Uncontrolled,0.0,48.19,Low,Not Available,2014.8,0.0901185,27.1,198.2,7.3,232.6,20.961562544107437
SOAD17778,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.075,0.067,20278.00000000003,1955.0,2007.0,0.1564179999999999,21.838978,Missing,0.0,95.99,Low,Missing,2017.4,0.08806316,8.1,131.2,29.36,168.65999999999997,14.852732244282958
SOAD20168,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.1,0.0798,0.0,1941.0,1915.0,0.12805,908.18189,Missing,0.0,27.14,Low,Not Rated,2014.0,0.08190859,6.0,406.3,31.08,443.38,36.31663111820817
SOAD00209,Lyndrassia,Yes,Irrigation,Earth,8.08,0.067,0.0,1960.0,1993.0,3.512904,32.492138000000296,Missing,1.0,6.5,Significant,Missing,2021.8,0.11828495,466.1,332.5,17.0,815.6,96.47320372760296
SOAD00589,Lyndrassia,No,Flood Risk Reduction,Earth,11.796,0.167,21027.0,1991.0,2008.0,0.08077,2807.10766,Uncontrolled,1.0,34.054,Low,Not Rated,2014.0,0.08406746,19.0,9.5,28.42,56.92,4.7851196196675305
SOAD00781,Lyndrassia,No,Recreation,Earth,5.807,0.2818,0.0,1920.0,1967.0,0.14578,9899.44893,Missing,0.0,0.0,High,Not Rated,2014.0,0.113553375,9.9,870.9,7.2,888.0,100.83539700508118
SOAD01281,Lyndrassia,No,Flood Risk Reduction,Earth,9.685,0.187,13417.0,1990.0,2007.0,0.13002,1600.63729,Uncontrolled,1.0,34.054,Low,Not Rated,2014.0,0.08071765,29.3,6.9,17.5,53.7,4.334537968039513
SOAD01442,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,11.285,0.2,11174.0,1957.0,2007.0,0.0906200000000003,34.62277,Missing,1.0,54.18,Low,Missing,2014.4,0.08003903,22.1,208.6,19.0,249.7,19.985746241360903
SOAD05119,Lyndrassia,No,Recreation,Earth,10.931,0.2262,0.0,1969.0,2006.0,0.07683,793.6604199999999,Missing,0.0,0.0,High,Not Rated,2014.0,0.11409322,8.7,633.3,7.0,649.0,74.04650089889765
SOAD10075,Lyndrassia,No,Recreation,Earth,10.366,0.3744,0.0,1959.0,2001.0,0.08077,2404.95087,Missing,0.0,44.68,Low,Not Rated,2014.0,0.08798234,26.8,59.7,6.5,93.0,8.182357773184776
SOAD10459,Lyndrassia,Yes,Irrigation,Earth,3.142,0.05,2289.7999999999884,1960.0,2000.0,0.1083500000000001,10.65316,Missing,1.0,6.13,Low,Missing,2016.2,0.079110794,21.2,393.0,45.0,459.2,36.32767649888992
SOAD11125,Lyndrassia,No,Recreation,Earth,10.962,0.1604,0.0,1968.0,1996.0,0.08077,3640.71743,Missing,0.0,12.36,Low,Not Rated,2014.0,0.09379903,25.1,439.8,7.0,471.9,44.26376332864165
SOAD14866,Lyndrassia,No,Debris Control,Earth,8.341,0.1644,0.0,1967.0,2000.0,0.11229,905.5186,Missing,0.0,24.76,High,Not Rated,2015.2,0.10513141,16.6,258.6,28.020000000000003,303.22,31.877946159094574
SOAD15765,Lyndrassia,No,Flood Risk Reduction,Earth,10.791,0.2,31127.0,1970.0,2004.0,0.00788,2871.02662,Uncontrolled,0.0,2.8640000000000008,High,Not Rated,2011.2,0.10791946,14.0,646.8,12.72,673.52,72.68591606318951
SOAD16264,Lyndrassia,No,Flood Risk Reduction,Earth,6.781,0.1377999999999999,0.0,1962.0,1965.0,0.04925,652.50605,Missing,0.0,6.32,High,Not Rated,2014.0,0.0917082,25.2,397.9,24.74,447.84,41.070599477291104
SOAD18719,Lyndrassia,Yes,Recreation,Earth,17.186,0.144,35000.0,1966.0,1990.0,0.06107,2.66329,Uncontrolled,5.0,1.58,Low,Satisfactory,2007.0,0.046766188,47.0,264.7,8.5,320.2,14.974533396214246
SOAD19146,Lyndrassia,No,Fish and Wildlife Pond,Earth,8.703,0.167,36000.0,1963.0,1997.0,0.05122,1693.85244,Uncontrolled,0.0,23.302,Low,Not Rated,2014.0,0.09323445,5.6,19.1,17.04,41.74,3.891605927348137
SOAD00273,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.491,0.167,0.0,1960.0,1992.0,0.224974,115.05412800000022,Missing,1.0,47.61,Significant,Missing,2019.8,0.12918796,138.5,59.8,14.94,213.24,27.548039833903314
SOAD01388,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.925,0.1,23389.400000000023,1951.0,2006.0,0.0941659999999999,72.44148800000039,Missing,0.0,53.56,Low,Missing,2015.2,0.09699547,22.6,83.8,27.44,133.84,12.9818740940094
SOAD02667,Lyndrassia,No,Debris Control,Earth,10.85,0.1802,0.0,1956.0,1979.0,0.08668,1574.00439,Missing,0.0,39.82,Low,Not Rated,2014.0,0.10478918,5.3,114.2,25.16,144.66,15.158803146779537
SOAD02945,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.464,0.117,3111.399999999994,1920.0,1993.0,0.1193819999999998,79.3660420000001,Missing,0.0,39.26,Low,Missing,2018.4,0.09594685,16.0,228.1,23.54,267.64,25.679214503765106
SOAD04542,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.963,0.1403999999999999,0.0,1960.0,1992.0,0.08668,311.60493,Missing,0.0,29.53,Low,Not Rated,2014.0,0.08945752,34.0,210.8,15.62,260.42,23.296527189761402
SOAD04744,Lyndrassia,No,Flood Risk Reduction,Gravity,5.853,0.408,21523.0,1954.0,1957.0,0.27186,63.91896,Uncontrolled,5.0,70.39,Low,Unsatisfactory,2017.0,0.04438661,486.6,91.9,17.4,595.9,26.44998113065958
SOAD05456,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.766,0.333,114189.40000000004,1950.0,2006.0,0.0941659999999999,52.20048399999996,Missing,0.0,55.09,Low,Missing,2015.2,0.09873845,22.7,152.7,20.02,195.42,19.295467279851437
SOAD05901,Lyndrassia,Yes,Irrigation,Earth,9.806,0.325,0.0,1965.0,1996.0,0.1130779999999997,93.21515,Missing,0.0,52.05,Low,Missing,2013.6,0.08940926,5.6,231.2,7.9,244.7,21.878446397185325
SOAD06116,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,13.94,0.2,93000.0,1967.0,1999.0,0.08077,0.0,Uncontrolled,3.0,0.0,High,Satisfactory,2015.0,0.090105385,25.0,467.0,6.98,498.98,44.96078480184078
SOAD08182,Lyndrassia,No,Flood Risk Reduction,Earth,11.395,0.223,30952.0,1999.0,1972.0,0.01576,822.95661,Uncontrolled,5.0,56.726,Low,Not Rated,2016.4,0.029076636,24.1,23.6,15.4,63.1,1.8347357213497162
SOAD09818,Lyndrassia,No,Recreation,Earth,10.726,0.0932,0.0,1900.0,1955.0,0.08668,362.20744,Missing,0.0,0.0,Low,Not Rated,2014.0,0.0976066,21.3,182.7,8.4,212.4,20.731641697883607
SOAD11637,Lyndrassia,No,Water Supply,Earth,6.795,0.2369999999999999,0.0,1925.0,2001.0,0.11229,2117.31555,Missing,0.0,44.7,Low,Not Rated,2014.0,0.10140077,23.3,206.9,12.4,242.6,24.599826861917972
SOAD12608,Lyndrassia,Yes,Recreation,Earth,15.018,0.1,0.0,1971.0,1995.0,0.08668,2.66329,Uncontrolled,5.0,10.1,Low,Satisfactory,2016.0,0.061297186,46.8,241.2,3.5,291.5,17.868129637092352
SOAD12763,Lyndrassia,No,Flood Risk Reduction,Earth,10.833,0.1882,0.0,1972.0,1992.0,0.08471,8005.84974,Missing,0.0,6.37,Low,Not Rated,2014.0,0.09993898,8.6,322.4,21.9,352.9,35.26846647784114
SOAD13039,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.745,0.1,3111.399999999994,1948.0,2009.0,0.1635099999999996,17.04505599999993,Missing,0.0,18.5,Low,Missing,2015.0,0.10787739,22.4,238.5,19.42,280.32,30.240189571380615
SOAD13135,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.379,0.16,8507.400000000023,1947.0,2006.0,0.1126840000000002,73.50680399999965,Missing,1.0,41.08,Low,Missing,2014.4,0.08494124,13.9,124.2,13.760000000000002,151.86,12.899176427721978
SOAD13564,Lyndrassia,Yes,Recreation,Earth,14.519,0.167,45999.99999999997,1978.0,1995.0,0.06501,0.0,Uncontrolled,3.0,1.3160000000000025,High,Satisfactory,2007.0,0.092396505,31.5,552.8,8.9,593.1999999999999,54.80960687100887
SOAD13906,Lyndrassia,No,Recreation,Earth,5.465,0.1936,0.0,1955.0,1954.0,0.16154,4650.10434,Missing,0.0,1.66,Low,Not Rated,2014.0,0.10869379,40.4,587.2,7.8,635.4,69.06403633654118
SOAD17178,Lyndrassia,Yes,Recreation,Earth,19.148,0.087,50000.0,1941.0,1990.0,0.04728,0.0,Uncontrolled,2.0,0.0,High,Satisfactory,2007.0,0.09069102,44.5,708.8,7.4,760.6999999999999,68.98866087272762
SOAD19049,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.137,0.007,20278.00000000003,1959.0,2007.0,0.1063800000000001,23.969610000000102,Missing,1.0,65.95,Low,Missing,2016.8,0.0745879,20.6,139.5,31.200000000000003,191.3,14.268664593994618
SOAD19069,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.185,0.067,8507.399999999994,1958.0,2006.0,0.0937720000000004,29.828847999999653,Missing,1.0,36.15,Low,Missing,2016.0,0.088438325,6.8,222.5,21.1,250.4,22.144956487417222
SOAD19310,Lyndrassia,Yes,Other,Earth,10.036,0.1,31351.199999999983,1950.0,1997.0,0.0937720000000004,63.91895999999997,Missing,4.0,4.71,Low,Missing,2016.0,0.06797183,6.8,589.3,26.82,622.92,42.34101424366236
SOAD19784,Lyndrassia,No,Missing,Earth,6.804,0.2832,0.0,1989.0,2005.0,0.13002,3366.39856,Missing,0.0,1.56,Low,Not Rated,2014.0,0.10024064,9.0,565.5,24.96,599.46,60.09025425955654
SOAD00088,Lyndrassia,No,Recreation,Earth,11.214,0.1128,0.0,1900.0,1967.0,0.07486,1326.31842,Missing,0.0,1.67,High,Not Rated,2014.0,0.09561148,31.3,250.8,5.3,287.40000000000003,27.478740173578267
SOAD00618,Lyndrassia,No,Recreation,Earth,8.486,0.2582,0.0,1954.0,1963.0,0.10441,412.80995,Missing,0.0,3.28,Low,Not Rated,2014.0,0.10796838,27.2,925.8,5.6,958.6,103.49849150031805
SOAD00620,Lyndrassia,No,Flood Risk Reduction,Earth,10.473,0.183,24918.0,1994.0,2008.0,0.06698,2013.44724,Uncontrolled,0.0,33.504,Low,Not Rated,2014.0,0.09247938,5.1,11.7,33.46,50.26,4.648013537526131
SOAD04091,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,5.042,0.167,3111.399999999994,1925.0,2007.0,0.1193819999999998,77.76806800000008,Missing,0.0,41.32,Low,Missing,2018.4,0.09927147,5.6,207.7,17.759999999999998,231.06,22.937665585130453
SOAD04283,Lyndrassia,No,Irrigation,Earth,8.614,0.2546,0.0,1977.0,2000.0,0.0985,740.39462,Missing,0.0,3.14,Low,Not Rated,2014.0,0.10649324,43.9,936.1,16.4,996.4,106.10986641347408
SOAD07014,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.009,0.05,12723.79999999996,1958.0,1997.0,0.1449920000000002,23.43695200000002,Missing,2.0,20.79,Low,Missing,2016.0,0.07499265,10.7,449.7,17.54,477.94,35.84198678597808
SOAD07096,Lyndrassia,No,Irrigation,Earth,10.103,0.2196,0.0,1971.0,1961.0,0.08077,1158.53115,Missing,0.0,0.0,Low,Not Rated,2014.0,0.09427856,46.7,939.0,5.3,991.0,93.43005205690861
SOAD07406,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.176,0.042,11684.199999999984,1965.0,2000.0,0.1166239999999998,5.32658,Uncontrolled,1.0,0.0,Low,Missing,2014.2,0.10488842,10.1,485.1,17.92,513.12,53.820344442129134
SOAD09037,Lyndrassia,No,Recreation,Earth,5.036,0.3322,0.0,1977.0,1996.0,0.16351,2767.15831,Missing,0.0,4.75,Low,Not Rated,2014.0,0.0761956,35.2,285.6,9.1,329.90000000000003,25.13692766427994
SOAD09619,Lyndrassia,Yes,Irrigation,Earth,6.34,0.133,0.0,1936.0,1988.0,0.1036220000000001,86.8232539999999,Missing,1.0,20.43,Low,Missing,2016.8,0.0704529,13.9,321.3,45.0,380.2,26.786192101240157
SOAD10217,Lyndrassia,No,Recreation,Earth,10.005,0.3429999999999999,0.0,1960.0,1996.0,0.08274,1262.39946,Missing,0.0,40.0,Low,Not Rated,2014.0,0.082506634,35.1,62.9,5.8,103.8,8.564188639819621
SOAD10794,Lyndrassia,Yes,Flood Risk Reduction,Earth,8.005,0.263,100968.0,1965.0,2002.0,0.3368700000000002,29.29619,Uncontrolled,5.0,87.84,Significant,Missing,2020.4,0.06278408,110.3,193.9,19.56,323.76,20.326974772810935
SOAD12978,Lyndrassia,No,Irrigation,Earth,9.697,0.38,54363.0,1977.0,2003.0,0.00788,327.58467,Uncontrolled,0.0,37.794,Low,Not Rated,2017.0,0.07879797,15.6,20.1,14.1,49.8,3.9241390898823734
SOAD13134,Lyndrassia,No,Recreation,Earth,10.77,0.177,0.0,1963.0,1998.0,0.0788,743.05791,Missing,0.0,23.68,High,Not Rated,2014.0,0.11421128,45.8,289.7,6.3,341.8,39.03741674274206
SOAD14039,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.859,0.175,0.0,1977.0,2002.0,0.08668,1430.18673,Missing,0.0,0.0,Low,Not Rated,2014.0,0.096466616,6.0,331.2,13.580000000000002,350.78,33.83855948895216
SOAD14219,Lyndrassia,No,Recreation,Earth,7.343,0.2182,0.0,1960.0,1963.0,0.12017,2016.11053,Missing,0.0,0.0,Low,Not Rated,2014.0,0.090198904,13.3,913.4,3.9,930.6,83.93910031914712
SOAD15042,Lyndrassia,No,Flood Risk Reduction,Earth,10.911,0.35,39130.0,1983.0,2001.0,0.00788,0.0,Uncontrolled,0.0,30.89,Low,Not Rated,2014.8,0.09707427,15.2,193.7,24.5,233.4,22.657134675979616
