ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD16632,Navaldia,Yes,Flood Risk Reduction,Earth,13.18,0.45,106610.0,1966.0,2001.0,0.06501,7.98987,Uncontrolled,5.0,16.43,High,Fair,2019.0,0.0846,10.4,226.6,27.84,264.84,18.902589292824267
SOAD17090,Navaldia,Yes,Irrigation,Gravity,5.563,0.019,117955.904,1948.0,2005.0,0.98303,0.0,Controlled,5.0,3.81,High,Fair,2020.0,0.0811,519.5,292.9,12.8,825.1999999999999,52.796890917420384
SOAD04585,Navaldia,Yes,Water Supply,Earth,9.328,0.233,136076.0,1936.0,2009.0,0.2501899999999999,173.11385,Missing,1.0,6.454000000000001,High,Fair,2021.6,0.1089,702.1,624.9,57.2,1384.2,96.34880902916193
SOAD04683,Navaldia,Yes,Recreation,Earth,11.252,0.051,88663.59999999998,1924.0,1999.0,0.51811,15.97974,Controlled,5.0,58.158,Low,Not Rated,2020.0,0.1084,580.3,13.2,6.7,600.2,56.48672529459
SOAD07462,Navaldia,Yes,Flood Risk Reduction,Earth,10.925,1.9,93351.39999999998,1991.0,2010.0,0.0,55.92909,Uncontrolled,5.0,1.6699999999999982,High,Fair,2020.0,0.0685,41.7,579.1,31.48,652.2800000000001,41.78522856861353
SOAD04750,Navaldia,Yes,Recreation,Earth,8.6,0.21,28453.60000000001,1949.0,1994.0,0.32702,15.97974,Uncontrolled,7.0,24.446,Low,Not Rated,2014.0,0.0772,248.6,21.6,5.0,275.2,21.86121892929077
SOAD18013,Navaldia,Yes,Flood Risk Reduction,Earth,16.318,0.488,81819.99999999999,1988.0,2009.0,0.20685,4554.2259,Uncontrolled,4.0,22.944,Low,Not Rated,2014.0,0.0842,6.7,13.3,33.94,53.94,3.024086854085326
SOAD16855,Navaldia,Yes,Water Supply,Earth,6.67,0.577,425.0,1926.0,2000.0,0.0,2490.17615,Uncontrolled,2.0,1.7819999999999965,High,Poor,2016.0,0.1161,8.4,765.2,27.8,801.4,52.81208520084619
SOAD20084,Navaldia,Yes,Irrigation,Earth,3.729,2.85,81691.0,1952.0,2006.0,0.67571,0.0,Missing,4.0,21.392,Low,Not Rated,2014.0,0.1225,50.2,11.8,32.0,94.0,5.913826957345009
SOAD01535,Navaldia,Yes,Flood Risk Reduction,Earth,10.267,0.418,44767.0,1959.0,2020.0,0.1379,7.98987,Uncontrolled,5.0,4.008000000000001,High,Fair,2021.0,0.0713,35.7,527.4,40.2,603.3000000000001,41.364214841276414
SOAD10539,Navaldia,Yes,Flood Risk Reduction,Earth,14.296,0.433,64650.0,1967.0,2005.0,0.07486,10.65316,Missing,5.0,17.79,Low,Not Rated,2014.0,0.081,35.4,6.4,21.82,63.62,3.551240397170186
SOAD14497,Navaldia,No,Recreation,Earth,2.738,0.16,22477.20000000001,1919.0,2001.0,0.64222,18.64303,Missing,5.0,11.466,Undetermined,Not Rated,2014.0,0.0655,99.1,253.36,7.1,359.56,24.45875838547945
SOAD00869,Navaldia,Yes,Flood Risk Reduction,Earth,13.171,0.377,84547.0,1971.0,2005.0,0.12214,13.31645,Missing,0.0,32.846,Low,Not Rated,2014.0,0.073,44.8,13.9,23.6,82.3,4.424757622182369
SOAD20789,Navaldia,Yes,Water Supply,Earth,15.536,0.264,68545.6,1990.0,2013.0,0.48068,2.66329,Uncontrolled,5.0,1.599999999999998,High,Fair,2022.0,0.0894,370.4,843.6,24.3,1238.3,97.60618900060653
SOAD09500,Navaldia,Yes,Flood Risk Reduction,Earth,15.044,0.8,71329.0,1958.0,2005.0,0.17139,7.98987,Missing,5.0,17.548000000000002,Low,Not Rated,2014.0,0.0893,17.8,17.0,27.9,62.7,3.253168797120452
SOAD05219,Navaldia,Yes,Flood Risk Reduction,Earth,16.845,0.283,122885.0,1991.0,2006.0,0.10441,7.98987,Uncontrolled,5.0,4.776,High,Satisfactory,2021.0,0.0735,28.1,483.7,20.4,532.2,30.807167496532205
SOAD18795,Navaldia,Yes,Flood Risk Reduction,Earth,14.151,0.393,62795.0,1970.0,2007.0,0.12805,13.31645,Missing,5.0,31.074,Low,Not Rated,2014.0,0.1235,23.7,22.5,16.26,62.46000000000001,4.445198761671782
SOAD20373,Navaldia,Yes,Recreation,Earth,6.521,0.367,89081.59999999999,1958.0,1997.0,0.24625,31.95948,Uncontrolled,5.0,3.09,High,Not Rated,2022.0,0.0877,293.7,807.3,9.1,1110.1,96.86746705770491
SOAD06265,Navaldia,Yes,Flood Risk Reduction,Earth,9.405,0.633,84850.0,1964.0,2006.0,0.11229,13.31645,Missing,5.0,7.88,Low,Not Rated,2014.0,0.1054,6.7,430.7,19.8,457.2,31.64664435982704
SOAD07391,Navaldia,Yes,Missing,Earth,6.773,0.42,61078.600000000006,1920.0,2005.0,0.0,0.0,Missing,0.0,26.482,Low,Not Rated,2014.0,0.0871,19.3,8.6,14.74,42.64,3.008233983516693
SOAD12848,Navaldia,Yes,Flood Risk Reduction,Earth,7.302,1.073,54885.0,1977.0,2005.0,0.0,0.0,Missing,5.0,15.752,Low,Not Rated,2014.0,0.1003,22.4,10.9,25.04,58.34,3.933891237229109
SOAD15024,Navaldia,Yes,Recreation,Earth,7.484,0.32,53620.19999999998,1951.0,1989.0,0.44522,0.0,Uncontrolled,5.0,24.118,Low,Not Rated,2014.0,0.103,90.9,10.8,6.6,108.3,8.891528063267469
SOAD06822,Navaldia,Yes,Irrigation,Earth,11.173,0.173,97726.0,1937.0,1987.0,0.3624799999999999,0.0,Uncontrolled,3.0,7.489999999999998,Low,Not Rated,2014.0,0.114,187.0,6.9,3.6,197.5,14.430004507303238
SOAD20488,Navaldia,Yes,Other,Earth,46.385,0.6,679775.0,1955.0,2000.0,1.217066,2.66329,Missing,1.0,2.151999999999997,High,Fair,2019.0,0.1132,501.6,825.0,13.34,1339.9399999999998,99.30043937683104
SOAD20148,Navaldia,Yes,Water Supply,Earth,11.122,0.625,430.0,1957.0,2001.0,0.0,2151.93832,Uncontrolled,2.0,6.065999999999999,High,Poor,2016.0,0.1063,36.4,502.0,48.1,586.5,34.937306597828865
SOAD18595,Navaldia,Yes,Flood Risk Reduction,Earth,12.748,0.527,76567.6,1989.0,2021.0,0.17139,7.98987,Uncontrolled,4.0,18.226,Low,Not Rated,2014.0,0.0814,5.6,22.0,30.82,58.42,3.613598234131932
SOAD03053,Navaldia,Yes,Recreation,Earth,7.541,0.44,31747.79999999999,1976.0,2005.0,0.0,0.0,Missing,5.0,23.572,Low,Not Rated,2014.0,0.0819,35.6,19.3,7.0,61.900000000000006,4.902716103196145
SOAD07652,Navaldia,Yes,Recreation,Earth,11.341,0.159,29207.00000000003,1953.0,2010.0,0.26201,23.96961,Missing,2.0,20.432,Significant,Poor,2019.0,0.1419,327.6,397.8,8.5,733.9000000000001,44.19814234040678
SOAD19488,Navaldia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,20.145,0.367,83581.20000000001,1988.0,2003.0,0.0,18.64303,Uncontrolled,2.0,26.284,Low,Not Rated,2014.0,0.1161,44.4,21.7,33.46,99.56,6.352327043116093
SOAD00740,Navaldia,Yes,Flood Risk Reduction,Earth,11.858,0.5,75820.0,1958.0,1992.0,0.06895,15.97974,Uncontrolled,4.0,1.63,Low,Not Rated,2014.0,0.0846,30.5,521.9,30.22,582.62,37.223285153508186
SOAD19760,Navaldia,No,Water Supply,Earth,8.642,1.367,17874.600000000006,1965.0,2001.0,0.1245040000000003,2.663289999999733,Missing,0.0,16.88,Low,Not Available,2014.0,0.0936,19.7,134.9,45.3,199.9,15.769136114418506
SOAD19273,Navaldia,Yes,Water Supply,Concrete,3.35,0.12,71044.4,1935.0,2003.0,0.45113,3912.37301,Missing,5.0,41.92,Low,Not Rated,2014.2,0.0699,425.2,17.0,42.4,484.6,25.967928425222638
SOAD08325,Navaldia,Yes,Flood Risk Reduction,Earth,10.905,0.38,65000.0,1968.0,2007.0,0.14578,13.31645,Missing,5.0,29.062,Low,Not Rated,2014.0,0.1075,19.3,18.6,20.0,57.900000000000006,3.8722844235599045
SOAD16748,Navaldia,Yes,Recreation,Earth,3.743,0.3,79502.19999999998,1958.0,1992.0,0.71905,74.57212,Uncontrolled,5.0,3.07,Significant,Not Rated,2022.0,0.1099,287.7,816.8,4.2,1108.7,94.43507561162114
SOAD03557,Navaldia,Yes,Flood Risk Reduction,Earth,8.378,0.967,117715.0,1968.0,2005.0,0.16942,10.65316,Missing,5.0,34.888,Low,Not Rated,2014.0,0.0728,44.6,8.1,25.56,78.26,4.361930095553398
SOAD19308,Navaldia,Yes,Flood Risk Reduction,Earth,9.136,0.422,54907.0,1956.0,1967.0,0.15169,10.65316,Uncontrolled,5.0,16.148,Low,Not Rated,2014.0,0.0825,13.9,9.8,27.52,51.22,2.6702593909949064
SOAD08918,Navaldia,Yes,Flood Risk Reduction,Earth,12.086,0.516,117029.0,1984.0,2006.0,0.23049,10.65316,Uncontrolled,5.0,3.584,High,Fair,2021.0,0.0852,12.3,703.9,34.58,750.78,49.86265427783131
SOAD09145,Navaldia,Yes,Flood Risk Reduction,Earth,16.089,0.31,105520.0,1962.0,2007.0,0.0,0.0,Missing,5.0,31.428,Low,Not Rated,2014.0,0.1248,32.0,19.2,22.02,73.22,6.00984734877944
SOAD09513,Navaldia,Yes,Irrigation,Earth,2.715,2.133,108943.6,1963.0,2007.0,0.7328399999999999,0.0,Missing,5.0,21.944,Low,Not Rated,2014.0,0.1078,225.6,14.1,36.8,276.5,18.52940844371915
SOAD09810,Navaldia,Yes,Recreation,Earth,7.589,0.4,102200.0,1938.0,1994.0,0.27186,0.0,Missing,5.0,38.974,Low,Not Rated,2014.0,0.0996,571.3,15.4,3.6,590.3,47.043488640338175
SOAD16362,Navaldia,Yes,Flood Risk Reduction,Earth,15.482,0.883,118330.0,1970.0,2008.0,0.06895,7.98987,Uncontrolled,5.0,9.59,High,Not Rated,2022.0,0.1146,39.5,137.8,20.38,197.68,12.355119299292564
SOAD02635,Navaldia,Yes,Flood Risk Reduction,Earth,12.329,0.426,67710.0,1974.0,1992.0,0.27383,7.98987,Uncontrolled,5.0,5.05,Low,Not Rated,2016.0,0.0649,471.2,212.8,27.26,711.26,46.118779447376724
SOAD13460,Navaldia,Yes,Other,Earth,7.142,0.833,86942.00000000001,1988.0,1997.0,0.5003799999999999,2.66329,Missing,5.0,42.128,Low,Not Rated,2014.0,0.0896,710.5,11.0,9.780000000000005,731.28,58.790709432363506
SOAD16815,Navaldia,Yes,Recreation,Earth,6.502,1.022,67428.0,1924.0,2003.0,0.52205,5.32658,Uncontrolled,5.0,3.7900000000000023,High,Not Rated,2022.0,0.0598,454.5,581.8,7.5,1043.8,80.62011547088623
SOAD18044,Navaldia,Yes,Flood Risk Reduction,Earth,11.861,0.382,103483.8,1958.0,2011.0,0.14381,7.98987,Uncontrolled,5.0,1.9520000000000053,High,Not Rated,2022.0,0.1121,6.3,865.2,16.34,887.84,64.30975023627282
SOAD09541,Navaldia,Yes,Flood Risk Reduction,Earth,10.609,0.425,58680.0,1965.0,1987.0,0.07683,10.65316,Uncontrolled,2.0,1.66,High,Unsatisfactory,2022.0,0.1601,5.5,736.8,8.040000000000001,750.3399999999999,64.39046998828648
SOAD16437,Navaldia,Yes,Irrigation,Earth,2.874,3.378,104430.6,1953.0,2000.0,0.0,0.0,Missing,1.0,18.534,Low,Not Rated,2014.0,0.0723,18.5,16.4,32.9,67.8,3.458701121807098
SOAD10789,Navaldia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,8.022,0.5,107702.0,1977.0,2011.0,0.45113,0.0,Missing,4.0,20.332,Low,Not Rated,2014.0,0.1151,586.2,8.0,15.5,609.7,41.49877325668931
SOAD13035,Navaldia,Yes,Missing,Earth,8.085,0.25,96029.6,1953.0,1993.0,0.2501899999999999,0.0,Missing,5.0,17.07,Low,Not Rated,2014.0,0.0537,608.1,5.7,16.18,629.98,41.56782320782543
SOAD12086,Navaldia,Yes,Missing,Earth,10.093,0.317,34040.0,1982.0,2004.0,0.13396,21.30632,Uncontrolled,7.0,15.552,Low,Not Rated,2015.0,0.1095,18.7,8.3,16.42,43.42,4.05397197380662
SOAD00005,Navaldia,Yes,Flood Risk Reduction,Earth,8.988,0.535,69460.0,1979.0,2005.0,0.12805,10.65316,Uncontrolled,5.0,4.73,Significant,Not Rated,2023.0,0.1478,43.8,572.9,21.12,637.8199999999999,45.50160493895411
SOAD00426,Navaldia,Yes,Other,Earth,19.891,0.24,18119.60000000001,1983.0,2011.0,0.12608,2.66329,Missing,2.0,33.828,Significant,Fair,2020.4,0.1519,26.3,186.1,5.839999999999998,218.24,11.740553843975068
SOAD00342,Navaldia,Yes,Other,Earth,11.234,0.75,138160.0,1972.0,1988.0,0.24428,21.30632,Uncontrolled,5.0,2.349999999999998,High,Fair,2022.0,0.0852,460.3,791.4,9.160000000000002,1260.86,105.17159525513648
SOAD00359,Navaldia,Yes,Missing,Earth,5.453,0.333,63405.399999999965,1910.0,1996.0,0.57721,0.0,Uncontrolled,5.0,9.324,Significant,Not Rated,2018.0,0.1061,290.7,317.6,7.300000000000002,615.5999999999999,47.75887022316455
SOAD13807,Navaldia,Yes,Recreation,Earth,15.282,0.4,278000.0,1970.0,2008.0,0.20094,2.66329,Uncontrolled,2.0,2.725999999999999,High,Unsatisfactory,2022.0,0.1324,19.4,601.4,9.5,630.3,60.54753866270184
SOAD15236,Navaldia,Yes,Water Supply,Gravity,15.026,0.233,274469.4,1906.0,2006.0,0.3545999999999999,58.59238,Missing,1.0,1.7759999999999998,High,Fair,2019.2,0.1126,462.7,863.2,13.2,1339.1,88.00118143185972
SOAD18927,Navaldia,Yes,Recreation,Earth,13.77,0.312,53153.99999999997,1963.0,2002.0,0.43537,2.66329,Uncontrolled,5.0,5.406000000000001,High,Fair,2021.0,0.0789,226.9,627.7,4.9,859.5,76.63766511529684
SOAD01893,Navaldia,Yes,Flood Risk Reduction,Earth,17.496,0.417,116670.0,1962.0,2006.0,0.0591,13.31645,Missing,5.0,24.894,Low,Not Rated,2014.0,0.0993,11.2,5.1,22.8,39.1,2.2556320313364266
SOAD05661,Navaldia,Yes,Irrigation,Earth,6.127,1.697,86956.6,1955.0,1988.0,0.0,0.0,Uncontrolled,1.0,12.31,Low,Not Rated,2014.0,0.1313,20.6,21.9,24.9,67.4,4.793404230475426
SOAD01886,Navaldia,Yes,Recreation,Earth,6.356,0.133,39600.0,1956.0,2008.0,0.38809,58.59238,Missing,2.0,71.992,Significant,Fair,2019.2,0.1546,458.7,46.9,9.3,514.9,34.36879874691367
SOAD07080,Navaldia,Yes,Recreation,Earth,4.988,0.12,13232.199999999984,1914.0,2006.0,0.0,0.0,Missing,0.0,22.652,Low,Not Rated,2014.0,0.0819,44.0,4.9,5.3,54.2,3.3716516226530078
SOAD07708,Navaldia,Yes,Flood Risk Reduction,Earth,10.319,0.617,64045.0,1971.0,2007.0,0.10047,13.31645,Missing,4.0,10.75,Low,Not Rated,2014.0,0.1249,6.3,406.9,17.42,430.62,25.676049463525416
SOAD07865,Navaldia,Yes,Recreation,Earth,11.024,0.302,100280.0,1978.0,1981.0,0.0,0.0,Uncontrolled,6.0,33.76599999999999,Low,Not Rated,2014.0,0.077,13.1,22.2,7.0,42.3,3.107327020168304
SOAD01901,Navaldia,Yes,Recreation,Earth,2.352,0.042,59080.00000000003,1919.0,1989.0,0.67571,34.62277,Uncontrolled,1.0,1.2220000000000013,High,Poor,2019.2,0.1264,321.0,887.7,5.5,1214.2,101.33534460365773
SOAD10232,Navaldia,Yes,Flood Risk Reduction,Earth,9.693,0.8,70260.0,1960.0,2006.0,0.16351,15.97974,Missing,5.0,30.828000000000003,Low,Not Rated,2014.0,0.0542,36.1,6.1,33.7,75.9,3.606932879984379
SOAD19531,Navaldia,Yes,Flood Risk Reduction,Earth,14.754,0.453,132257.0,1980.0,2005.0,0.13002,15.97974,Missing,5.0,35.11,Low,Not Rated,2014.0,0.0851,15.2,9.7,27.06,51.96,2.5508636002242566
SOAD11035,Navaldia,Yes,Flood Risk Reduction,Earth,14.948,0.315,111277.4,1989.0,2005.0,0.12214,15.97974,Missing,5.0,26.702,Low,Not Rated,2014.0,0.0712,30.3,23.3,31.8,85.4,5.154627839475871
SOAD16644,Navaldia,Yes,Flood Risk Reduction,Earth,13.855,0.52,92560.0,1972.0,2005.0,0.13002,13.31645,Missing,5.0,28.764,Low,Not Rated,2014.0,0.0807,42.7,9.2,15.740000000000002,67.64000000000001,3.812553173601628
SOAD00160,Navaldia,Yes,Recreation,Earth,8.319,0.237,20117.60000000001,1965.0,2001.0,0.12805,0.0,Missing,5.0,13.738,Low,Not Rated,2014.0,0.116,43.9,7.3,4.1,55.3,3.9574671626091003
SOAD14235,Navaldia,Yes,Irrigation,Earth,9.561,0.197,34988.79999999996,1963.0,2005.0,0.0,0.0,Missing,0.0,41.116,Low,Not Rated,2014.0,0.0636,45.9,21.1,15.3,82.3,4.495809563994407
SOAD03043,Navaldia,Yes,Flood Risk Reduction,Earth,7.941,0.495,43357.0,1955.0,2006.0,0.19306,5.32658,Missing,5.0,23.5,Low,Not Rated,2014.0,0.0711,38.0,7.0,29.8,74.8,4.4001858770847315
SOAD03509,Navaldia,Yes,Flood Risk Reduction,Earth,16.391,0.445,125952.4,1968.0,2008.0,29.331724,29.29619,Missing,1.0,4.844000000000001,High,Fair,2020.8,0.1024,909.1,523.5,5.059999999999999,1437.66,94.55223137632012
SOAD16717,Navaldia,Yes,Flood Risk Reduction,Earth,14.033,0.544,94250.0,1962.0,2005.0,0.07486,10.65316,Missing,5.0,43.06,Low,Not Rated,2014.0,0.0674,5.0,18.3,14.8,38.1,1.3902480237185955
SOAD20319,Navaldia,Yes,Flood Risk Reduction,Earth,9.443,0.913,104480.0,1961.0,2012.0,0.1182,15.97974,Uncontrolled,5.0,3.274000000000001,High,Fair,2021.0,0.0811,35.1,897.3,33.48,965.88,60.241923399567604
SOAD17637,Navaldia,Yes,Flood Risk Reduction,Earth,15.6,0.742,66287.0,1956.0,2006.0,0.07486,13.31645,Missing,5.0,31.588,Low,Not Rated,2014.0,0.0658,12.8,12.3,24.36,49.46,1.9720237013697623
SOAD10642,Navaldia,Yes,Recreation,Earth,5.393,0.07,78571.6,1927.0,2007.0,0.44916,18.64303,Missing,1.0,2.9279999999999973,High,Fair,2018.6,0.0915,540.1,880.9,4.3,1425.3,80.62165608890355
SOAD17293,Navaldia,Yes,Recreation,Earth,10.888,0.2,414736.0,1922.0,2016.0,0.33884,10.65316,Uncontrolled,5.0,2.9399999999999977,High,Fair,2018.0,0.0721,665.4,822.2,8.5,1496.1,110.55408644601702
SOAD19790,Navaldia,Yes,Flood Risk Reduction,Earth,10.708,0.472,53950.0,1965.0,2015.0,0.14972,10.65316,Uncontrolled,5.0,7.798,Low,Fair,2022.0,0.0834,32.5,22.0,26.7,81.2,5.614971596002579
SOAD00709,Navaldia,Yes,Flood Risk Reduction,Earth,16.169,0.517,97810.0,1963.0,2009.0,0.12017,13.31645,Missing,2.0,5.929999999999998,High,Not Rated,2023.0,0.0894,19.6,620.1,31.48,671.1800000000001,43.454449953585865
SOAD09712,Navaldia,Yes,Flood Risk Reduction,Earth,30.818,0.147,70906.0,1979.0,2004.0,0.03349,13.31645,Missing,1.0,1.6239999999999988,High,Satisfactory,2014.8,0.0739,19.8,729.6,8.899999999999999,758.3,29.003073308244346
SOAD02444,Navaldia,Yes,Flood Risk Reduction,Earth,9.01,0.367,83658.0,1960.0,2017.0,0.16351,7.98987,Uncontrolled,5.0,18.924,Significant,Fair,2017.0,0.1091,21.2,98.1,27.72,147.01999999999998,10.323521094769237
SOAD00196,Navaldia,Yes,Tailings,Earth,5.208,0.0,15679.200000000012,1951.0,2001.0,0.0,2.66329,Missing,5.0,16.27,Low,Not Rated,2014.0,0.0974,4.8,115.8,6.040000000000003,126.64,8.908276544213296
SOAD04696,Navaldia,Yes,Flood Risk Reduction,Earth,17.494,0.345,133675.0,1999.0,2009.0,0.13002,10.65316,Uncontrolled,5.0,2.259999999999998,High,Fair,2022.0,0.0863,36.2,890.9,18.16,945.26,57.82532613605261
SOAD11865,Navaldia,Yes,Recreation,Earth,4.201,0.067,36600.99999999997,1842.0,2004.0,0.37627,5.32658,Uncontrolled,2.0,11.308000000000002,Significant,Satisfactory,2018.0,0.1205,543.8,266.5,5.1,815.4,49.75988006964326
SOAD12875,Navaldia,Yes,Flood Risk Reduction,Earth,17.624,0.5,47881.0,1957.0,2002.0,0.10047,10.65316,Missing,5.0,6.766000000000002,High,Fair,2019.0,0.0775,36.8,749.2,26.22,812.22,57.735314085334544
SOAD06914,Navaldia,Yes,Water Supply,Masonry,13.867,0.367,74119.79999999999,1907.0,2008.0,0.3585399999999999,79.89869999999999,Missing,1.0,1.7980000000000018,High,Fair,2019.2,0.1098,262.5,741.7,44.2,1048.4,77.68176387250423
SOAD14968,Navaldia,Yes,Flood Risk Reduction,Earth,7.754,0.29,39299.0,1960.0,2020.0,0.22064,7.98987,Uncontrolled,5.0,28.108,Low,Satisfactory,2021.0,0.0766,27.2,19.2,19.78,66.17999999999999,3.7049775888025755
SOAD15937,Navaldia,Yes,Recreation,Earth,6.376,0.148,92940.0,1956.0,2009.0,0.57327,15.97974,Missing,1.0,15.506,High,Satisfactory,2015.0,0.0852,272.8,546.4,7.8,827.0,28.465529792010784
SOAD04661,Navaldia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,13.437,0.967,190078.4,1950.0,2006.0,0.26989,0.0,Missing,5.0,24.894,Low,Not Rated,2014.0,0.0971,34.9,16.5,31.42,82.82,5.313363169580698
SOAD05137,Navaldia,Yes,Flood Risk Reduction,Earth,9.638,0.653,62622.00000000003,1960.0,2006.0,0.12214,10.65316,Missing,5.0,17.36,Low,Not Rated,2014.0,0.0748,28.9,13.7,16.16,58.75999999999999,3.034309060126543
SOAD08399,Navaldia,Yes,Flood Risk Reduction,Earth,7.286,0.792,48750.0,1965.0,2021.0,0.197,7.98987,Uncontrolled,5.0,3.6000000000000014,High,Fair,2021.0,0.0741,10.1,904.8,33.48,948.38,68.77088152885437
SOAD20442,Navaldia,Yes,Flood Risk Reduction,Earth,9.273,0.607,56035.0,1973.0,2005.0,0.0906199999999999,13.31645,Missing,5.0,46.61,Low,Not Rated,2014.0,0.0937,8.2,146.8,14.2,169.2,8.368283651769161
SOAD00673,Navaldia,Yes,Water Supply,Earth,7.025,0.5,47085.4,1963.0,1990.0,0.0,0.0,Uncontrolled,6.0,14.008,Low,Not Rated,2014.0,0.1215,37.2,22.8,22.5,82.5,7.142941653728485
SOAD00710,Navaldia,Yes,Flood Risk Reduction,Earth,13.612,0.478,93565.0,1952.0,1999.0,0.15366,10.65316,Uncontrolled,5.0,12.52,High,Fair,2019.0,0.0791,5.2,230.2,28.06,263.46,17.00006684079766
SOAD05350,Navaldia,Yes,Water Supply,Earth,15.501,0.283,94278.4,1886.0,2009.0,0.34081,31.95948,Missing,1.0,2.84,High,Satisfactory,2016.0,0.1049,380.2,894.4,51.9,1326.5,51.06650893390179
SOAD07531,Navaldia,Yes,Recreation,Earth,18.034,0.217,107543.8,1975.0,2009.0,0.24034,7.98987,Missing,1.0,7.050000000000001,High,Fair,2021.8,0.1103,47.0,755.7,4.3,807.0,59.183797650039196
SOAD10913,Navaldia,Yes,Flood Risk Reduction,Earth,7.218,0.43,35570.0,1971.0,2005.0,0.15366,7.98987,Missing,5.0,21.632,Low,Not Rated,2014.0,0.0838,7.3,11.5,23.48,42.28,2.793660961389542
SOAD00487,Navaldia,Yes,Flood Risk Reduction,Earth,10.432,0.867,96620.0,1967.0,2005.0,0.0,0.0,Missing,5.0,45.53,Low,Not Rated,2014.0,0.0678,20.3,124.3,20.44,165.04,7.584757266342639
SOAD20387,Navaldia,Yes,Water Supply,Earth,12.409,0.317,124498.6,1951.0,2004.0,0.50432,7.98987,Uncontrolled,5.0,5.876,High,Not Rated,2022.0,0.0659,204.0,780.4,55.0,1039.4,78.28625840693712
SOAD02525,Navaldia,Yes,Recreation,Earth,4.023,0.025,8563.199999999983,1860.0,2006.0,0.68162,21.30632,Missing,2.0,28.034,Significant,Fair,2020.4,0.1489,617.0,356.1,9.0,982.1,52.49756536483765
SOAD04311,Navaldia,Yes,Flood Risk Reduction,Earth,9.592,0.349,45570.0,1964.0,2001.0,0.24428,7.98987,Uncontrolled,5.0,15.72,Low,Not Rated,2014.0,0.0659,283.0,5.2,34.06,322.26,19.71817154534161
SOAD05954,Navaldia,Yes,Flood Risk Reduction,Earth,7.224,0.623,45716.59999999998,1958.0,2007.0,0.55948,7.98987,Missing,5.0,33.56,Low,Not Rated,2014.0,0.1171,35.5,6.5,28.12,70.12,4.982988024652005
SOAD14803,Navaldia,Yes,Water Supply,Earth,8.437,0.227,22766.399999999998,1962.0,2001.0,0.29156,0.0,Missing,5.0,36.09,Low,Not Rated,2014.0,0.1188,293.8,6.6,52.3,352.70000000000005,27.758038705587392
SOAD11786,Navaldia,Yes,Other,Earth,12.789,1.417,107306.0,1983.0,2010.0,0.19306,0.0,Missing,1.0,17.402,High,Fair,2021.8,0.1059,32.9,587.6,5.24,625.74,38.82440225467086
SOAD17139,Navaldia,Yes,Flood Risk Reduction,Earth,11.926,0.537,113570.0,1979.0,2008.0,0.17336,15.97974,Uncontrolled,5.0,18.942,Low,Not Rated,2018.0,0.1164,15.7,12.9,35.66,64.25999999999999,4.634753154963255
SOAD09144,Navaldia,Yes,Other,Earth,39.377,0.662,141361.2,1980.0,1999.0,0.20685,0.0,Missing,5.0,16.116,Low,Satisfactory,2014.8,0.0394,7.2,11.5,6.74,25.44,0.9337842589616776
SOAD16446,Navaldia,Yes,Tailings,Earth,10.706,0.247,96648.2,1974.0,1986.0,0.29747,0.0,Uncontrolled,7.0,17.854,Low,Not Rated,2014.0,0.0634,430.6,5.1,29.4,465.1,29.6782520018518
SOAD17946,Navaldia,Yes,Recreation,Earth,6.53,0.383,14765.0,1959.0,2007.0,0.52599,5.32658,Missing,1.0,2.1020000000000003,High,Poor,2020.6,0.1319,309.7,952.4,8.1,1270.1999999999998,107.270186881721
SOAD07928,Navaldia,Yes,Recreation,Earth,3.162,0.033,56002.399999999965,1961.0,2006.0,0.59888,10.65316,Missing,1.0,4.841999999999999,High,Fair,2020.0,0.1188,314.5,643.5,7.5,965.5,73.51538697630167
SOAD10150,Navaldia,Yes,Irrigation,Earth,3.758,2.294,183760.8,1996.0,2005.0,0.41764,0.0,Missing,5.0,22.086,Low,Not Rated,2014.0,0.0897,84.9,23.1,27.8,135.8,9.312885974347592
SOAD17049,Navaldia,Yes,Flood Risk Reduction,Earth,9.033,0.528,47658.0,1974.0,2005.0,0.22852,7.98987,Missing,5.0,3.07,Low,Not Rated,2014.0,0.0747,13.4,182.4,17.72,213.52,15.119232968688012
SOAD10312,Navaldia,Yes,Water Supply,Earth,7.773,0.683,21966.399999999998,1977.0,1990.0,0.38021,0.0,Missing,5.0,10.552,Low,Not Rated,2014.0,0.0955,357.0,18.6,66.3,441.9,33.4059304587543
SOAD13618,Navaldia,Yes,Irrigation,Gravity,2.373,0.027,46691.0,1955.0,2005.0,0.0,0.0,Missing,1.0,20.46,Low,Not Rated,2014.0,0.0759,27.5,14.3,24.9,66.69999999999999,4.607795199006795
