ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD20439,Lyndrassia,No,Irrigation,Earth,33.766,0.103,0.0,1937.0,1999.0,44.14888200000001,48160.805728,Controlled,5.0,30.72,High,Not Available,2017.4,0.0902,921.6,128.8,34.3,1084.7,68.84106650948524
SOAD19414,Lyndrassia,Yes,Recreation,Earth,22.922,0.567,800000.0,1970.0,1995.0,2.08426,10.65316,Uncontrolled,5.0,21.35,Low,Satisfactory,2007.0,0.0358,399.9,129.7,8.7,538.3,18.961655726283787
SOAD07163,Lyndrassia,Yes,Flood Risk Reduction,Earth,16.755,0.5,215000.0,1992.0,1994.0,2.42113,130.50121,Uncontrolled,3.0,13.82,High,Satisfactory,2007.0,0.0999,273.6,303.9,7.300000000000002,584.8,28.223249474167822
SOAD18515,Lyndrassia,Yes,Irrigation,Earth,21.329,0.097,154729.8,1914.0,1997.0,2.51175,173.11385,Missing,5.0,33.03,High,Poor,2024.0,0.1027,452.9,102.3,22.5,577.6999999999999,53.56318728849291
SOAD16700,Lyndrassia,No,Other,Earth,3.418,0.2798,0.0,1953.0,1984.0,15.08035,14120.76358,Missing,0.0,1.63,High,Not Rated,2014.0,0.1202,928.4,661.6,6.240000000000002,1596.24,83.11513933807612
SOAD12925,Lyndrassia,No,Irrigation,Earth,34.264,0.3,0.0,1933.0,1999.0,10.641545999999998,28994.705572,Controlled,5.0,0.0,High,Not Available,2021.0,0.0659,523.9,950.9,1.5,1476.3,88.54092490598559
SOAD05284,Lyndrassia,Yes,Recreation,Earth,22.203,0.448,0.0,1982.0,1997.0,4.11533,58.59238,Uncontrolled,2.0,114.06,Significant,Satisfactory,2007.0,0.1212,776.8,51.5,5.9,834.1999999999999,51.85363599061966
SOAD02834,Lyndrassia,Yes,Flood Risk Reduction,Earth,30.241,0.605,164378.4,1955.0,1988.0,9.522192,3168.2497840000005,Missing,5.0,1.61,High,Satisfactory,2020.0,0.0591,517.8,334.4,28.8,880.9999999999999,46.56572095304727
SOAD04910,Lyndrassia,No,Irrigation,Earth,10.619,0.297,15000.0,1958.0,1996.0,4.32218,21.30632,Missing,1.0,12.82,High,Not Available,2016.8,0.0851,857.3,294.4,12.7,1164.4,71.5637068003416
SOAD14442,Lyndrassia,No,Fish and Wildlife Pond,Earth,3.59,0.117,6200.0,1990.0,1986.0,2.11972,47.93922,Controlled,5.0,40.764,Low,Poor,2016.0,0.0679,519.0,11.0,37.7,567.7,30.12813158929348
SOAD00557,Lyndrassia,Yes,Recreation,Earth,20.748,0.55,347000.0,1928.0,1993.0,4.07396,95.87844,Uncontrolled,3.0,4.67,High,Satisfactory,2018.0,0.0772,520.9,600.9,6.4,1128.2,51.95623785108328
SOAD15368,Lyndrassia,No,Irrigation,Earth,33.871,0.633,304000.0,1957.0,1990.0,4.5704,21.30632,Missing,1.0,13.02,High,Not Available,2015.4,0.0864,869.5,178.3,42.0,1089.8,96.03737230151891
SOAD12882,Lyndrassia,No,Irrigation,Concrete,47.437,0.168,0.0,1923.0,1996.0,4.492388,43397.245234,Controlled,5.0,0.0,High,Not Available,2020.0,0.0478,716.5,374.1,34.7,1125.3,32.85593951214105
SOAD07036,Lyndrassia,Yes,Missing,Missing,48.518,0.65,102400.0,1986.0,1998.0,1.61343,7.98987,Uncontrolled,2.0,9.28,High,Not Rated,2017.0,0.1512,83.5,300.6,15.42,399.52,25.6929821062088
SOAD19376,Lyndrassia,Yes,Irrigation,Earth,36.995,0.193,224985.8,1939.0,2002.0,2.36991,359.54415,Uncontrolled,5.0,1.63,High,Satisfactory,2021.0,0.0808,192.3,138.7,43.9,374.9,23.231013643369078
SOAD13777,Lyndrassia,Yes,Irrigation,Earth,21.709,0.7,134338.0,1953.0,1985.0,6.83787,18283.48585,Uncontrolled,4.0,35.12,Significant,Missing,2020.6,0.1537,680.1,126.3,8.7,815.1,87.69843480437994
SOAD10070,Lyndrassia,No,Fish and Wildlife Pond,Earth,4.447,4.283,114769.058,1937.0,1979.0,18.48451,897.52873,Uncontrolled,5.0,91.114,Low,Poor,2016.0,0.0671,751.1,16.1,22.74,789.94,52.888149249553685
SOAD15032,Lyndrassia,Yes,Missing,Earth,29.758,0.833,183963.2,1954.0,1992.0,2.87423,53.2658,Uncontrolled,3.0,2.69,High,Not Rated,2019.0,0.1451,712.0,119.8,11.2,843.0,64.24333385378122
SOAD16240,Lyndrassia,No,Hydroelectric,Gravity,38.78,0.281,37200.0,1929.0,1974.0,2.42507,175492.16797,Controlled,1.0,48.75,High,Poor,2023.0,0.1228,528.7,223.4,82.2,834.3000000000001,54.60241566225887
SOAD02122,Lyndrassia,Yes,Recreation,Earth,19.874,0.633,350000.0,1971.0,1989.0,3.30172,103.86831,Uncontrolled,2.0,6.74,High,Satisfactory,2007.0,0.102,565.0,243.3,3.0,811.3,42.647472257167095
SOAD10898,Lyndrassia,Yes,Flood Risk Reduction,Earth,21.746,0.384,0.0,1962.0,1999.0,4.64723,191.75688,Missing,2.0,1.54,High,Satisfactory,2007.0,0.1094,935.5,401.0,21.26,1357.76,84.14460961818695
SOAD07332,Lyndrassia,Yes,Recreation,Earth,42.905,0.426,103600.0,2000.0,2001.0,2.77967,29.29619,Missing,2.0,0.0,High,Satisfactory,2012.0,0.082,260.4,852.0,6.3,1118.7,59.26345222257078
SOAD16668,Lyndrassia,No,Missing,Other,7.474,4.0,0.0,1967.0,1995.0,1.64692,1456.81963,Uncontrolled,0.0,4.83,High,Missing,2022.4,0.0961,536.9,259.3,23.96,820.1600000000001,40.745608519315724
SOAD18579,Lyndrassia,No,Irrigation,Earth,25.505,0.3,0.0,1967.0,1994.0,5.740974,280826.3527859999,Controlled,5.0,7.74,High,Not Available,2016.4,0.0803,762.7,218.6,4.7,986.0,60.230567291378975
SOAD06286,Lyndrassia,Yes,Recreation,Earth,49.445,0.357,1000000.0,1986.0,1989.0,3.18943,50.60251,Uncontrolled,2.0,0.0,High,Satisfactory,2007.0,0.08,798.0,769.9,7.5,1575.4,71.34165080934763
SOAD01563,Lyndrassia,Yes,Missing,Earth,22.718,0.0,112519.0,1986.0,2006.0,3.81983,162.46069,Missing,2.0,1.7780000000000022,High,Satisfactory,2020.0,0.0847,730.2,701.5,7.660000000000002,1439.36,86.60697010040282
SOAD13721,Lyndrassia,Yes,Irrigation,Earth,32.576,0.433,152266.0,1936.0,1990.0,2.82695,516.67826,Uncontrolled,5.0,13.87,High,Satisfactory,2021.0,0.058,581.4,283.5,26.2,891.1,42.82806849516928
SOAD17485,Lyndrassia,No,Fish and Wildlife Pond,Earth,5.088,2.895,83100.0,1937.0,1994.0,0.67177,55.92909,Missing,5.0,70.702,Low,Fair,2016.0,0.0598,19.8,19.3,14.64,53.74,2.558003839030862
SOAD19623,Lyndrassia,Yes,Irrigation,Earth,25.777,1.212,245210.8,1951.0,1983.0,4.25126,4588.84867,Uncontrolled,5.0,47.58,High,Poor,2024.0,0.0887,512.0,135.6,23.0,670.6,60.316189950704576
SOAD04432,Lyndrassia,Yes,Irrigation,Earth,46.69,0.283,922586.0,1977.0,1994.0,2.66344,327.58467,Uncontrolled,5.0,113.4,High,Poor,2024.0,0.0928,163.4,86.8,21.5,271.7,24.305759832262993
SOAD07028,Lyndrassia,Yes,Recreation,Earth,16.72,0.3,190000.0,1973.0,1990.0,4.90727,426.1264,Uncontrolled,2.0,8.17,High,Satisfactory,2007.0,0.1055,815.3,256.1,4.5,1075.9,52.69965161196888
SOAD01527,Lyndrassia,Yes,Irrigation,Earth,17.777,0.177,48277.59999999998,1951.0,1998.0,4.41871,26.6329,Uncontrolled,5.0,79.85,High,Satisfactory,2018.0,0.0847,626.6,160.4,25.9,812.9,55.6444132655859
SOAD03548,Lyndrassia,Yes,Irrigation,Earth,18.31,0.337,152557.4,1951.0,2000.0,4.54085,26.6329,Uncontrolled,5.0,11.36,High,Satisfactory,2018.0,0.0711,723.1,407.9,25.9,1156.9,66.9722533825785
SOAD18322,Lyndrassia,No,Irrigation,Earth,12.947,0.933,0.0,1911.0,1985.0,21.400504,312.6702460000004,Controlled,5.0,3.38,High,Not Available,2018.6,0.1242,842.3,244.3,14.3,1100.9,97.57224014177919
SOAD11988,Lyndrassia,Yes,Recreation,Earth,23.316,0.543,470000.0,1951.0,1993.0,5.44311,114.52147,Uncontrolled,3.0,1.58,High,Satisfactory,2007.0,0.092,675.3,344.8,7.2,1027.3,47.77831061631441
SOAD05229,Lyndrassia,Yes,Irrigation,Earth,37.623,0.361,177284.8,1938.0,1995.0,3.04956,1049.33626,Uncontrolled,5.0,14.56,High,Satisfactory,2018.0,0.0613,674.8,284.6,11.8,971.2,46.04065572619439
SOAD15530,Lyndrassia,Yes,Irrigation,Earth,3.855,0.337,7937.200000000012,1918.0,1989.0,2.96879,13.31645,Missing,2.0,17.2,Low,Missing,2014.0,0.1129,678.1,140.8,4.6,823.5000000000001,44.710195882245905
SOAD14473,Lyndrassia,Yes,Irrigation,Earth,5.725,0.431,34352.00000000003,1918.0,2003.0,2.78361,13.31645,Missing,5.0,0.0,High,Fair,2015.0,0.0768,60.8,756.9,16.8,834.4999999999999,47.71798964403569
SOAD14670,Lyndrassia,No,Fish and Wildlife Pond,Earth,4.19,7.767,275000.0,1937.0,1988.0,25.43467,828.28319,Uncontrolled,5.0,15.27,Low,Poor,2016.0,0.0702,695.6,8.5,13.72,717.82,44.07975824065507
SOAD14582,Lyndrassia,No,Recreation,Earth,10.116,0.2,0.0,1973.0,1992.0,9.94062,128754.09176,Missing,0.0,31.55,High,Not Rated,2015.8,0.1156,634.9,176.5,8.2,819.6,39.04279418438673
SOAD15033,Lyndrassia,No,Hydroelectric,Earth,7.486,0.048,21454.60000000001,1927.0,1999.0,3.87893,372.8606,Uncontrolled,1.0,39.94,High,Satisfactory,2023.0,0.0946,808.9,71.1,83.1,963.1,49.41386519521475
SOAD16036,Lyndrassia,Yes,Irrigation,Earth,9.51,0.113,86005.2,1922.0,1995.0,7.25748,165.12398,Uncontrolled,3.0,34.8,High,Not Rated,2023.8,0.1115,766.3,215.4,33.8,1015.5,66.59727988019586
SOAD07596,Lyndrassia,Yes,Water Supply,Earth,16.103,0.65,313000.0,1956.0,1990.0,2.87423,2215.85728,Uncontrolled,2.0,4.6,High,Satisfactory,2007.0,0.0806,808.6,219.1,7.4,1035.1,38.95084304139018
SOAD03727,Lyndrassia,No,Hydroelectric,Arch,15.497,0.123,8657.599999999977,1927.0,1982.0,3.66223,330.24796,Uncontrolled,1.0,40.24,High,Satisfactory,2023.0,0.0914,510.7,170.4,59.7,740.8000000000001,54.70268638134003
SOAD11216,Lyndrassia,No,Irrigation,Earth,15.919,0.383,0.0,1931.0,2002.0,17.264291999999998,43023.851976000005,Controlled,5.0,0.0,High,Not Available,2017.0,0.0957,612.8,541.9,35.1,1189.7999999999995,79.3070173501968
SOAD05020,Lyndrassia,No,Fish and Wildlife Pond,Earth,4.308,1.133,28200.0,1937.0,1965.0,29.42983,713.76172,Controlled,5.0,35.098,Low,Satisfactory,2020.0,0.0449,597.1,9.6,34.52,641.22,24.7473713093251
SOAD01179,Lyndrassia,No,Irrigation,Earth,40.179,0.836,0.0,1941.0,1999.0,4.48766,34719.713756000005,Controlled,5.0,23.8,High,Not Available,2018.0,0.0711,567.7,327.1,33.6,928.4,49.02209290266037
SOAD11818,Lyndrassia,Yes,Tailings,Other,47.32,0.467,755000.0,1980.0,1995.0,7.919399999999999,42.61264,Uncontrolled,2.0,5.02,High,Satisfactory,2007.0,0.0863,595.5,355.9,26.86,978.26,57.80296323679387
SOAD09759,Lyndrassia,No,Hydroelectric,Gravity,50.718,0.026,218241.0,1996.0,2001.0,13.61073,148869.92113,Missing,3.0,0.0,Low,Satisfactory,2023.0,0.0783,539.5,127.8,92.6,759.9,44.59212503805757
SOAD01878,Lyndrassia,No,Hydroelectric,Gravity,17.079,0.15,9292.0,1915.0,1982.0,13.26007,147503.65336,Uncontrolled,3.0,0.0,Low,Satisfactory,2023.0,0.0796,892.3,499.0,79.5,1470.8,68.40051350295543
SOAD17998,Lyndrassia,No,Irrigation,Earth,18.144,0.178,0.0,1930.0,2007.0,11.294403999999998,276991.215186,Controlled,5.0,11.46,High,Not Available,2016.8,0.0506,565.1,421.1,39.8,1026.0,51.434456281363964
SOAD03909,Lyndrassia,No,Hydroelectric,Gravity,21.33,0.097,31720.0,1915.0,1975.0,13.3566,156108.74335,Missing,3.0,0.0,Low,Satisfactory,2023.0,0.0731,912.0,792.4,74.5,1778.9,83.82354609034957
SOAD13518,Lyndrassia,Yes,Missing,Other,65.33,0.817,1009000.0,1982.0,1997.0,1.19185,10.65316,Uncontrolled,2.0,22.49,High,Not Rated,2013.0,0.0824,51.8,240.2,52.74,344.74,14.061801726147532
SOAD07083,Lyndrassia,Yes,Water Supply,Earth,29.147,0.5,880000.0,1967.0,1991.0,4.88757,106.5316,Uncontrolled,3.0,20.18,High,Satisfactory,2007.0,0.0842,501.5,124.9,57.3,683.6999999999999,23.429166064783928
SOAD15738,Lyndrassia,No,Irrigation,Earth,5.887,0.267,0.0,1917.0,2001.0,17.063746000000002,13581.181026,Controlled,5.0,0.0,High,Not Available,2020.6,0.0922,527.3,873.4,21.9,1422.6,104.4760201692581
SOAD06370,Lyndrassia,No,Hydroelectric,Gravity,19.163,0.339,292.0000000000291,1915.0,1975.0,13.78606,147535.61284,Controlled,3.0,0.0,Low,Satisfactory,2023.0,0.0701,931.6,461.8,80.9,1474.3000000000002,66.31763439550997
SOAD01608,Lyndrassia,No,Flood Risk Reduction,Rockfill,24.394,0.833,2200000.0,1988.0,2002.0,5.80756,245.02268,Uncontrolled,5.0,6.52,High,Not Available,2018.4,0.1029,890.9,163.5,69.78,1124.18,94.6832468686998
SOAD08520,Lyndrassia,Yes,Irrigation,Earth,36.663,0.151,233481.2,1938.0,1946.0,7.37371,1083.95903,Uncontrolled,5.0,9.59,High,Poor,2024.0,0.0829,762.2,134.6,1.2,898.0000000000001,68.59105272591115
SOAD14942,Lyndrassia,Yes,Irrigation,Earth,3.461,0.007,9033.399999999994,1928.0,2007.0,23.1672,197.0834600000001,Missing,2.0,21.46,Low,Missing,2014.8,0.0915,582.3,417.5,20.4,1020.2,42.34212173298001
SOAD16941,Lyndrassia,Yes,Recreation,Earth,18.279,0.467,285000.0,1965.0,1993.0,8.650269999999999,183.76701,Uncontrolled,3.0,29.14,High,Satisfactory,2007.0,0.0966,651.7,358.2,5.9,1015.8,49.21510947346687
SOAD07060,Lyndrassia,No,"Fire Protection, Stock, Or Small Fish Pond",Earth,15.479,3.517,0.0,1912.0,1994.0,37.037576,4873.820699999999,Controlled,5.0,1.69,High,Not Available,2016.0,0.0891,888.3,171.2,31.08,1090.58,81.86255335986614
SOAD07779,Lyndrassia,Yes,Irrigation,Earth,34.866,0.79,483206.0,1937.0,1982.0,8.668,1510.08543,Uncontrolled,5.0,19.32,High,Poor,2024.0,0.0973,732.4,371.2,46.9,1150.5,82.60360384359956
SOAD17113,Lyndrassia,No,Recreation,Earth,11.748,0.1714,0.0,1955.0,1993.0,14.51693,634699.2930599999,Missing,0.0,3.35,Low,Not Rated,2017.8,0.1216,843.8,523.1,4.0,1370.9,66.48644573688507
SOAD03226,Lyndrassia,Yes,Irrigation,Earth,18.512,0.152,295472.0,1967.0,2005.0,13.288438000000005,88.42122799999993,Missing,5.0,0.0,High,Satisfactory,2020.0,0.0765,862.4,822.4,12.5,1697.3,109.72903985157609
SOAD17050,Lyndrassia,Yes,Irrigation,Earth,7.983,0.983,142175.4,1941.0,1998.0,17.09566,50.60251,Missing,5.0,16.8,High,Satisfactory,2021.0,0.0558,874.6,349.0,9.2,1232.8,64.33223388195037
SOAD19742,Lyndrassia,Yes,Irrigation,Concrete,73.392,0.191,4042400.0,1967.0,1991.0,4.164186,278.5801339999998,Missing,5.0,0.0,High,Satisfactory,2020.0,0.0719,636.0,600.6,42.8,1279.4,77.79841193333269
SOAD09325,Lyndrassia,Yes,Water Supply,Earth,34.173,0.5,1416600.0,1955.0,1991.0,6.60344,143.81766,Uncontrolled,2.0,8.29,High,Satisfactory,2007.0,0.1005,750.6,474.7,22.2,1247.5,50.38519090972841
SOAD10520,Lyndrassia,No,Hydroelectric,Buttress,19.645,0.423,63179.99999999997,1913.0,1996.0,17.560579999999998,32643.94553,Controlled,1.0,4.68,High,Satisfactory,2023.0,0.109,761.6,107.0,82.5,951.1,68.77659267485141
SOAD03615,Lyndrassia,Yes,Irrigation,Earth,31.853,0.333,323898.6,1939.0,1988.0,8.0967,109.19489,Missing,5.0,15.86,High,Satisfactory,2021.0,0.0525,952.7,385.0,45.3,1383.0,75.30261591821909
SOAD08343,Lyndrassia,Yes,Recreation,Earth,25.627,0.517,1060000.0,1956.0,1991.0,10.55329,186.4303,Uncontrolled,2.0,0.0,High,Satisfactory,2007.0,0.0896,607.5,916.7,7.4,1531.6,81.18391667753457
SOAD11692,Lyndrassia,No,Missing,Earth,1.018,0.023,0.0,1941.0,1978.0,10.362594,17587.834501999998,Missing,1.0,95.94,High,Not Available,2014.0,0.0845,879.2,144.8,29.5,1053.5,65.87674013152719
SOAD02901,Lyndrassia,No,Irrigation,Earth,1.366,0.02,0.0,1941.0,1976.0,12.918866,8647.169972,Missing,1.0,94.79,High,Not Available,2014.2,0.1096,585.2,58.1,14.3,657.6,52.01678084135056
SOAD01285,Lyndrassia,Yes,Irrigation,Earth,17.789,0.517,254457.2,1939.0,1988.0,8.45721,117.18476,Uncontrolled,5.0,16.22,High,Poor,2024.0,0.0945,875.1,124.1,44.2,1043.4,85.05107106864453
SOAD12977,Lyndrassia,No,Irrigation,Earth,33.235,0.217,275000.0,1911.0,1991.0,11.91259,668.48579,Missing,1.0,92.9,High,Not Available,2018.0,0.1049,724.3,160.5,16.9,901.7,85.6956541955471
SOAD03464,Lyndrassia,No,Irrigation,Earth,1.732,0.033,0.0,1941.0,1977.0,12.855038,17971.348262,Missing,1.0,97.39,High,Not Available,2014.2,0.1051,911.8,55.6,46.0,1013.4,80.87541549503803
SOAD07532,Lyndrassia,No,Irrigation,Earth,8.425,0.14,275000.0,1940.0,1975.0,7.891819999999999,6607.089832000001,Uncontrolled,1.0,94.42,High,Not Available,2017.6,0.1542,815.0,152.0,17.5,984.5,103.4301139563322
SOAD09845,Lyndrassia,No,Hydroelectric,Timber Crib,13.236,0.086,116463.2,1907.0,2004.0,33.16495,16001.04632,Controlled,1.0,57.04,High,Satisfactory,2023.0,0.0991,819.1,148.6,66.4,1034.1,73.99226317629217
SOAD19129,Lyndrassia,No,Irrigation,Earth,30.569,0.85,1114000.0,1910.0,2007.0,7.98638,404.82008,Uncontrolled,1.0,25.15,High,Not Available,2022.4,0.0806,579.7,415.9,18.5,1014.1,70.63520999327302
SOAD15638,Lyndrassia,No,Irrigation,Earth,13.033,0.527,599000.0,1931.0,1998.0,12.72226,17640.567644,Missing,1.0,31.33,High,Not Available,2015.8,0.1354,659.3,85.6,32.1,777.0,87.38862343132496
SOAD10494,Lyndrassia,Yes,Irrigation,Earth,50.395,0.267,1060740.2,1940.0,1987.0,5.38007,2210.5307,Uncontrolled,5.0,47.1,High,Poor,2024.0,0.07,905.6,157.3,7.9,1070.8000000000002,81.40146859288217
SOAD15373,Lyndrassia,No,Irrigation,Earth,9.698,0.767,599000.0,1931.0,1990.0,12.61982,17689.57218,Missing,1.0,31.57,High,Not Available,2014.2,0.1055,535.4,127.0,31.7,694.1,65.7917560748756
SOAD19608,Lyndrassia,No,Irrigation,Earth,5.723,0.05,599000.0,1931.0,1988.0,12.73802,8847.982038000002,Missing,1.0,33.64,High,Not Available,2014.2,0.1129,761.1,160.7,15.6,937.4,95.2390845581889
SOAD09182,Lyndrassia,No,Irrigation,Earth,3.735,0.103,599000.0,1931.0,1940.0,12.42282,17784.917962,Missing,1.0,31.25,High,Not Available,2014.2,0.1178,767.5,71.2,37.0,875.7,85.89353785738349
SOAD10610,Lyndrassia,No,Irrigation,Earth,12.395,0.333,599000.0,1931.0,1996.0,13.35463,43211.88025,Missing,1.0,31.78,High,Not Available,2015.8,0.0864,647.7,178.3,26.4,852.4,77.98667974770069
SOAD10241,Lyndrassia,No,Irrigation,Earth,5.565,0.24,599000.0,1931.0,1988.0,13.45904,8749.440308,Missing,1.0,33.27,High,Not Available,2014.2,0.1262,643.4,204.5,13.7,861.6,88.52503125071526
SOAD01057,Lyndrassia,No,Irrigation,Earth,5.438,0.153,599000.0,1931.0,1988.0,13.03746,8845.318748,Missing,1.0,33.23,High,Not Available,2020.6,0.1195,945.0,218.3,34.6,1197.9,123.52725065499546
SOAD04365,Lyndrassia,No,Irrigation,Earth,16.986,0.827,599000.0,1930.0,1996.0,12.37948,44719.30239,Missing,1.0,31.81,High,Not Available,2015.8,0.083,611.4,49.6,38.9,699.9,59.5748256996274
SOAD05722,Lyndrassia,No,Flood Risk Reduction,Earth,42.464,0.633,1943000.0,1985.0,1983.0,8.13216,372.8606,Uncontrolled,5.0,1.58,High,Not Available,2022.8,0.0734,893.6,423.7,25.58,1342.88,93.74847794294358
SOAD12316,Lyndrassia,Yes,Flood Risk Reduction,Earth,16.578,0.383,150000.0,1910.0,1988.0,16.03383,229.04294,Uncontrolled,3.0,6.39,High,Satisfactory,2007.0,0.087,696.6,324.6,12.2,1033.4,38.485854880511766
SOAD17304,Lyndrassia,Yes,Tailings,Rockfill,45.329,0.977,0.0,1965.0,1997.0,8.36068,37.28606,Uncontrolled,2.0,1.64,High,Satisfactory,2007.0,0.0972,923.4,712.0,30.76,1666.16,91.53082375466823
SOAD05328,Lyndrassia,Yes,Irrigation,Earth,37.677,0.282,135550.2,1938.0,1989.0,8.03563,4375.78547,Uncontrolled,5.0,9.75,High,Satisfactory,2018.0,0.0647,746.9,200.6,9.2,956.7,46.03485672175884
SOAD06357,Lyndrassia,No,Navigation,Concrete,16.959,1.039,306975.0,1938.0,2003.0,75.86667,957937.47378,Uncontrolled,5.0,59.166,Significant,Not Available,2018.6,0.0825,494.4,308.8,19.08,822.2800000000001,70.94351510286332
SOAD12602,Lyndrassia,No,Navigation,Concrete,13.172,0.868,170150.0,1936.0,1993.0,61.5822,970691.96959,Missing,5.0,50.54400000000001,Significant,Not Available,2017.4,0.1043,533.1,86.6,21.8,641.5,58.80025349184871
SOAD14989,Lyndrassia,No,Fish and Wildlife Pond,Earth,5.083,1.2,46104.48199999999,1935.0,1960.0,75.97108,5909.84051,Uncontrolled,5.0,88.166,Low,Poor,2016.0,0.0786,855.7,23.4,23.540000000000003,902.64,57.75980303227902
SOAD03055,Lyndrassia,No,Hydroelectric,Missing,19.213,0.175,8200.0,1900.0,1988.0,23.47649,30950.09309,Uncontrolled,1.0,5.678000000000001,High,Satisfactory,2023.0,0.1025,547.2,571.9,85.2,1204.3,71.37520695663989
SOAD17668,Lyndrassia,No,Navigation,Concrete,11.669,1.088,142500.0,1938.0,1993.0,69.33218,981182.6689,Uncontrolled,5.0,46.502,Significant,Not Available,2018.4,0.0988,736.3,451.8,19.54,1207.64,112.6665494555235
SOAD01937,Lyndrassia,No,Irrigation,Earth,4.89,0.53,0.0,1922.0,1988.0,38.48592,250.34926,Missing,1.0,3.15,High,Not Available,2020.2,0.1146,661.1,426.7,31.6,1119.4,109.035800896585
SOAD16287,Lyndrassia,No,Irrigation,Earth,9.68,0.145,0.0,1915.0,2018.0,39.203,258.33913,Missing,1.0,3.22,High,Not Available,2021.8,0.1053,533.5,442.1,41.8,1017.4,103.39623425751924
SOAD14988,Lyndrassia,No,Irrigation,Earth,5.094,0.127,0.0,1922.0,1993.0,38.44652,263.66571,Missing,1.0,3.2,High,Not Available,2021.8,0.1355,902.1,813.8,45.2,1761.1,180.21762600168586
SOAD05283,Lyndrassia,No,Irrigation,Earth,9.936,1.875,0.0,1914.0,2018.0,36.78581,250.34926,Missing,1.0,3.35,High,Not Available,2018.4,0.0822,541.7,350.0,47.3,939.0,73.91652303189039
SOAD01800,Lyndrassia,No,Irrigation,Earth,3.763,0.677,0.0,1922.0,1988.0,36.93159,263.66571,Missing,1.0,3.07,High,Not Available,2016.0,0.1116,686.0,214.6,6.9,907.5,84.94188951328397
SOAD18147,Lyndrassia,No,Flood Risk Reduction,Earth,28.693,1.267,1708600.0,1976.0,1984.0,21.10855,804.31358,Uncontrolled,5.0,2.274000000000001,High,Not Available,2022.6,0.0902,935.3,920.2,63.88,1919.38,157.3855606225133
SOAD13242,Lyndrassia,Yes,Irrigation,Earth,21.846,0.497,99118.0,1941.0,2001.0,17.64332,55.92909,Missing,5.0,15.66,High,Satisfactory,2021.0,0.0545,670.1,373.8,41.1,1085.0,57.19298176467419
SOAD18056,Lyndrassia,Yes,Irrigation,Earth,21.867,1.233,249778.6,1926.0,1998.0,27.57212,229.04294,Missing,5.0,8.38,High,Satisfactory,2020.0,0.0653,785.0,317.2,28.8,1131.0,64.0083398334682
SOAD09598,Lyndrassia,No,Irrigation,Earth,38.944,0.4,250000.0,1920.0,1987.0,18.54361,4377.383444,Uncontrolled,1.0,9.78,High,Not Available,2021.0,0.0794,562.3,207.6,6.2,776.1,49.05463505163789
SOAD20177,Lyndrassia,No,Navigation,Concrete,27.685,1.528,0.0,1940.0,1980.0,112.03193,1000438.2556,Controlled,5.0,1.64,Significant,Not Available,2018.2,0.0899,540.2,927.3,25.72,1493.22,103.9353226903081
SOAD05024,Lyndrassia,No,Irrigation,Concrete,69.45,0.32,167500.0,1928.0,1998.0,12.10565,4002.92487,Controlled,1.0,80.72,High,Not Available,2023.0,0.1448,842.2,211.4,38.2,1091.8000000000002,109.11187482178212
SOAD05681,Lyndrassia,Yes,Irrigation,Earth,21.606,0.267,18893.99999999997,1909.0,1982.0,44.86872,95.87844,Missing,5.0,38.79,High,Satisfactory,2018.0,0.0614,575.2,67.4,1.5,644.1,35.29792534634471
SOAD18548,Lyndrassia,Yes,Irrigation,Earth,33.306,0.608,162840.59999999998,1939.0,1999.0,32.36513,12440.22759,Controlled,5.0,82.86,High,Poor,2024.0,0.0895,510.8,198.3,19.2,728.3000000000001,62.19921856224538
SOAD17895,Lyndrassia,Yes,Irrigation,Earth,7.511,2.0,49058.600000000006,1909.0,2000.0,43.25332,98.54173,Missing,5.0,50.02,High,Satisfactory,2018.0,0.0553,909.3,123.8,37.6,1070.6999999999998,52.08385944329201
SOAD00018,Lyndrassia,Yes,Irrigation,Earth,19.997,0.152,132685.4,1934.0,1999.0,47.24257,4114.78305,Missing,5.0,20.21,High,Satisfactory,2018.0,0.0681,915.1,202.6,27.2,1144.9,68.16678279452026
SOAD06439,Lyndrassia,No,Hydroelectric,Gravity,42.424,0.244,0.0,1911.0,1987.0,51.12938,121920.08962,Controlled,1.0,53.24,High,Satisfactory,2023.0,0.0892,706.9,177.6,78.7,963.2,45.28766845464707
SOAD06484,Lyndrassia,No,Navigation,Concrete,25.444,8.8,0.0,1939.0,1992.0,111.36213,1071430.91384,Missing,5.0,4.92,Significant,Not Available,2016.4,0.1323,819.6,345.0,13.06,1177.66,117.86610718160868
SOAD13857,Lyndrassia,No,Irrigation,Earth,38.966,0.69,2105000.0,1938.0,1980.0,78.02382,20030.60409,Uncontrolled,1.0,25.42,High,Not Available,2018.2,0.1163,784.9,368.7,13.6,1167.1999999999998,92.24007620215414
