ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD13179,Flumevale,Yes,Hydroelectric,Rockfill,42.518,0.442,19900.0,1986.0,2001.0,0.50432,2.66329,Uncontrolled,1.0,7.74,High,Satisfactory,2023.0,0.0885,687.8,368.3,80.2,1136.3,100.56254999999999
SOAD15854,Lyndrassia,Yes,Water Supply,Earth,12.651,0.0,0.0,1979.0,1992.0,0.95151,15.97974,Missing,2.0,0.0,Low,Satisfactory,2013.0,0.0669,555.1,293.0,37.0,885.1,59.213190000000004
SOAD04226,Navaldia,Yes,Flood Risk Reduction,Earth,16.378,0.44,138520.0,1967.0,2003.0,0.0886499999999999,45.27593,Uncontrolled,5.0,30.94,Low,Not Rated,2016.0,0.1033,13.7,201.1,34.56,249.35999999999999,25.758888
SOAD15125,Navaldia,Yes,Water Supply,Earth,16.546,1.633,125170.0,1957.0,2005.0,0.53387,98.54173,Missing,1.0,7.868,High,Fair,2020.2,0.12,289.6,705.9,28.3,1023.8,122.856
SOAD10922,Flumevale,Yes,Other,Earth,40.158,0.167,250000.0,1936.0,2005.0,0.51417,93.21515,Missing,1.0,3.91,High,Fair,2017.0,0.1102,400.1,619.4,42.16,1061.66,116.99493200000002
SOAD17784,Lyndrassia,Yes,Recreation,Earth,11.964,0.767,200000.0,1968.0,1991.0,0.80376,37.28606,Uncontrolled,3.0,10.02,Low,Satisfactory,2007.0,0.0675,447.8,130.6,8.8,587.1999999999999,39.635999999999996
SOAD12647,Navaldia,Yes,Flood Risk Reduction,Earth,16.063,0.938,173230.0,1964.0,2005.0,0.2561,21.30632,Uncontrolled,5.0,7.4780000000000015,High,Satisfactory,2021.0,0.0655,347.7,574.8,18.84,941.34,61.657770000000006
SOAD00549,Lyndrassia,Yes,Irrigation,Earth,8.197,0.383,117311.99999999999,1939.0,1999.0,0.87271,7.98987,Uncontrolled,5.0,11.71,High,Fair,2020.0,0.0637,584.2,390.5,43.1,1017.8000000000001,64.83386000000002
SOAD12591,Navaldia,Yes,Flood Risk Reduction,Earth,13.264,0.737,126690.0,1970.0,2006.0,0.28762,21.30632,Missing,5.0,17.07,Low,Not Rated,2014.0,0.0679,554.7,9.0,29.82,593.5200000000001,40.300008000000005
SOAD00716,Flumevale,Yes,Water Supply,Earth,75.805,0.433,2800000.0,1976.0,2001.0,0.2501899999999999,0.0,Missing,1.0,0.77,High,Satisfactory,2017.0,0.0994,373.2,174.8,19.7,567.7,56.42938000000001
SOAD10538,Flumevale,Yes,Other,Earth,29.921,0.58,572300.0,1921.0,1998.0,0.65601,2.66329,Missing,0.5,32.397999999999996,Low,Satisfactory,2017.0,0.0821,614.8,16.2,43.39999999999999,674.4,55.36824
SOAD02270,Navaldia,Yes,Flood Risk Reduction,Earth,12.485,0.41,33620.0,1964.0,2007.0,0.2758,31.95948,Missing,4.0,38.638000000000005,Low,Not Rated,2014.0,0.1156,543.3,15.2,16.14,574.64,66.428384
SOAD07341,Lyndrassia,No,Missing,Gravity,6.673,0.598,49000.0,1979.0,1969.0,2.09411,0.0,Missing,5.0,17.544,Low,Not Rated,2014.8,0.0962,562.3,16.4,11.819999999999999,590.52,56.808023999999996
SOAD10810,Navaldia,Yes,Flood Risk Reduction,Earth,11.355,0.717,99054.0,1958.0,2020.0,0.32111,21.30632,Uncontrolled,5.0,1.61,High,Fair,2014.0,0.0972,685.3,626.3,26.86,1338.4599999999998,130.09831199999996
SOAD17746,Navaldia,Yes,Water Supply,Earth,31.856,0.233,373836.8,1926.0,2011.0,0.4137,18.64303,Missing,1.0,2.3740000000000023,High,Satisfactory,2010.6,0.0791,208.1,715.6,55.0,978.7,77.41517
SOAD06019,Navaldia,Yes,Tailings,Earth,10.14,0.647,78251.0,1987.0,1991.0,0.83134,26.6329,Uncontrolled,5.0,26.291999999999998,Low,Not Rated,2014.0,0.0966,209.0,14.2,6.760000000000002,229.95999999999998,22.214136
SOAD20744,Navaldia,Yes,Flood Risk Reduction,Earth,12.386,0.957,78545.0,1956.0,2006.0,0.0,0.0,Missing,5.0,21.878,Low,Not Rated,2014.0,0.0773,42.9,22.4,25.28,90.58,7.001834
SOAD11945,Navaldia,Yes,Water Supply,Earth,2.386,0.2,17516.600000000006,1952.0,1995.0,0.0,0.0,Missing,0.0,24.564,Low,Not Rated,2014.0,0.0965,37.9,15.0,11.6,64.5,6.2242500000000005
SOAD16225,Navaldia,Yes,Recreation,Earth,15.195,0.153,508880.0,1959.0,2012.0,0.77224,133.1645,Missing,1.0,1.2520000000000024,High,Satisfactory,2012.0,0.0763,664.7,771.4,3.1,1439.1999999999998,109.81096
SOAD02030,Lyndrassia,Yes,Irrigation,Earth,8.687,0.233,0.0,1941.0,2001.0,0.96727,35.68808600000011,Missing,0.0,0.0,Significant,Missing,2020.0,0.134,67.5,324.6,40.1,432.20000000000005,57.91480000000001
SOAD15394,Flumevale,Yes,Recreation,Earth,19.43,0.105,43200.19999999998,1956.0,2008.0,0.56342,127.83792,Uncontrolled,1.0,57.02,High,Fair,2022.0,0.1072,458.0,213.9,3.7,675.6,72.42432000000001
SOAD13552,Navaldia,Yes,Flood Risk Reduction,Earth,10.086,0.543,117300.0,1975.0,2015.0,0.42158,37.28606,Uncontrolled,5.0,1.56,Low,Fair,2022.0,0.0769,123.9,116.3,29.78,269.98,20.761462
SOAD15048,Lyndrassia,Yes,Irrigation,Earth,7.219,0.3,1397.7999999999884,1936.0,1997.0,0.08864999999999945,120.38070799999991,Missing,2.0,23.25,Low,Missing,2013.0,0.0689,14.4,308.0,8.2,330.59999999999997,22.77834
SOAD04923,Navaldia,Yes,Water Supply,Earth,14.575,0.317,15678.0,1916.0,2010.0,0.82346,15.97974,Missing,1.0,4.234,High,Fair,2019.0,0.1294,131.6,660.1,45.3,837.0,108.30779999999999
SOAD00644,Flumevale,Yes,Water Supply,Earth,9.465,0.427,94085.0,1973.0,2003.0,0.93969,0.0,Uncontrolled,1.0,35.57,High,Fair,2022.0,0.0891,112.4,162.9,59.3,334.6,29.81286
SOAD14171,Navaldia,Yes,Flood Risk Reduction,Earth,14.72,0.85,114570.0,1963.0,1997.0,0.29353,31.95948,Uncontrolled,5.0,20.84,Low,Not Rated,2014.0,0.0785,32.3,232.8,26.86,291.96000000000004,22.918860000000002
SOAD16652,Flumevale,Yes,Water Supply,Earth,12.155,0.1,0.0,1904.0,1995.0,2.51175,138.49108,Missing,0.5,31.421999999999997,Low,Satisfactory,2017.0,0.0716,459.7,18.5,17.4,495.59999999999997,35.484959999999994
SOAD19437,Navaldia,Yes,Irrigation,Earth,11.726,0.603,184706.0,1912.0,1988.0,1.07759,367.53402,Uncontrolled,2.0,0.16,High,Unsatisfactory,2022.0,0.1478,272.2,112.9,6.3,391.40000000000003,57.84892
SOAD09970,Navaldia,Yes,Recreation,Earth,17.648,0.167,30134.00000000003,1977.0,2006.0,0.61661,74.57212,Uncontrolled,1.0,5.621999999999998,High,Fair,2020.4,0.0981,96.6,670.6,3.4,770.6,75.59586
SOAD15223,Flumevale,No,Fish and Wildlife Pond,Earth,7.17,0.283,17344.0,1911.0,1969.0,0.16548000000000007,106.5316,Controlled,5.0,37.519999999999996,Significant,Not Rated,2019.2,0.1044,170.1,400.5,20.5,591.1,61.710840000000005
SOAD07261,Lyndrassia,No,Recreation,Earth,11.75,0.21059999999999998,0.0,1961.0,2002.0,0.93181,6330.64033,Missing,0.0,4.92,High,Not Rated,2014.0,0.1052,140.7,310.2,3.0,453.9,47.75028
SOAD06874,Lyndrassia,Yes,Recreation,Earth,23.372,0.395,450000.0,1971.0,1989.0,0.4668899999999999,5.32658,Uncontrolled,2.0,5.02,High,Satisfactory,2007.0,0.1019,675.2,115.5,3.6,794.3000000000001,80.93917
SOAD17649,Navaldia,Yes,Irrigation,Earth,4.018,0.067,39787.600000000006,1948.0,2005.0,0.0,0.0,Missing,1.0,13.16,Low,Not Rated,2014.0,0.0575,18.5,284.9,45.0,348.4,20.033
SOAD14604,Navaldia,Yes,Flood Risk Reduction,Earth,23.779,1.108,600000.0,1973.0,1986.0,0.0,50.60251,Uncontrolled,5.0,2.9399999999999977,High,Fair,2020.0,0.086,19.1,942.8,34.44,996.3399999999999,85.68524
SOAD07729,Navaldia,Yes,Flood Risk Reduction,Earth,10.371,0.533,75000.0,1953.0,1980.0,1.19776,23.96961,Uncontrolled,5.0,12.84,High,Not Rated,2023.0,0.0943,604.7,119.9,18.32,742.9200000000001,70.057356
SOAD20483,Navaldia,Yes,Irrigation,Earth,11.281,0.65,115112.20000000001,1925.0,1955.0,0.56145,0.0,Uncontrolled,2.0,10.669999999999998,High,Not Rated,2014.0,0.155,471.9,510.4,5.4,987.6999999999999,153.09349999999998
SOAD06388,Navaldia,Yes,Recreation,Earth,16.08,0.233,269565.4,1971.0,1998.0,0.65601,18.64303,Uncontrolled,5.0,9.43,High,Fair,2015.0,0.0943,515.0,322.5,6.9,844.4,79.62692
SOAD16444,Navaldia,Yes,Flood Risk Reduction,Earth,13.877,0.567,112920.0,1963.0,2001.0,0.25807,58.59238,Missing,5.0,15.738,Low,Not Rated,2014.0,0.0611,463.7,9.5,40.519999999999996,513.72,31.388292000000003
SOAD11168,Navaldia,Yes,Recreation,Earth,8.306,0.587,163353.2,1959.0,1993.0,0.8766499999999999,23.96961,Uncontrolled,2.0,3.91,Significant,Not Rated,2021.0,0.134,678.3,447.6,9.0,1134.9,152.0766
SOAD12380,Flumevale,No,Other,Missing,4.147,0.113,10600.0,1980.0,1967.0,1.88332,74.57212,Missing,5.0,0.0,Low,Not Rated,2018.0,0.0669,167.0,808.4,38.12,1013.52,67.804488
SOAD20393,Flumevale,Yes,Water Supply,Earth,40.029,0.233,446000.0,1971.0,1997.0,0.39991,74.57212,Missing,1.0,0.16,High,Satisfactory,2017.0,0.0882,707.9,266.1,46.7,1020.7,90.02574
SOAD00520,Navaldia,Yes,Flood Risk Reduction,Earth,17.797,0.483,180060.0,1962.0,2006.0,0.19306,34.62277,Missing,5.0,24.894,Low,Not Rated,2014.0,0.1028,40.4,18.5,19.580000000000002,78.48,8.067744000000001
SOAD07189,Navaldia,Yes,Recreation,Earth,7.46,0.253,76238.0,1957.0,2006.0,1.46765,13.31645,Missing,1.0,2.5740000000000016,High,Fair,2018.8,0.1204,431.2,717.6,3.1,1151.8999999999999,138.68875999999997
SOAD00421,Navaldia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,6.346,2.477,155952.19999999998,1938.0,2003.0,0.0,0.0,Uncontrolled,4.0,13.406000000000002,Low,Not Rated,2014.0,0.1127,33.2,22.0,35.74,90.94,10.248937999999999
SOAD13319,Navaldia,Yes,Recreation,Earth,9.708,0.367,104668.00000000001,1939.0,1997.0,1.34354,455.42259,Uncontrolled,6.0,48.294,Low,Not Rated,2016.0,0.1029,472.6,23.3,6.8,502.70000000000005,51.727830000000004
SOAD05561,Navaldia,Yes,Flood Risk Reduction,Earth,9.507,1.133,131190.0,1964.0,2002.0,0.26398,23.96961,Uncontrolled,2.0,3.799999999999997,High,Unsatisfactory,2022.0,0.1124,64.2,708.3,13.08,785.58,88.299192
SOAD11243,Lyndrassia,Yes,Flood Risk Reduction,Earth,4.692,0.26,51244.00000000003,1966.0,2013.0,0.0,15.97974,Uncontrolled,5.0,0.0,High,Satisfactory,2020.0,0.0561,14.1,597.4,11.660000000000002,623.16,34.959275999999996
SOAD13143,Flumevale,Yes,Irrigation,Earth,5.714,0.417,1161.0,1966.0,1997.0,0.40779,276.98216,Uncontrolled,6.0,18.44,Low,Satisfactory,2021.0,0.0486,688.8,380.0,43.2,1112.0,54.0432
SOAD01037,Lyndrassia,Yes,Irrigation,Earth,10.826,0.733,153695.4,1939.0,1998.0,0.92393,7.98987,Uncontrolled,5.0,18.78,High,Fair,2020.0,0.0764,393.4,217.0,16.0,626.4,47.856959999999994
SOAD18944,Navaldia,Yes,Irrigation,Earth,18.834,0.373,168296.59999999998,1967.0,2005.0,0.61858,34.62277,Uncontrolled,5.0,17.3,High,Not Rated,2023.0,0.1147,285.5,181.9,15.6,483.0,55.400099999999995
SOAD06115,Lyndrassia,No,Recreation,Arch,8.009,0.744,0.0,1954.0,1994.0,1.28641,271951.20519,Missing,0.0,1.64,High,Not Rated,2019.2,0.1214,550.9,923.6,4.5,1479.0,179.5506
SOAD08348,Navaldia,Yes,Flood Risk Reduction,Earth,18.201,0.745,137243.0,1975.0,2001.0,0.20291,42.61264,Uncontrolled,2.0,21.412,Low,Not Rated,2014.0,0.113,27.3,13.0,27.86,68.16,7.70208
SOAD13720,Navaldia,Yes,Flood Risk Reduction,Earth,20.442,0.333,112650.0,1962.0,2005.0,0.0,0.0,Missing,5.0,20.566,Low,Not Rated,2014.0,0.0843,5.3,4.8,28.78,38.88,3.277584
SOAD09141,Navaldia,Yes,Water Supply,Earth,22.349,0.223,428155.0,1964.0,2008.0,0.71117,10.65316,Missing,1.0,2.5619999999999976,High,Satisfactory,2014.0,0.0948,533.1,876.6,38.5,1448.2,137.28936
SOAD07890,Flumevale,No,Fish and Wildlife Pond,Earth,7.045,0.5,1963.000000000029,1914.0,1989.0,0.29116600000000004,66.58225,Controlled,5.0,10.707999999999998,Significant,Not Rated,2016.8,0.1517,355.6,295.6,21.38,672.58,102.03038600000001
SOAD17262,Navaldia,Yes,Flood Risk Reduction,Earth,10.503,0.52,86500.0,1972.0,2005.0,0.2955,29.29619,Missing,5.0,20.936,Low,Not Rated,2014.0,0.0978,138.1,8.0,17.32,163.42,15.982475999999998
SOAD03616,Navaldia,Yes,Water Supply,Earth,21.047,0.433,521997.4000000001,1902.0,2010.0,0.41567,135.82779,Missing,1.0,5.484,High,Poor,2016.4,0.1123,685.5,491.4,20.7,1197.6000000000001,134.49048000000002
SOAD12582,Navaldia,Yes,Flood Risk Reduction,Earth,10.904,0.567,136950.0,1963.0,2006.0,0.31717,47.93922,Missing,5.0,30.828000000000003,Low,Not Rated,2014.0,0.0566,178.7,10.3,29.979999999999997,218.98,12.394267999999999
SOAD02130,Navaldia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.221,0.212,112556.40000000001,1940.0,1993.0,0.42355,0.0,Uncontrolled,2.0,16.438,Low,Not Rated,2014.0,0.078,340.4,22.5,37.34,400.24,31.21872
SOAD08752,Lyndrassia,Yes,Flood Risk Reduction,Earth,16.754,0.167,75000.0,1977.0,1989.0,0.23049,77.23541,Uncontrolled,3.0,10.57,Low,Satisfactory,2007.0,0.0598,9.7,451.6,16.7,478.0,28.5844
SOAD00880,Navaldia,Yes,Missing,Earth,14.597,0.933,112356.6,1944.0,1992.0,0.38021,26.6329,Uncontrolled,2.0,10.383999999999999,High,Unsatisfactory,2022.0,0.1629,441.1,625.3,14.559999999999999,1080.96,176.088384
SOAD16873,Navaldia,Yes,Recreation,Earth,7.544,0.667,30684.0,1934.0,1992.0,1.07365,143.81766,Uncontrolled,5.0,2.274000000000001,High,Fair,2019.0,0.0647,283.5,875.7,7.7,1166.9,75.49843
SOAD19826,Flumevale,Yes,Irrigation,Earth,11.415,0.833,2090.0,1904.0,1988.0,2.1473,7.98987,Uncontrolled,2.0,3.28,Significant,Satisfactory,2022.0,0.1404,268.1,474.8,31.1,774.0000000000001,108.66960000000002
SOAD20048,Lyndrassia,Yes,Recreation,Earth,21.06,0.357,110000.0,1986.0,1984.0,0.9062,50.60251,Uncontrolled,3.0,21.59,High,Satisfactory,2007.0,0.0776,595.8,345.1,5.5,946.4,73.44064
SOAD15456,Navaldia,Yes,Flood Risk Reduction,Earth,8.934,0.661,77780.0,1958.0,2005.0,0.2955,31.95948,Missing,5.0,22.094,Low,Not Rated,2014.0,0.0861,30.5,11.2,25.78,67.48,5.810028
SOAD02723,Flumevale,Yes,Water Supply,Earth,6.757,0.8,38000.0,1961.0,2002.0,1.69814,122.51134,Missing,0.5,9.120000000000001,Low,Satisfactory,2017.0,0.0638,575.7,14.6,53.0,643.3000000000001,41.04254
SOAD15036,Lyndrassia,Yes,Water Supply,Earth,17.574,0.233,160000.0,1971.0,1986.0,0.28368,5.32658,Uncontrolled,3.0,1.66,High,Satisfactory,2007.0,0.0804,419.1,347.6,11.3,778.0,62.5512
SOAD00448,Flumevale,Yes,Irrigation,Earth,6.533,0.5,67900.0,1902.0,2004.0,2.12957,21.30632,Missing,6.0,4.6,Low,Satisfactory,2019.0,0.0417,705.9,147.9,36.0,889.8,37.104659999999996
SOAD09181,Navaldia,Yes,Flood Risk Reduction,Earth,14.961,0.756,161920.0,1978.0,2002.0,0.27777,18.64303,Uncontrolled,5.0,9.56,Significant,Satisfactory,2019.0,0.0983,431.5,148.6,10.62,590.72,58.067776
SOAD12790,Navaldia,Yes,Flood Risk Reduction,Earth,14.743,1.133,96205.4,1952.0,2007.0,0.2561,34.62277,Missing,5.0,31.588,Low,Not Rated,2014.0,0.0548,62.2,10.3,34.1,106.6,5.84168
SOAD00372,Lyndrassia,Yes,Missing,Earth,26.494,0.4,0.0,2000.0,2000.0,0.46492,2.66329,Uncontrolled,2.0,0.0,High,Satisfactory,2007.0,0.0769,58.9,933.6,5.140000000000002,997.64,76.718516
SOAD06761,Navaldia,Yes,Flood Risk Reduction,Earth,12.047,0.583,109150.0,1967.0,2001.0,0.0,0.0,Uncontrolled,4.0,25.02,Low,Not Rated,2014.0,0.119,42.7,463.9,32.92,539.52,64.20288
SOAD13935,Lyndrassia,Yes,Recreation,Earth,19.751,0.323,180000.0,1926.0,1991.0,0.67768,13.31645,Uncontrolled,3.0,0.0,High,Satisfactory,2007.0,0.0909,605.7,806.0,6.9,1418.6000000000001,128.95074
SOAD16530,Navaldia,Yes,Flood Risk Reduction,Earth,13.661,0.65,98484.19999999998,1954.0,2022.0,0.0,26.6329,Uncontrolled,5.0,31.128,Low,Fair,2022.0,0.0824,19.6,9.2,21.1,49.900000000000006,4.11176
SOAD08346,Navaldia,Yes,Irrigation,Earth,3.595,1.0,96257.99999999999,1966.0,2001.0,1.70602,0.0,Missing,5.0,17.07,Low,Not Rated,2014.0,0.0692,451.3,13.2,30.4,494.9,34.24708
SOAD11866,Lyndrassia,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,7.402,0.105,38956.79999999999,1960.0,1996.0,0.13908200000000015,60.19035400000007,Missing,1.0,0.0,Low,Missing,2016.8,0.1034,14.1,473.0,27.740000000000002,514.84,53.23445600000001
SOAD13001,Navaldia,Yes,Flood Risk Reduction,Earth,10.564,1.057,83840.0,1956.0,2007.0,0.0,23.96961,Uncontrolled,5.0,9.35,High,Not Rated,2022.0,0.0816,46.3,243.1,21.419999999999998,310.82,25.362912
SOAD12307,Navaldia,Yes,Flood Risk Reduction,Earth,11.086,0.617,69920.0,1966.0,2003.0,0.36051,31.95948,Uncontrolled,5.0,25.298,Significant,Fair,2022.0,0.1278,680.9,44.2,15.739999999999998,740.84,94.67935200000001
SOAD17297,Lyndrassia,Yes,Recreation,Earth,16.041,0.217,150000.0,1970.0,1992.0,0.71314,31.95948,Uncontrolled,2.0,6.28,High,Satisfactory,2007.0,0.1026,704.3,299.4,3.3,1006.9999999999999,103.31819999999999
SOAD15284,Navaldia,Yes,Flood Risk Reduction,Earth,13.931,0.5,125497.0,1960.0,2012.0,0.27777,29.29619,Uncontrolled,5.0,21.858,Significant,Fair,2017.0,0.0861,623.1,56.8,20.2,700.1,60.27861
SOAD10960,Navaldia,Yes,Flood Risk Reduction,Earth,11.461,0.633,129180.0,1966.0,2005.0,0.21079,23.96961,Missing,5.0,24.55,Low,Not Rated,2015.0,0.0886,43.8,20.1,21.08,84.97999999999999,7.529227999999999
SOAD18583,Navaldia,Yes,Recreation,Concrete,3.569,0.017,28065.399999999994,1973.0,2009.0,0.90423,15.97974,Missing,5.0,32.077999999999996,Low,Satisfactory,2014.0,0.0457,174.1,18.0,7.0,199.1,9.09887
SOAD16013,Navaldia,Yes,Recreation,Earth,21.468,0.333,204486.0,1963.0,1993.0,0.61661,58.59238,Uncontrolled,2.0,15.164000000000001,Low,Not Rated,2014.0,0.0924,598.6,11.5,6.2,616.3000000000001,56.94612
SOAD17781,Navaldia,Yes,Water Supply,Earth,5.023,0.433,24079.400000000023,1926.0,2005.0,0.0,0.0,Missing,5.0,16.048000000000002,Low,Not Rated,2014.0,0.1026,35.2,17.1,37.2,89.5,9.1827
SOAD03480,Navaldia,Yes,Flood Risk Reduction,Earth,22.608,0.747,290135.0,1981.0,2008.0,0.43143,42.61264,Missing,4.0,21.694000000000003,Low,Not Rated,2014.0,0.124,689.7,9.2,18.38,717.2800000000001,88.94272000000001
SOAD03732,Lyndrassia,Yes,Irrigation,Earth,27.328,0.352,34629.0,1976.0,2006.0,0.60676,143.81766,Uncontrolled,5.0,3.22,High,Satisfactory,2020.0,0.0508,419.0,323.1,16.0,758.1,38.51148
SOAD11477,Navaldia,Yes,Irrigation,Earth,2.462,4.167,259854.99999999997,1953.0,2000.0,0.0,0.0,Missing,0.0,10.040000000000001,Low,Not Rated,2014.0,0.0606,8.4,10.8,1.3,20.500000000000004,1.2423000000000002
SOAD19863,Navaldia,Yes,Irrigation,Earth,14.972,0.258,121994.00000000001,1913.0,1994.0,0.63631,101.20502,Uncontrolled,5.0,18.83,Significant,Fair,2023.0,0.1176,437.0,399.5,20.7,857.2,100.80672
SOAD08121,Navaldia,Yes,Recreation,Earth,6.953,0.138,122000.0,1957.0,2008.0,1.43219,13.31645,Missing,1.0,3.270000000000003,High,Satisfactory,2013.6,0.0867,498.7,577.5,5.5,1081.7,93.78339
SOAD13538,Navaldia,Yes,Flood Risk Reduction,Earth,10.982,0.85,265700.0,1959.0,2005.0,0.29747,31.95948,Missing,5.0,14.732,Low,Not Rated,2014.0,0.0875,176.2,15.5,25.54,217.23999999999998,19.008499999999998
SOAD16590,Navaldia,Yes,Flood Risk Reduction,Earth,17.472,0.55,113932.00000000001,1987.0,2011.0,0.24034,61.25567,Uncontrolled,4.0,23.284,Low,Not Rated,2014.0,0.1134,21.7,8.6,35.66,65.96,7.479863999999999
SOAD16178,Navaldia,Yes,Flood Risk Reduction,Earth,11.856,0.735,121000.0,1954.0,2009.0,0.40976,21.30632,Uncontrolled,4.0,13.634,Low,Not Rated,2014.0,0.0956,437.8,10.2,21.82,469.82,44.914792
SOAD18449,Navaldia,Yes,Irrigation,Earth,3.935,2.516,105607.6,1962.0,2000.0,0.0,5.32658,Missing,3.0,1.61,Low,Not Rated,2014.0,0.0866,20.8,297.6,20.7,339.1,29.36606
SOAD16376,Navaldia,Yes,Flood Risk Reduction,Earth,9.584,1.312,57800.0,1956.0,2006.0,0.26792,21.30632,Uncontrolled,5.0,8.38,High,Not Rated,2022.0,0.0917,283.2,341.5,18.92,643.62,59.019954000000006
SOAD18065,Navaldia,Yes,Flood Risk Reduction,Earth,9.883,0.492,94880.0,1963.0,2007.0,0.19109,29.29619,Missing,5.0,31.022,Low,Not Rated,2014.0,0.1236,10.5,14.8,24.2,49.5,6.1182
SOAD17911,Navaldia,Yes,Flood Risk Reduction,Earth,16.784,1.267,211247.0,1973.0,2006.0,0.2758,31.95948,Uncontrolled,5.0,3.2040000000000006,High,Fair,2019.0,0.0738,674.5,821.0,28.38,1523.88,112.46234400000002
SOAD01682,Navaldia,Yes,Flood Risk Reduction,Earth,16.137,0.558,144175.0,1967.0,2005.0,0.19109,34.62277,Missing,5.0,17.79,Low,Not Rated,2014.0,0.0809,37.0,9.0,21.52,67.52,5.462368
SOAD06665,Navaldia,Yes,Water Supply,Earth,12.901,0.338,63987.19999999998,1949.0,2007.0,0.73087,13.31645,Missing,5.0,12.734000000000002,High,Not Rated,2022.0,0.0767,24.7,481.3,45.6,551.6,42.30772
SOAD09733,Navaldia,Yes,Flood Risk Reduction,Earth,10.169,1.292,115700.0,1955.0,2007.0,0.13396,34.62277,Uncontrolled,5.0,3.5059999999999967,High,Fair,2019.0,0.0888,37.6,801.6,32.18,871.38,77.378544
SOAD08374,Flumevale,Yes,Water Supply,Earth,13.942,0.217,76950.0,1960.0,2001.0,1.53069,26.6329,Missing,1.0,4.75,Significant,Satisfactory,2017.0,0.1375,535.5,194.0,24.8,754.3,103.71625
SOAD00968,Navaldia,Yes,Recreation,Earth,2.469,0.207,47980.0,1906.0,2009.0,3.49084,66.58225,Missing,1.0,3.9240000000000013,High,Poor,2019.2,0.1342,481.6,594.5,4.7,1080.8,145.04336
SOAD04984,Navaldia,Yes,Flood Risk Reduction,Earth,9.691,0.963,87797.0,1955.0,2006.0,0.12214,21.30632,Missing,5.0,29.17,Low,Not Rated,2014.0,0.0702,20.6,10.6,22.18,53.38,3.7472760000000003
SOAD00808,Navaldia,Yes,Flood Risk Reduction,Earth,12.46,0.817,127038.0,1956.0,2005.0,0.0,0.0,Uncontrolled,5.0,1.671999999999997,High,Fair,2022.0,0.0977,30.8,833.2,31.14,895.14,87.45517799999999
SOAD01667,Navaldia,Yes,Flood Risk Reduction,Earth,19.269,0.68,162175.0,1959.0,2021.0,0.28565,26.6329,Uncontrolled,5.0,3.23,High,Satisfactory,2022.0,0.0528,337.0,632.8,15.3,985.0999999999999,52.013279999999995
SOAD08147,Flumevale,Yes,Hydroelectric,Concrete,37.296,0.138,263627.6,1927.0,1988.0,0.90029,33408.30976,Controlled,1.0,13.47,High,Satisfactory,2023.0,0.0906,561.9,165.7,83.4,810.9999999999999,73.47659999999999
SOAD09131,Lyndrassia,Yes,Tailings,Other,25.33,1.1,450000.0,1973.0,1996.0,0.64419,13.31645,Uncontrolled,3.0,18.5,High,Not Rated,2020.0,0.0948,318.1,323.5,45.81999999999999,687.4200000000001,65.167416
SOAD19054,Flumevale,Yes,Water Supply,Earth,13.396,1.333,1280000.0,2003.0,2006.0,0.71314,0.0,Missing,0.5,8.348,Low,Satisfactory,2017.0,0.0826,130.3,18.3,44.3,192.90000000000003,15.933540000000004
SOAD03527,Navaldia,Yes,Missing,Earth,25.11,0.4,228998.0,1966.0,2002.0,0.31717,0.0,Missing,5.0,19.956000000000003,Low,Not Rated,2014.0,0.087,699.2,12.2,12.960000000000003,724.3600000000001,63.01932000000001
SOAD07053,Navaldia,Yes,Flood Risk Reduction,Earth,11.483,0.539,110492.0,1979.0,2011.0,0.37233,29.29619,Uncontrolled,5.0,20.934,Low,Not Rated,2014.0,0.0947,191.3,9.5,33.519999999999996,234.32,22.190104
SOAD12247,Navaldia,Yes,Flood Risk Reduction,Earth,29.394,0.86,178433.6,1980.0,1995.0,0.0,37.28606,Uncontrolled,5.0,2.8919999999999995,High,Not Rated,2023.0,0.1041,35.6,800.8,20.28,856.68,89.180388
SOAD11347,Navaldia,Yes,Flood Risk Reduction,Earth,8.875,1.333,139487.0,1958.0,1993.0,0.30929,37.28606,Uncontrolled,5.0,5.07,Low,Not Rated,2014.0,0.0744,122.9,328.5,28.599999999999998,480.0,35.711999999999996
SOAD11271,Lyndrassia,Yes,Tailings,Earth,28.443,0.387,170000.0,1980.0,1988.0,0.27186,26.6329,Uncontrolled,3.0,10.09,High,Satisfactory,2007.0,0.1027,251.4,125.1,6.160000000000002,382.66,39.299182
SOAD03161,Flumevale,Yes,Irrigation,Earth,4.265,0.15,9900.0,1946.0,1994.0,1.82422,13.31645,Uncontrolled,2.0,11.36,Significant,Fair,2022.0,0.1208,329.6,349.8,27.5,706.9000000000001,85.39352000000001
